mean_metric_score,std_metric_score,split_type,mol_rep,mol_prop,model_name,metric_name
0.5938851498802129,0.12620859246092633,scaffold,atomPairs,MOR,SVM,Precision_PPV
0.8936080816169132,0.03536221807487562,scaffold,atomPairs,MOR,SVM,Precision_NPV
0.5153001055182114,0.09094172993916938,scaffold,atomPairs,MOR,SVM,MCC
0.4964252625045097,0.0981419279686035,scaffold,atomPairs,MOR,SVM,Cohen_Kappa
0.5649128672546843,0.2090633919635654,scaffold,atomPairs,MOR,SVM,BEDROC
1.9062149800506736,0.616054148942128,scaffold,atomPairs,MOR,SVM,EF
0.8922927090371308,0.03920769058283531,scaffold,morganBits,MOR,XGBoost,AUROC
0.7857526365675322,0.10018528459695546,scaffold,morganBits,MOR,XGBoost,AUPRC
0.6324679086171447,0.12568196093114875,scaffold,morganBits,MOR,XGBoost,Precision_PPV
0.9301291812838346,0.036603833321658584,scaffold,morganBits,MOR,XGBoost,Precision_NPV
0.6015661454295566,0.0919543056248709,scaffold,morganBits,MOR,XGBoost,MCC
0.577237656901364,0.10736172385134066,scaffold,morganBits,MOR,XGBoost,Cohen_Kappa
0.6082080031932793,0.21902992446759695,scaffold,morganBits,MOR,XGBoost,BEDROC
1.9926992534975598,0.5760139221933719,scaffold,morganBits,MOR,XGBoost,EF
0.8929036432272296,0.038080193530734587,scaffold,morganCounts,MOR,XGBoost,AUROC
0.7889574730681173,0.09847601393754214,scaffold,morganCounts,MOR,XGBoost,AUPRC
0.6353929936644204,0.1087422415317936,scaffold,morganCounts,MOR,XGBoost,Precision_PPV
0.9320794572656504,0.024710550359542137,scaffold,morganCounts,MOR,XGBoost,Precision_NPV
0.6054879718860351,0.0858755453694466,scaffold,morganCounts,MOR,XGBoost,MCC
0.5845451618105929,0.09922319846175245,scaffold,morganCounts,MOR,XGBoost,Cohen_Kappa
0.6188911377619217,0.2051638912988799,scaffold,morganCounts,MOR,XGBoost,BEDROC
2.0688919491060807,0.6087417677040464,scaffold,morganCounts,MOR,XGBoost,EF
0.8610320547217765,0.040573538376375416,scaffold,maccs,MOR,XGBoost,AUROC
0.7350402486735804,0.10027719000458056,scaffold,maccs,MOR,XGBoost,AUPRC
0.613516695494628,0.12489185461699052,scaffold,maccs,MOR,XGBoost,Precision_PPV
0.9074239398345922,0.03913532030173141,scaffold,maccs,MOR,XGBoost,Precision_NPV
0.5491566626310178,0.08595649827163274,scaffold,maccs,MOR,XGBoost,MCC
0.527013176254116,0.1013221467759134,scaffold,maccs,MOR,XGBoost,Cohen_Kappa
0.5994448848855612,0.21064510942945605,scaffold,maccs,MOR,XGBoost,BEDROC
2.023916713623218,0.6224602546971851,scaffold,maccs,MOR,XGBoost,EF
0.8783547560869136,0.03983777918838946,scaffold,rdkit2d,MOR,XGBoost,AUROC
0.7629426422079921,0.08320908301426265,scaffold,rdkit2d,MOR,XGBoost,AUPRC
0.6343412809337106,0.11671524903373856,scaffold,rdkit2d,MOR,XGBoost,Precision_PPV
0.9202732259114353,0.0348345266761943,scaffold,rdkit2d,MOR,XGBoost,Precision_NPV
0.5879296748335239,0.09115028343380668,scaffold,rdkit2d,MOR,XGBoost,MCC
0.568094426311167,0.1056648593938611,scaffold,rdkit2d,MOR,XGBoost,Cohen_Kappa
0.6017308927793669,0.19273553515822028,scaffold,rdkit2d,MOR,XGBoost,BEDROC
2.0657762700726723,0.6881123569595106,scaffold,rdkit2d,MOR,XGBoost,EF
0.7709437636409806,0.04548416641466068,scaffold,physchem,MOR,XGBoost,AUROC
0.5978142555247035,0.1105755096858812,scaffold,physchem,MOR,XGBoost,AUPRC
0.5216180089172279,0.12040963286588681,scaffold,physchem,MOR,XGBoost,Precision_PPV
0.8629843644708346,0.03701231318124493,scaffold,physchem,MOR,XGBoost,Precision_NPV
0.4097829068972153,0.09123556882547765,scaffold,physchem,MOR,XGBoost,MCC
0.3898843554072414,0.1044615283649156,scaffold,physchem,MOR,XGBoost,Cohen_Kappa
0.5049098584511207,0.22089358029300035,scaffold,physchem,MOR,XGBoost,BEDROC
1.7051939621786267,0.527547359799779,scaffold,physchem,MOR,XGBoost,EF
0.8913426843562058,0.038602909134682846,scaffold,atomPairs,MOR,XGBoost,AUROC
0.790568269204697,0.09492579191312533,scaffold,atomPairs,MOR,XGBoost,AUPRC
0.6454025480067884,0.1310491616608145,scaffold,atomPairs,MOR,XGBoost,Precision_PPV
0.9214921721041627,0.03861334092081951,scaffold,atomPairs,MOR,XGBoost,Precision_NPV
0.6027824600692006,0.08642565982133182,scaffold,atomPairs,MOR,XGBoost,MCC
0.5824970365710327,0.09782149969790692,scaffold,atomPairs,MOR,XGBoost,Cohen_Kappa
0.6278829447033565,0.2081584546999486,scaffold,atomPairs,MOR,XGBoost,BEDROC
2.072416873902416,0.6000022692012292,scaffold,atomPairs,MOR,XGBoost,EF
0.7979990858384749,0.04939715456081966,scaffold,SMILES,DOR,MolBERT,AUROC
0.49878117620108087,0.1115478701252363,scaffold,SMILES,DOR,MolBERT,AUPRC
0.4386293392658872,0.11974689240595966,scaffold,SMILES,DOR,MolBERT,Precision_PPV
0.9323398307843939,0.039094455875333334,scaffold,SMILES,DOR,MolBERT,Precision_NPV
0.43094825228012523,0.08396581007685518,scaffold,SMILES,DOR,MolBERT,MCC
0.3779334324197806,0.10531442303364272,scaffold,SMILES,DOR,MolBERT,Cohen_Kappa
0.433526693009127,0.1789518831882365,scaffold,SMILES,DOR,MolBERT,BEDROC
1.850238888770023,0.5199873191458161,scaffold,SMILES,DOR,MolBERT,EF
0.6949866884408463,0.12976251412936507,scaffold,Graph,DOR,GROVER,AUROC
0.39396021126099107,0.1446940148581215,scaffold,Graph,DOR,GROVER,AUPRC
0.37533715768143183,0.14932563177703403,scaffold,Graph,DOR,GROVER,Precision_PPV
0.8951463267217147,0.06515923587287677,scaffold,Graph,DOR,GROVER,Precision_NPV
0.3023040414540437,0.1986319677376796,scaffold,Graph,DOR,GROVER,MCC
0.26127254896326696,0.1892453328859457,scaffold,Graph,DOR,GROVER,Cohen_Kappa
0.36175411681257913,0.18451501553878463,scaffold,Graph,DOR,GROVER,BEDROC
1.6208097003857809,0.7799368047724513,scaffold,Graph,DOR,GROVER,EF
0.7932251500856398,0.04682764341598323,scaffold,Graph,DOR,GROVER_RDKit,AUROC
0.49392507565840515,0.12451517903753583,scaffold,Graph,DOR,GROVER_RDKit,AUPRC
0.4369483522584237,0.11772339633724756,scaffold,Graph,DOR,GROVER_RDKit,Precision_PPV
0.9313416078125257,0.033655565927899825,scaffold,Graph,DOR,GROVER_RDKit,Precision_NPV
0.4231143553895873,0.09336875424731854,scaffold,Graph,DOR,GROVER_RDKit,MCC
0.37353084801297637,0.11330191257587233,scaffold,Graph,DOR,GROVER_RDKit,Cohen_Kappa
0.42028699849119694,0.16863933329630265,scaffold,Graph,DOR,GROVER_RDKit,BEDROC
1.8467369484738299,0.5370578116119372,scaffold,Graph,DOR,GROVER_RDKit,EF
0.8660952601624126,0.040272469627391505,scaffold,morganBits,DOR,RF,AUROC
0.6416325781710097,0.0855071663795201,scaffold,morganBits,DOR,RF,AUPRC
0.5083240564129813,0.09462130743768328,scaffold,morganBits,DOR,RF,Precision_PPV
0.9477722334708335,0.027195965278114097,scaffold,morganBits,DOR,RF,Precision_NPV
0.5256392848005477,0.0804904153676755,scaffold,morganBits,DOR,RF,MCC
0.4862004605041502,0.09715592672466658,scaffold,morganBits,DOR,RF,Cohen_Kappa
0.4891188897500431,0.16779632045972304,scaffold,morganBits,DOR,RF,BEDROC
2.085662720484335,0.7848974810696049,scaffold,morganBits,DOR,RF,EF
0.8678721492708511,0.03894651274780235,scaffold,morganCounts,DOR,RF,AUROC
0.6561006840111638,0.09377221682238698,scaffold,morganCounts,DOR,RF,AUPRC
0.5151741524759829,0.10936224835261721,scaffold,morganCounts,DOR,RF,Precision_PPV
0.947237834818551,0.02963276471475659,scaffold,morganCounts,DOR,RF,Precision_NPV
0.5285763302259926,0.07544643814607654,scaffold,morganCounts,DOR,RF,MCC
0.4884353688130512,0.09367678624879451,scaffold,morganCounts,DOR,RF,Cohen_Kappa
0.5104057623393973,0.16552885486704183,scaffold,morganCounts,DOR,RF,BEDROC
2.1953236417194857,0.8393004537482867,scaffold,morganCounts,DOR,RF,EF
0.8183531254889752,0.043801114139840815,scaffold,maccs,DOR,RF,AUROC
0.541334441193726,0.08215321217581037,scaffold,maccs,DOR,RF,AUPRC
0.4814095537305411,0.10551180065388703,scaffold,maccs,DOR,RF,Precision_PPV
0.9258441223649548,0.03373132924282072,scaffold,maccs,DOR,RF,Precision_NPV
0.4680989734102213,0.07998973135159473,scaffold,maccs,DOR,RF,MCC
0.43377426693405446,0.09699637406534287,scaffold,maccs,DOR,RF,Cohen_Kappa
0.45675136590285514,0.17429970245030463,scaffold,maccs,DOR,RF,BEDROC
1.9587142633161665,0.7524530077424865,scaffold,maccs,DOR,RF,EF
0.8487557104733675,0.04344495830717332,scaffold,rdkit2d,DOR,RF,AUROC
0.6153493523314282,0.09451662922518189,scaffold,rdkit2d,DOR,RF,AUPRC
0.5146080322650967,0.12048855282481657,scaffold,rdkit2d,DOR,RF,Precision_PPV
0.9329913380882472,0.03418187411951076,scaffold,rdkit2d,DOR,RF,Precision_NPV
0.5018216374329781,0.08882616562008334,scaffold,rdkit2d,DOR,RF,MCC
0.4676671476651955,0.09782097890357742,scaffold,rdkit2d,DOR,RF,Cohen_Kappa
0.5074775052141188,0.1632826761031316,scaffold,rdkit2d,DOR,RF,BEDROC
2.1868035038327536,0.7597266852691001,scaffold,rdkit2d,DOR,RF,EF
0.7556628071793426,0.05363146802134226,scaffold,physchem,DOR,RF,AUROC
0.5108880832170556,0.10379454483739814,scaffold,physchem,DOR,RF,AUPRC
0.45226421494094166,0.10524236652293384,scaffold,physchem,DOR,RF,Precision_PPV
0.8832766271156216,0.04322709269386501,scaffold,physchem,DOR,RF,Precision_NPV
0.3706305650850819,0.086710164262357,scaffold,physchem,DOR,RF,MCC
0.3517924812152312,0.09529498338270487,scaffold,physchem,DOR,RF,Cohen_Kappa
0.42444817763901105,0.15864756158745139,scaffold,physchem,DOR,RF,BEDROC
1.9198393900706177,0.6786118361470502,scaffold,physchem,DOR,RF,EF
0.861195883529199,0.039688280447899314,scaffold,atomPairs,DOR,RF,AUROC
0.6519735126797754,0.10182656707635157,scaffold,atomPairs,DOR,RF,AUPRC
0.5168242472231287,0.1270721176782724,scaffold,atomPairs,DOR,RF,Precision_PPV
0.9405621957301828,0.03082054317771752,scaffold,atomPairs,DOR,RF,Precision_NPV
0.5190128208919914,0.09112241756307266,scaffold,atomPairs,DOR,RF,MCC
0.48229622773286407,0.11151962331137762,scaffold,atomPairs,DOR,RF,Cohen_Kappa
0.502384050832876,0.18083178561018193,scaffold,atomPairs,DOR,RF,BEDROC
2.186979921573468,0.7647257085927451,scaffold,atomPairs,DOR,RF,EF
0.8371479103818825,0.037945179882847145,scaffold,morganBits,DOR,SVM,AUROC
0.5982305871870206,0.10628692497224677,scaffold,morganBits,DOR,SVM,AUPRC
0.5062877704941477,0.12000886243055663,scaffold,morganBits,DOR,SVM,Precision_PPV
0.9248037568613073,0.03844681880268877,scaffold,morganBits,DOR,SVM,Precision_NPV
0.48838357395198945,0.07367167557982304,scaffold,morganBits,DOR,SVM,MCC
0.45686204162305155,0.09286074251905867,scaffold,morganBits,DOR,SVM,Cohen_Kappa
0.47439409388661474,0.1759061478800763,scaffold,morganBits,DOR,SVM,BEDROC
2.0701281075021227,0.6830616374569906,scaffold,morganBits,DOR,SVM,EF
0.8209504096195812,0.0380720506838873,scaffold,morganCounts,DOR,SVM,AUROC
0.5532760732426399,0.10364791948553786,scaffold,morganCounts,DOR,SVM,AUPRC
0.4638471611412207,0.11239731013184412,scaffold,morganCounts,DOR,SVM,Precision_PPV
0.9255444395205863,0.03373143373501638,scaffold,morganCounts,DOR,SVM,Precision_NPV
0.4481946943745505,0.07357109672799099,scaffold,morganCounts,DOR,SVM,MCC
0.4081914891342171,0.09328062373160094,scaffold,morganCounts,DOR,SVM,Cohen_Kappa
0.45868813247741297,0.1877433666141618,scaffold,morganCounts,DOR,SVM,BEDROC
1.999106442331113,0.7180009702809719,scaffold,morganCounts,DOR,SVM,EF
0.7873557320702773,0.04688136095161157,scaffold,maccs,DOR,SVM,AUROC
0.474082470723722,0.11670700989069124,scaffold,maccs,DOR,SVM,AUPRC
0.4435730246166474,0.09868855369536206,scaffold,maccs,DOR,SVM,Precision_PPV
0.9159820917582457,0.03714803566706113,scaffold,maccs,DOR,SVM,Precision_NPV
0.41491245212866884,0.0770662467225608,scaffold,maccs,DOR,SVM,MCC
0.3779866670362078,0.08996170343133794,scaffold,maccs,DOR,SVM,Cohen_Kappa
0.4108120908878331,0.14912650862162727,scaffold,maccs,DOR,SVM,BEDROC
1.8520414346737064,0.5106279221552048,scaffold,maccs,DOR,SVM,EF
0.818090000840667,0.04174768531764041,scaffold,rdkit2d,DOR,SVM,AUROC
0.5369073852073459,0.1024192219162288,scaffold,rdkit2d,DOR,SVM,AUPRC
0.470228911471576,0.09597822937169088,scaffold,rdkit2d,DOR,SVM,Precision_PPV
0.9261316570938282,0.03514584840784174,scaffold,rdkit2d,DOR,SVM,Precision_NPV
0.45666563351897155,0.08009600745753061,scaffold,rdkit2d,DOR,SVM,MCC
0.42076112457710824,0.09276365216974139,scaffold,rdkit2d,DOR,SVM,Cohen_Kappa
0.4611128415258034,0.1503258819146555,scaffold,rdkit2d,DOR,SVM,BEDROC
2.0419026188105343,0.5195841441230756,scaffold,rdkit2d,DOR,SVM,EF
0.642477692463519,0.07699630126873969,scaffold,physchem,DOR,SVM,AUROC
0.3433792280339384,0.10509550467649557,scaffold,physchem,DOR,SVM,AUPRC
0.37175951326653495,0.11589525385304074,scaffold,physchem,DOR,SVM,Precision_PPV
0.8527375895109196,0.061250638840054834,scaffold,physchem,DOR,SVM,Precision_NPV
0.2496073734641647,0.1312111490356753,scaffold,physchem,DOR,SVM,MCC
0.23085161644674507,0.12820595250939645,scaffold,physchem,DOR,SVM,Cohen_Kappa
0.3645052860043599,0.16867080858049838,scaffold,physchem,DOR,SVM,BEDROC
1.5984629759292284,0.7462138819716341,scaffold,physchem,DOR,SVM,EF
0.8100800243822344,0.0310759794104914,scaffold,atomPairs,DOR,SVM,AUROC
0.5241818404803295,0.1084588873390355,scaffold,atomPairs,DOR,SVM,AUPRC
0.46104365517167434,0.11346172057530218,scaffold,atomPairs,DOR,SVM,Precision_PPV
0.9215676737668351,0.038068892436744856,scaffold,atomPairs,DOR,SVM,Precision_NPV
0.4419692629555368,0.07215365193465113,scaffold,atomPairs,DOR,SVM,MCC
0.4038560868969348,0.08901607753619394,scaffold,atomPairs,DOR,SVM,Cohen_Kappa
0.44456200315142735,0.18006277772925428,scaffold,atomPairs,DOR,SVM,BEDROC
2.0066044316148335,0.6822148850354365,scaffold,atomPairs,DOR,SVM,EF
0.8534861749548348,0.04515186219365831,scaffold,morganBits,DOR,XGBoost,AUROC
0.6289180484044609,0.08364666112761797,scaffold,morganBits,DOR,XGBoost,AUPRC
0.5348983030650858,0.12109257726533153,scaffold,morganBits,DOR,XGBoost,Precision_PPV
0.933894340928745,0.03129512185161862,scaffold,morganBits,DOR,XGBoost,Precision_NPV
0.5230995905616357,0.08466527743501946,scaffold,morganBits,DOR,XGBoost,MCC
0.4923929784332937,0.10173217475624662,scaffold,morganBits,DOR,XGBoost,Cohen_Kappa
0.5444190062178629,0.17626470398510455,scaffold,morganBits,DOR,XGBoost,BEDROC
2.4221665685545006,0.8104992477759426,scaffold,morganBits,DOR,XGBoost,EF
0.852344235128574,0.04674037838685692,scaffold,morganCounts,DOR,XGBoost,AUROC
0.6308998173664608,0.09064185641482345,scaffold,morganCounts,DOR,XGBoost,AUPRC
0.5264789855905853,0.13811937411176287,scaffold,morganCounts,DOR,XGBoost,Precision_PPV
0.931473487761933,0.036607484975267654,scaffold,morganCounts,DOR,XGBoost,Precision_NPV
0.513745242675841,0.10089144957866063,scaffold,morganCounts,DOR,XGBoost,MCC
0.4818898871933965,0.12181248161938782,scaffold,morganCounts,DOR,XGBoost,Cohen_Kappa
0.5377134809888634,0.18744765963862736,scaffold,morganCounts,DOR,XGBoost,BEDROC
2.4083956016859145,0.773174635035425,scaffold,morganCounts,DOR,XGBoost,EF
0.8228930690418831,0.04536236773273935,scaffold,maccs,DOR,XGBoost,AUROC
0.5264250807216407,0.11554580969621367,scaffold,maccs,DOR,XGBoost,AUPRC
0.4736355081980442,0.11611645048702172,scaffold,maccs,DOR,XGBoost,Precision_PPV
0.9265425291870578,0.04192466901034259,scaffold,maccs,DOR,XGBoost,Precision_NPV
0.46001525687377703,0.08566487972856168,scaffold,maccs,DOR,XGBoost,MCC
0.4206522634109509,0.10518933171525978,scaffold,maccs,DOR,XGBoost,Cohen_Kappa
0.4488510676359227,0.15481675226780517,scaffold,maccs,DOR,XGBoost,BEDROC
1.9996746652375053,0.6732173232392867,scaffold,maccs,DOR,XGBoost,EF
0.8279001960020722,0.048359782019415584,scaffold,rdkit2d,DOR,XGBoost,AUROC
0.5696857654743263,0.09847589725067439,scaffold,rdkit2d,DOR,XGBoost,AUPRC
0.4783613585453149,0.12406608012230594,scaffold,rdkit2d,DOR,XGBoost,Precision_PPV
0.9313808835747633,0.037464359202096474,scaffold,rdkit2d,DOR,XGBoost,Precision_NPV
0.4651212857004941,0.08969585207282946,scaffold,rdkit2d,DOR,XGBoost,MCC
0.42329184259061237,0.10971457642176113,scaffold,rdkit2d,DOR,XGBoost,Cohen_Kappa
0.47275051299563475,0.18221796167897156,scaffold,rdkit2d,DOR,XGBoost,BEDROC
2.0844393444725364,0.8372007917803428,scaffold,rdkit2d,DOR,XGBoost,EF
0.7230780136208254,0.06448306768917098,scaffold,physchem,DOR,XGBoost,AUROC
0.46493351166496627,0.10603363558898511,scaffold,physchem,DOR,XGBoost,AUPRC
0.43808380943987146,0.10925042982984835,scaffold,physchem,DOR,XGBoost,Precision_PPV
0.8808240236405869,0.04850842692011428,scaffold,physchem,DOR,XGBoost,Precision_NPV
0.34312615033936056,0.09690265300438862,scaffold,physchem,DOR,XGBoost,MCC
0.3181317966988019,0.11162244752189225,scaffold,physchem,DOR,XGBoost,Cohen_Kappa
0.4194169508597573,0.1739659685431627,scaffold,physchem,DOR,XGBoost,BEDROC
1.9676291162402586,0.8872823988239277,scaffold,physchem,DOR,XGBoost,EF
0.8555503753866396,0.04211923987441137,scaffold,atomPairs,DOR,XGBoost,AUROC
0.6314558632518313,0.09692767231056414,scaffold,atomPairs,DOR,XGBoost,AUPRC
0.494260581860018,0.11617998500900517,scaffold,atomPairs,DOR,XGBoost,Precision_PPV
0.9429284713052012,0.03553898435495414,scaffold,atomPairs,DOR,XGBoost,Precision_NPV
0.5016476456125855,0.08804272192090117,scaffold,atomPairs,DOR,XGBoost,MCC
0.4578735009163226,0.11229031629274995,scaffold,atomPairs,DOR,XGBoost,Cohen_Kappa
0.5094303639954121,0.15502865331489524,scaffold,atomPairs,DOR,XGBoost,BEDROC
2.2551673463990958,0.7333053166487409,scaffold,atomPairs,DOR,XGBoost,EF
0.8254338061716049,0.053936079095349754,scaffold,SMILES,KOR,MolBERT,AUROC
0.6578753769666493,0.10579100821910117,scaffold,SMILES,KOR,MolBERT,AUPRC
0.5815462762139764,0.08081999424594727,scaffold,SMILES,KOR,MolBERT,Precision_PPV
0.8960941777962561,0.04894694223166477,scaffold,SMILES,KOR,MolBERT,Precision_NPV
0.5115493390864769,0.08307167566164006,scaffold,SMILES,KOR,MolBERT,MCC
0.49532756753798385,0.0812396668851759,scaffold,SMILES,KOR,MolBERT,Cohen_Kappa
0.5800784997694792,0.12947074059693872,scaffold,SMILES,KOR,MolBERT,BEDROC
2.0656537946882483,0.5072582418104672,scaffold,SMILES,KOR,MolBERT,EF
0.8287085216252756,0.05313768400824769,scaffold,Graph,KOR,GROVER,AUROC
0.6601018145941722,0.1006648658271668,scaffold,Graph,KOR,GROVER,AUPRC
0.6025452911089771,0.1263977744409684,scaffold,Graph,KOR,GROVER,Precision_PPV
0.9005617361288855,0.04743122069957832,scaffold,Graph,KOR,GROVER,Precision_NPV
0.5307716911568184,0.09201113345278762,scaffold,Graph,KOR,GROVER,MCC
0.5097818718020612,0.10414797986270088,scaffold,Graph,KOR,GROVER,Cohen_Kappa
0.6023513715380185,0.15224138739756715,scaffold,Graph,KOR,GROVER,BEDROC
2.1677535143999895,0.5594767835329011,scaffold,Graph,KOR,GROVER,EF
0.827779781132311,0.05446642782232337,scaffold,Graph,KOR,GROVER_RDKit,AUROC
0.6695440285925675,0.11711289384901366,scaffold,Graph,KOR,GROVER_RDKit,AUPRC
0.5899908462536949,0.10843758262439965,scaffold,Graph,KOR,GROVER_RDKit,Precision_PPV
0.8968343221706567,0.04494797030547967,scaffold,Graph,KOR,GROVER_RDKit,Precision_NPV
0.5113062980434496,0.09743932286879971,scaffold,Graph,KOR,GROVER_RDKit,MCC
0.49234782896866436,0.10384763098477941,scaffold,Graph,KOR,GROVER_RDKit,Cohen_Kappa
0.593398439557341,0.1378067737530124,scaffold,Graph,KOR,GROVER_RDKit,BEDROC
2.1139122824622114,0.5268912679108432,scaffold,Graph,KOR,GROVER_RDKit,EF
0.9013859962436944,0.03419101709643429,scaffold,morganBits,KOR,RF,AUROC
0.7996566719818426,0.06676552517409817,scaffold,morganBits,KOR,RF,AUPRC
0.6817756834432459,0.07874049661878915,scaffold,morganBits,KOR,RF,Precision_PPV
0.9296117350630239,0.029688941992998954,scaffold,morganBits,KOR,RF,Precision_NPV
0.6435404919633234,0.0702421196923907,scaffold,morganBits,KOR,RF,MCC
0.6323141969609416,0.07801454111896211,scaffold,morganBits,KOR,RF,Cohen_Kappa
0.669159817428631,0.1284189586652569,scaffold,morganBits,KOR,RF,BEDROC
2.4082001355407976,0.6327773452972174,scaffold,morganBits,KOR,RF,EF
0.9027719635827248,0.03610556899007408,scaffold,morganCounts,KOR,RF,AUROC
0.8075006471016063,0.07059466720364925,scaffold,morganCounts,KOR,RF,AUPRC
0.6811874112245342,0.09089842949691125,scaffold,morganCounts,KOR,RF,Precision_PPV
0.9302382771992458,0.030486508653222017,scaffold,morganCounts,KOR,RF,Precision_NPV
0.6433541765568019,0.08031563879739008,scaffold,morganCounts,KOR,RF,MCC
0.6312256409636222,0.08900340348261537,scaffold,morganCounts,KOR,RF,Cohen_Kappa
0.6678359522957839,0.13187123242870702,scaffold,morganCounts,KOR,RF,BEDROC
2.4129300254190773,0.5932622758349677,scaffold,morganCounts,KOR,RF,EF
0.8760723785428166,0.03771822078409605,scaffold,maccs,KOR,RF,AUROC
0.7521774574305325,0.07422877121407544,scaffold,maccs,KOR,RF,AUPRC
0.6568784990260266,0.09860352817514628,scaffold,maccs,KOR,RF,Precision_PPV
0.9121216922728058,0.030362319915420696,scaffold,maccs,KOR,RF,Precision_NPV
0.5971182412392309,0.08683064895525253,scaffold,maccs,KOR,RF,MCC
0.5870837781170603,0.09190758274586054,scaffold,maccs,KOR,RF,Cohen_Kappa
0.6493443040623251,0.1473588161775433,scaffold,maccs,KOR,RF,BEDROC
2.3561240646173554,0.6197989731447009,scaffold,maccs,KOR,RF,EF
0.8882995028652911,0.04124804120992363,scaffold,rdkit2d,KOR,RF,AUROC
0.7890591030930486,0.07225675349973659,scaffold,rdkit2d,KOR,RF,AUPRC
0.6522841751035106,0.10568954450661451,scaffold,rdkit2d,KOR,RF,Precision_PPV
0.9207973039601375,0.0423834238380876,scaffold,rdkit2d,KOR,RF,Precision_NPV
0.6028481260275841,0.08701200872964805,scaffold,rdkit2d,KOR,RF,MCC
0.5857693892701152,0.09889676814344973,scaffold,rdkit2d,KOR,RF,Cohen_Kappa
0.647849583267984,0.13687792609985136,scaffold,rdkit2d,KOR,RF,BEDROC
2.3318080561271755,0.5844696000432038,scaffold,rdkit2d,KOR,RF,EF
0.8209984515130181,0.056127715526046576,scaffold,physchem,KOR,RF,AUROC
0.6936086784964246,0.09741150874448207,scaffold,physchem,KOR,RF,AUPRC
0.5963952766758914,0.1138041500060308,scaffold,physchem,KOR,RF,Precision_PPV
0.885901947934017,0.04073671337841333,scaffold,physchem,KOR,RF,Precision_NPV
0.5026113814549912,0.09759234132646104,scaffold,physchem,KOR,RF,MCC
0.48733686564389084,0.1068663622301901,scaffold,physchem,KOR,RF,Cohen_Kappa
0.569910869458224,0.18270153801231923,scaffold,physchem,KOR,RF,BEDROC
2.079253757463138,0.7042529197822486,scaffold,physchem,KOR,RF,EF
0.8978009249181723,0.03919125209901684,scaffold,atomPairs,KOR,RF,AUROC
0.8065463913540855,0.0732351344773595,scaffold,atomPairs,KOR,RF,AUPRC
0.6883178337845887,0.10118428776626344,scaffold,atomPairs,KOR,RF,Precision_PPV
0.9256116707517318,0.045054267041912746,scaffold,atomPairs,KOR,RF,Precision_NPV
0.6409967911785439,0.08431410365333808,scaffold,atomPairs,KOR,RF,MCC
0.6271035987257049,0.09089673739388511,scaffold,atomPairs,KOR,RF,Cohen_Kappa
0.6747365250089828,0.13338346494644962,scaffold,atomPairs,KOR,RF,BEDROC
2.3938035400761057,0.6050209529092517,scaffold,atomPairs,KOR,RF,EF
0.8603200181067495,0.03750367904465917,scaffold,morganBits,KOR,SVM,AUROC
0.730594589447766,0.06942382455821672,scaffold,morganBits,KOR,SVM,AUPRC
0.635496274726565,0.09652716165230145,scaffold,morganBits,KOR,SVM,Precision_PPV
0.8950907697703914,0.04308971499900435,scaffold,morganBits,KOR,SVM,Precision_NPV
0.5543782733667733,0.07688439335698433,scaffold,morganBits,KOR,SVM,MCC
0.5439851302309433,0.08000296157812647,scaffold,morganBits,KOR,SVM,Cohen_Kappa
0.6357342354169162,0.12846555904197718,scaffold,morganBits,KOR,SVM,BEDROC
2.336060182687438,0.5255999064713263,scaffold,morganBits,KOR,SVM,EF
0.8636243310006981,0.03542700979144804,scaffold,morganCounts,KOR,SVM,AUROC
0.7222246741967342,0.07687360005967421,scaffold,morganCounts,KOR,SVM,AUPRC
0.6145077076716912,0.08636557191030465,scaffold,morganCounts,KOR,SVM,Precision_PPV
0.9079005320564718,0.04219831507824789,scaffold,morganCounts,KOR,SVM,Precision_NPV
0.5578644822395442,0.07947462241608472,scaffold,morganCounts,KOR,SVM,MCC
0.5436091203353755,0.08372444914622323,scaffold,morganCounts,KOR,SVM,Cohen_Kappa
0.6025937921276402,0.14595895439485648,scaffold,morganCounts,KOR,SVM,BEDROC
2.233140730583074,0.6038156282066471,scaffold,morganCounts,KOR,SVM,EF
0.8209313083058852,0.0409482871976741,scaffold,maccs,KOR,SVM,AUROC
0.6422867728562075,0.0951588775883318,scaffold,maccs,KOR,SVM,AUPRC
0.5678618991440724,0.07828642680001925,scaffold,maccs,KOR,SVM,Precision_PPV
0.9009363414352399,0.04033818439840169,scaffold,maccs,KOR,SVM,Precision_NPV
0.5053792873109353,0.0745193182662867,scaffold,maccs,KOR,SVM,MCC
0.4863456262866491,0.0781821633008081,scaffold,maccs,KOR,SVM,Cohen_Kappa
0.5420853164616842,0.16105569619664353,scaffold,maccs,KOR,SVM,BEDROC
1.9577232885443776,0.5528681972646067,scaffold,maccs,KOR,SVM,EF
0.8317083273132979,0.04305897477359604,scaffold,rdkit2d,KOR,SVM,AUROC
0.6674669908168112,0.09954537922280494,scaffold,rdkit2d,KOR,SVM,AUPRC
0.5713321368238348,0.09844978383578235,scaffold,rdkit2d,KOR,SVM,Precision_PPV
0.9017112646329868,0.03867719415330913,scaffold,rdkit2d,KOR,SVM,Precision_NPV
0.5070524628743809,0.0841919349454577,scaffold,rdkit2d,KOR,SVM,MCC
0.48610513759556545,0.09658226625443372,scaffold,rdkit2d,KOR,SVM,Cohen_Kappa
