metric_score,metric_name,mol_rep,mol_prop,model_name,fold,split_type,task
2.135304283843525,MAPE,rdkit2d,MOR,XGBoost,15,scaffold,reg
2.598887313665952,MAPE,physchem,MOR,XGBoost,15,scaffold,reg
1.9289979330246767,MAPE,atomPairs,MOR,XGBoost,15,scaffold,reg
3.409382590012309,RMSE,SMILES,MOR,RNN,15,scaffold,reg
2.577117137282561,MAE,SMILES,MOR,RNN,15,scaffold,reg
0.08087763927260139,R2,SMILES,MOR,RNN,15,scaffold,reg
0.39340934477960326,Pearson_R,SMILES,MOR,RNN,15,scaffold,reg
2.577117137282561,MAPE,SMILES,MOR,RNN,15,scaffold,reg
3.4251946421794943,RMSE,Graph,MOR,GCN,15,scaffold,reg
2.5476141105382104,MAE,Graph,MOR,GCN,15,scaffold,reg
0.051071248575878414,R2,Graph,MOR,GCN,15,scaffold,reg
0.41748540319723326,Pearson_R,Graph,MOR,GCN,15,scaffold,reg
2.5476141105382104,MAPE,Graph,MOR,GCN,15,scaffold,reg
2.5467488386750623,RMSE,Graph,MOR,GIN,15,scaffold,reg
2.046803321211766,MAE,Graph,MOR,GIN,15,scaffold,reg
0.47539149515075363,R2,Graph,MOR,GIN,15,scaffold,reg
0.7064433100244524,Pearson_R,Graph,MOR,GIN,15,scaffold,reg
2.046803321211766,MAPE,Graph,MOR,GIN,15,scaffold,reg
2.4584234639728124,RMSE,SMILES,DOR,MolBERT,15,scaffold,reg
2.0388253013477913,MAE,SMILES,DOR,MolBERT,15,scaffold,reg
0.30559007870548294,R2,SMILES,DOR,MolBERT,15,scaffold,reg
0.5760319911475363,Pearson_R,SMILES,DOR,MolBERT,15,scaffold,reg
2.0388253013477913,MAPE,SMILES,DOR,MolBERT,15,scaffold,reg
2.869991434061712,RMSE,Graph,DOR,GROVER,15,scaffold,reg
2.3402478061732492,MAE,Graph,DOR,GROVER,15,scaffold,reg
0.053623965088087644,R2,Graph,DOR,GROVER,15,scaffold,reg
0.29060054615420194,Pearson_R,Graph,DOR,GROVER,15,scaffold,reg
2.3402478061732492,MAPE,Graph,DOR,GROVER,15,scaffold,reg
2.3419302016557593,RMSE,Graph,DOR,GROVER_RDKit,15,scaffold,reg
1.9015204168663025,MAE,Graph,DOR,GROVER_RDKit,15,scaffold,reg
0.3698405872799887,R2,Graph,DOR,GROVER_RDKit,15,scaffold,reg
0.6427186764263613,Pearson_R,Graph,DOR,GROVER_RDKit,15,scaffold,reg
1.9015204168663025,MAPE,Graph,DOR,GROVER_RDKit,15,scaffold,reg
2.326179420801332,RMSE,morganBits,DOR,RF,15,scaffold,reg
2.289094031435294,RMSE,morganCounts,DOR,RF,15,scaffold,reg
2.3373575297959213,RMSE,maccs,DOR,RF,15,scaffold,reg
2.428479172949007,RMSE,rdkit2d,DOR,RF,15,scaffold,reg
2.821706674418003,RMSE,physchem,DOR,RF,15,scaffold,reg
1.9728593627441167,RMSE,atomPairs,DOR,RF,15,scaffold,reg
1.7144310676372378,MAE,morganBits,DOR,RF,15,scaffold,reg
1.6940917144296246,MAE,morganCounts,DOR,RF,15,scaffold,reg
1.857895832249227,MAE,maccs,DOR,RF,15,scaffold,reg
1.8847382658183696,MAE,rdkit2d,DOR,RF,15,scaffold,reg
2.152964145655995,MAE,physchem,DOR,RF,15,scaffold,reg
1.6265436387680072,MAE,atomPairs,DOR,RF,15,scaffold,reg
0.37828842705554355,R2,morganBits,DOR,RF,15,scaffold,reg
0.3979538283910835,R2,morganCounts,DOR,RF,15,scaffold,reg
0.37229898599975475,R2,maccs,DOR,RF,15,scaffold,reg
0.32240327297638793,R2,rdkit2d,DOR,RF,15,scaffold,reg
0.08519977244008659,R2,physchem,DOR,RF,15,scaffold,reg
0.5528072154889473,R2,atomPairs,DOR,RF,15,scaffold,reg
0.6600357619014503,Pearson_R,morganBits,DOR,RF,15,scaffold,reg
0.6637588813821161,Pearson_R,morganCounts,DOR,RF,15,scaffold,reg
0.6534699080284461,Pearson_R,maccs,DOR,RF,15,scaffold,reg
0.5825685729060976,Pearson_R,rdkit2d,DOR,RF,15,scaffold,reg
0.52438065625413,Pearson_R,physchem,DOR,RF,15,scaffold,reg
0.754862414305975,Pearson_R,atomPairs,DOR,RF,15,scaffold,reg
1.7144310676372378,MAPE,morganBits,DOR,RF,15,scaffold,reg
1.6940917144296246,MAPE,morganCounts,DOR,RF,15,scaffold,reg
1.857895832249227,MAPE,maccs,DOR,RF,15,scaffold,reg
1.8847382658183696,MAPE,rdkit2d,DOR,RF,15,scaffold,reg
2.152964145655995,MAPE,physchem,DOR,RF,15,scaffold,reg
1.6265436387680072,MAPE,atomPairs,DOR,RF,15,scaffold,reg
2.1962356772208667,RMSE,morganBits,DOR,SVM,15,scaffold,reg
2.0012058638190124,RMSE,morganCounts,DOR,SVM,15,scaffold,reg
2.324164553591337,RMSE,maccs,DOR,SVM,15,scaffold,reg
2.1620549104567597,RMSE,rdkit2d,DOR,SVM,15,scaffold,reg
2.72511651180994,RMSE,physchem,DOR,SVM,15,scaffold,reg
2.573435722097756,RMSE,atomPairs,DOR,SVM,15,scaffold,reg
1.6843024254557941,MAE,morganBits,DOR,SVM,15,scaffold,reg
1.4892865382309277,MAE,morganCounts,DOR,SVM,15,scaffold,reg
1.8511693994208616,MAE,maccs,DOR,SVM,15,scaffold,reg
1.7938246156505495,MAE,rdkit2d,DOR,SVM,15,scaffold,reg
2.073569414312336,MAE,physchem,DOR,SVM,15,scaffold,reg
2.088864538170879,MAE,atomPairs,DOR,SVM,15,scaffold,reg
0.4458077890246622,R2,morganBits,DOR,SVM,15,scaffold,reg
0.53986415491169,R2,morganCounts,DOR,SVM,15,scaffold,reg
0.37936497664594293,R2,maccs,DOR,SVM,15,scaffold,reg
0.46292371963986956,R2,rdkit2d,DOR,SVM,15,scaffold,reg
0.14675709934498204,R2,physchem,DOR,SVM,15,scaffold,reg
0.2390971980042239,R2,atomPairs,DOR,SVM,15,scaffold,reg
0.7093856127158478,Pearson_R,morganBits,DOR,SVM,15,scaffold,reg
0.7465665302419439,Pearson_R,morganCounts,DOR,SVM,15,scaffold,reg
0.6197252688207698,Pearson_R,maccs,DOR,SVM,15,scaffold,reg
0.6912945695906347,Pearson_R,rdkit2d,DOR,SVM,15,scaffold,reg
0.45298270163293386,Pearson_R,physchem,DOR,SVM,15,scaffold,reg
0.6851487091326616,Pearson_R,atomPairs,DOR,SVM,15,scaffold,reg
1.6843024254557941,MAPE,morganBits,DOR,SVM,15,scaffold,reg
1.4892865382309277,MAPE,morganCounts,DOR,SVM,15,scaffold,reg
1.8511693994208616,MAPE,maccs,DOR,SVM,15,scaffold,reg
1.7938246156505495,MAPE,rdkit2d,DOR,SVM,15,scaffold,reg
2.073569414312336,MAPE,physchem,DOR,SVM,15,scaffold,reg
2.088864538170879,MAPE,atomPairs,DOR,SVM,15,scaffold,reg
2.170616253335642,RMSE,morganBits,DOR,XGBoost,15,scaffold,reg
2.106946181624624,RMSE,morganCounts,DOR,XGBoost,15,scaffold,reg
2.178890484806381,RMSE,maccs,DOR,XGBoost,15,scaffold,reg
2.3568339893450845,RMSE,rdkit2d,DOR,XGBoost,15,scaffold,reg
2.821478257311908,RMSE,physchem,DOR,XGBoost,15,scaffold,reg
2.0212085780021978,RMSE,atomPairs,DOR,XGBoost,15,scaffold,reg
1.6876231032009956,MAE,morganBits,DOR,XGBoost,15,scaffold,reg
1.6358248204692656,MAE,morganCounts,DOR,XGBoost,15,scaffold,reg
1.7339268065032616,MAE,maccs,DOR,XGBoost,15,scaffold,reg
1.8408041900569299,MAE,rdkit2d,DOR,XGBoost,15,scaffold,reg
2.1746039388415372,MAE,physchem,DOR,XGBoost,15,scaffold,reg
1.6652938048584929,MAE,atomPairs,DOR,XGBoost,15,scaffold,reg
0.4586618500888967,R2,morganBits,DOR,XGBoost,15,scaffold,reg
0.48995391549124345,R2,morganCounts,DOR,XGBoost,15,scaffold,reg
0.45452690061521384,R2,maccs,DOR,XGBoost,15,scaffold,reg
0.3617945352119982,R2,rdkit2d,DOR,XGBoost,15,scaffold,reg
0.08534787257043364,R2,physchem,DOR,XGBoost,15,scaffold,reg
0.5306197645144859,R2,atomPairs,DOR,XGBoost,15,scaffold,reg
0.6851868541002402,Pearson_R,morganBits,DOR,XGBoost,15,scaffold,reg
0.704910254434693,Pearson_R,morganCounts,DOR,XGBoost,15,scaffold,reg
0.6776703817880847,Pearson_R,maccs,DOR,XGBoost,15,scaffold,reg
0.6223873680515822,Pearson_R,rdkit2d,DOR,XGBoost,15,scaffold,reg
0.4767454447561712,Pearson_R,physchem,DOR,XGBoost,15,scaffold,reg
0.7526092955714392,Pearson_R,atomPairs,DOR,XGBoost,15,scaffold,reg
1.6876231032009956,MAPE,morganBits,DOR,XGBoost,15,scaffold,reg
1.6358248204692656,MAPE,morganCounts,DOR,XGBoost,15,scaffold,reg
1.7339268065032616,MAPE,maccs,DOR,XGBoost,15,scaffold,reg
1.8408041900569299,MAPE,rdkit2d,DOR,XGBoost,15,scaffold,reg
2.1746039388415372,MAPE,physchem,DOR,XGBoost,15,scaffold,reg
1.6652938048584929,MAPE,atomPairs,DOR,XGBoost,15,scaffold,reg
3.31206168982275,RMSE,SMILES,DOR,RNN,15,scaffold,reg
2.692924140795291,MAE,SMILES,DOR,RNN,15,scaffold,reg
-0.26037380103531804,R2,SMILES,DOR,RNN,15,scaffold,reg
0.2222545776623134,Pearson_R,SMILES,DOR,RNN,15,scaffold,reg
2.692924140795291,MAPE,SMILES,DOR,RNN,15,scaffold,reg
2.820472348984194,RMSE,Graph,DOR,GCN,15,scaffold,reg
2.2744379051319963,MAE,Graph,DOR,GCN,15,scaffold,reg
0.039691009568600166,R2,Graph,DOR,GCN,15,scaffold,reg
0.2470429874918001,Pearson_R,Graph,DOR,GCN,15,scaffold,reg
2.2744379051319963,MAPE,Graph,DOR,GCN,15,scaffold,reg
2.837796450510329,RMSE,Graph,DOR,GIN,15,scaffold,reg
2.2837214965324897,MAE,Graph,DOR,GIN,15,scaffold,reg
0.027857826125163965,R2,Graph,DOR,GIN,15,scaffold,reg
0.350978973431911,Pearson_R,Graph,DOR,GIN,15,scaffold,reg
2.2837214965324897,MAPE,Graph,DOR,GIN,15,scaffold,reg
3.5118494314561515,RMSE,SMILES,KOR,MolBERT,15,scaffold,reg
2.835045686055196,MAE,SMILES,KOR,MolBERT,15,scaffold,reg
-0.19843489955886695,R2,SMILES,KOR,MolBERT,15,scaffold,reg
0.30307756573953265,Pearson_R,SMILES,KOR,MolBERT,15,scaffold,reg
2.835045686055196,MAPE,SMILES,KOR,MolBERT,15,scaffold,reg
2.8638105605166646,RMSE,Graph,KOR,GROVER,15,scaffold,reg
2.3764355120786367,MAE,Graph,KOR,GROVER,15,scaffold,reg
0.20304969738348722,R2,Graph,KOR,GROVER,15,scaffold,reg
0.5279620414921261,Pearson_R,Graph,KOR,GROVER,15,scaffold,reg
2.3764355120786367,MAPE,Graph,KOR,GROVER,15,scaffold,reg
2.9993552005778126,RMSE,Graph,KOR,GROVER_RDKit,15,scaffold,reg
2.429871123454698,MAE,Graph,KOR,GROVER_RDKit,15,scaffold,reg
0.12582482690425778,R2,Graph,KOR,GROVER_RDKit,15,scaffold,reg
0.5067011736988414,Pearson_R,Graph,KOR,GROVER_RDKit,15,scaffold,reg
2.429871123454698,MAPE,Graph,KOR,GROVER_RDKit,15,scaffold,reg
2.711503016366624,RMSE,morganBits,KOR,RF,15,scaffold,reg
2.6633199473485525,RMSE,morganCounts,KOR,RF,15,scaffold,reg
2.8376209650095565,RMSE,maccs,KOR,RF,15,scaffold,reg
3.21873535082225,RMSE,rdkit2d,KOR,RF,15,scaffold,reg
3.4187130572497892,RMSE,physchem,KOR,RF,15,scaffold,reg
2.6621070434758454,RMSE,atomPairs,KOR,RF,15,scaffold,reg
2.184566148134876,MAE,morganBits,KOR,RF,15,scaffold,reg
2.166445573120503,MAE,morganCounts,KOR,RF,15,scaffold,reg
2.2849293783169284,MAE,maccs,KOR,RF,15,scaffold,reg
2.450423367382064,MAE,rdkit2d,KOR,RF,15,scaffold,reg
2.708745796721118,MAE,physchem,KOR,RF,15,scaffold,reg
2.108420563070497,MAE,atomPairs,KOR,RF,15,scaffold,reg
0.285564788136791,R2,morganBits,KOR,RF,15,scaffold,reg
0.31073004051896724,R2,morganCounts,KOR,RF,15,scaffold,reg
0.2175592950805849,R2,maccs,KOR,RF,15,scaffold,reg
-0.006730455457005569,R2,rdkit2d,KOR,RF,15,scaffold,reg
-0.13571135719221483,R2,physchem,KOR,RF,15,scaffold,reg
0.311357699121001,R2,atomPairs,KOR,RF,15,scaffold,reg
0.6440565835517633,Pearson_R,morganBits,KOR,RF,15,scaffold,reg
0.6685667572875862,Pearson_R,morganCounts,KOR,RF,15,scaffold,reg
0.5931979109929728,Pearson_R,maccs,KOR,RF,15,scaffold,reg
0.4493060792580956,Pearson_R,rdkit2d,KOR,RF,15,scaffold,reg
0.3978427757011343,Pearson_R,physchem,KOR,RF,15,scaffold,reg
0.661814841403153,Pearson_R,atomPairs,KOR,RF,15,scaffold,reg
2.184566148134876,MAPE,morganBits,KOR,RF,15,scaffold,reg
2.166445573120503,MAPE,morganCounts,KOR,RF,15,scaffold,reg
2.2849293783169284,MAPE,maccs,KOR,RF,15,scaffold,reg
2.450423367382064,MAPE,rdkit2d,KOR,RF,15,scaffold,reg
2.708745796721118,MAPE,physchem,KOR,RF,15,scaffold,reg
2.108420563070497,MAPE,atomPairs,KOR,RF,15,scaffold,reg
3.054387176165283,RMSE,morganBits,KOR,SVM,15,scaffold,reg
3.0311501510527283,RMSE,morganCounts,KOR,SVM,15,scaffold,reg
3.7944684672632505,RMSE,maccs,KOR,SVM,15,scaffold,reg
3.9837860811946286,RMSE,rdkit2d,KOR,SVM,15,scaffold,reg
4.372598510969948,RMSE,physchem,KOR,SVM,15,scaffold,reg
4.605677157014985,RMSE,atomPairs,KOR,SVM,15,scaffold,reg
2.475891914517016,MAE,morganBits,KOR,SVM,15,scaffold,reg
2.4320539506357424,MAE,morganCounts,KOR,SVM,15,scaffold,reg
3.0047711518737716,MAE,maccs,KOR,SVM,15,scaffold,reg
3.072554464717099,MAE,rdkit2d,KOR,SVM,15,scaffold,reg
3.506269716596705,MAE,physchem,KOR,SVM,15,scaffold,reg
2.942002092671354,MAE,atomPairs,KOR,SVM,15,scaffold,reg
0.09345191940472397,R2,morganBits,KOR,SVM,15,scaffold,reg
0.10719303918509238,R2,morganCounts,KOR,SVM,15,scaffold,reg
-0.3990864921553976,R2,maccs,KOR,SVM,15,scaffold,reg
-0.5421786527192278,R2,rdkit2d,KOR,SVM,15,scaffold,reg
-0.8578980225263406,R2,physchem,KOR,SVM,15,scaffold,reg
-1.0612451724488796,R2,atomPairs,KOR,SVM,15,scaffold,reg
0.4212716134479285,Pearson_R,morganBits,KOR,SVM,15,scaffold,reg
0.47728704470902494,Pearson_R,morganCounts,KOR,SVM,15,scaffold,reg
0.28064295684258506,Pearson_R,maccs,KOR,SVM,15,scaffold,reg
0.17356551664481323,Pearson_R,rdkit2d,KOR,SVM,15,scaffold,reg
0.16176510002644962,Pearson_R,physchem,KOR,SVM,15,scaffold,reg
0.3138073078067369,Pearson_R,atomPairs,KOR,SVM,15,scaffold,reg
2.475891914517016,MAPE,morganBits,KOR,SVM,15,scaffold,reg
2.4320539506357424,MAPE,morganCounts,KOR,SVM,15,scaffold,reg
3.0047711518737716,MAPE,maccs,KOR,SVM,15,scaffold,reg
3.072554464717099,MAPE,rdkit2d,KOR,SVM,15,scaffold,reg
3.506269716596705,MAPE,physchem,KOR,SVM,15,scaffold,reg
2.942002092671354,MAPE,atomPairs,KOR,SVM,15,scaffold,reg
2.985527651451867,RMSE,morganBits,KOR,XGBoost,15,scaffold,reg
3.15360879489144,RMSE,morganCounts,KOR,XGBoost,15,scaffold,reg
3.3406992438934786,RMSE,maccs,KOR,XGBoost,15,scaffold,reg
3.415316219081026,RMSE,rdkit2d,KOR,XGBoost,15,scaffold,reg
3.613080405687916,RMSE,physchem,KOR,XGBoost,15,scaffold,reg
3.0809704906925455,RMSE,atomPairs,KOR,XGBoost,15,scaffold,reg
2.4595755833360182,MAE,morganBits,KOR,XGBoost,15,scaffold,reg
2.6100962379532544,MAE,morganCounts,KOR,XGBoost,15,scaffold,reg
2.6996500934552587,MAE,maccs,KOR,XGBoost,15,scaffold,reg
2.666427747476564,MAE,rdkit2d,KOR,XGBoost,15,scaffold,reg
2.9827129193181103,MAE,physchem,KOR,XGBoost,15,scaffold,reg
2.4618375452251966,MAE,atomPairs,KOR,XGBoost,15,scaffold,reg
0.13386644661528047,R2,morganBits,KOR,XGBoost,15,scaffold,reg
0.03359692400987424,R2,morganCounts,KOR,XGBoost,15,scaffold,reg
-0.08446970644391816,R2,maccs,KOR,XGBoost,15,scaffold,reg
-0.13345558956814574,R2,rdkit2d,KOR,XGBoost,15,scaffold,reg
-0.2685217568638172,R2,physchem,KOR,XGBoost,15,scaffold,reg
0.07760329100870877,R2,atomPairs,KOR,XGBoost,15,scaffold,reg
0.5738295112744527,Pearson_R,morganBits,KOR,XGBoost,15,scaffold,reg
0.5327577162485481,Pearson_R,morganCounts,KOR,XGBoost,15,scaffold,reg
0.40846677391092623,Pearson_R,maccs,KOR,XGBoost,15,scaffold,reg
0.3842914903588354,Pearson_R,rdkit2d,KOR,XGBoost,15,scaffold,reg
0.3472160635100845,Pearson_R,physchem,KOR,XGBoost,15,scaffold,reg
0.521778153277343,Pearson_R,atomPairs,KOR,XGBoost,15,scaffold,reg
2.4595755833360182,MAPE,morganBits,KOR,XGBoost,15,scaffold,reg
2.6100962379532544,MAPE,morganCounts,KOR,XGBoost,15,scaffold,reg
2.6996500934552587,MAPE,maccs,KOR,XGBoost,15,scaffold,reg
2.666427747476564,MAPE,rdkit2d,KOR,XGBoost,15,scaffold,reg
2.9827129193181103,MAPE,physchem,KOR,XGBoost,15,scaffold,reg
2.4618375452251966,MAPE,atomPairs,KOR,XGBoost,15,scaffold,reg
3.2568663881833277,RMSE,SMILES,KOR,RNN,15,scaffold,reg
2.655809293045615,MAE,SMILES,KOR,RNN,15,scaffold,reg
-0.030724399566438354,R2,SMILES,KOR,RNN,15,scaffold,reg
0.31219432837008876,Pearson_R,SMILES,KOR,RNN,15,scaffold,reg
2.655809293045615,MAPE,SMILES,KOR,RNN,15,scaffold,reg
3.3547474530086507,RMSE,Graph,KOR,GCN,15,scaffold,reg
2.6461866904784292,MAE,Graph,KOR,GCN,15,scaffold,reg
-0.0887825690513866,R2,Graph,KOR,GCN,15,scaffold,reg
0.4886164978622256,Pearson_R,Graph,KOR,GCN,15,scaffold,reg
2.6461866904784292,MAPE,Graph,KOR,GCN,15,scaffold,reg
3.178780534471936,RMSE,Graph,KOR,GIN,15,scaffold,reg
2.551278729508393,MAE,Graph,KOR,GIN,15,scaffold,reg
0.022441884422951253,R2,Graph,KOR,GIN,15,scaffold,reg
0.5084898187870617,Pearson_R,Graph,KOR,GIN,15,scaffold,reg
2.551278729508393,MAPE,Graph,KOR,GIN,15,scaffold,reg
2.6426269806538327,RMSE,SMILES,MDR1,MolBERT,15,random,reg
2.0577730070478646,MAE,SMILES,MDR1,MolBERT,15,random,reg
0.6191855304637817,R2,SMILES,MDR1,MolBERT,15,random,reg
0.8543684281848913,Pearson_R,SMILES,MDR1,MolBERT,15,random,reg
2.0577730070478646,MAPE,SMILES,MDR1,MolBERT,15,random,reg
2.5973297155240505,RMSE,Graph,MDR1,GROVER,15,random,reg
1.9089294000513233,MAE,Graph,MDR1,GROVER,15,random,reg
0.6162552246695117,R2,Graph,MDR1,GROVER,15,random,reg
0.8565763376748141,Pearson_R,Graph,MDR1,GROVER,15,random,reg
1.9089294000513233,MAPE,Graph,MDR1,GROVER,15,random,reg
1.7564772050147908,RMSE,Graph,MDR1,GROVER_RDKit,15,random,reg
1.4175241883849112,MAE,Graph,MDR1,GROVER_RDKit,15,random,reg
0.8245015265194446,R2,Graph,MDR1,GROVER_RDKit,15,random,reg
0.9197041627732407,Pearson_R,Graph,MDR1,GROVER_RDKit,15,random,reg
1.4175241883849112,MAPE,Graph,MDR1,GROVER_RDKit,15,random,reg
1.3327828623317517,RMSE,morganBits,MDR1,RF,15,random,reg
1.3282232499191946,RMSE,morganCounts,MDR1,RF,15,random,reg
1.6404832685854154,RMSE,maccs,MDR1,RF,15,random,reg
1.3921360753152543,RMSE,rdkit2d,MDR1,RF,15,random,reg
1.797830217825182,RMSE,physchem,MDR1,RF,15,random,reg
1.2804020759177577,RMSE,atomPairs,MDR1,RF,15,random,reg
0.8951202432486435,MAE,morganBits,MDR1,RF,15,random,reg
0.90096688244518,MAE,morganCounts,MDR1,RF,15,random,reg
1.164759091124374,MAE,maccs,MDR1,RF,15,random,reg
1.0141848477283995,MAE,rdkit2d,MDR1,RF,15,random,reg
1.2211564676343558,MAE,physchem,MDR1,RF,15,random,reg
0.9428094861195052,MAE,atomPairs,MDR1,RF,15,random,reg
0.8989567965422907,R2,morganBits,MDR1,RF,15,random,reg
0.8996469761233374,R2,morganCounts,MDR1,RF,15,random,reg
0.8469152540314077,R2,maccs,MDR1,RF,15,random,reg
0.8897568325394841,R2,rdkit2d,MDR1,RF,15,random,reg
0.8161406761394637,R2,physchem,MDR1,RF,15,random,reg
0.9067430846230504,R2,atomPairs,MDR1,RF,15,random,reg
0.9557715505706335,Pearson_R,morganBits,MDR1,RF,15,random,reg
0.9567419812520364,Pearson_R,morganCounts,MDR1,RF,15,random,reg
0.9257141022804779,Pearson_R,maccs,MDR1,RF,15,random,reg
0.9542536170650113,Pearson_R,rdkit2d,MDR1,RF,15,random,reg
0.9110785457555872,Pearson_R,physchem,MDR1,RF,15,random,reg
0.959021117914195,Pearson_R,atomPairs,MDR1,RF,15,random,reg
0.8951202432486435,MAPE,morganBits,MDR1,RF,15,random,reg
0.90096688244518,MAPE,morganCounts,MDR1,RF,15,random,reg
1.164759091124374,MAPE,maccs,MDR1,RF,15,random,reg
1.0141848477283995,MAPE,rdkit2d,MDR1,RF,15,random,reg
1.2211564676343558,MAPE,physchem,MDR1,RF,15,random,reg
0.9428094861195052,MAPE,atomPairs,MDR1,RF,15,random,reg
1.4489243239737108,RMSE,morganBits,MDR1,SVM,15,random,reg
1.1910454651217852,RMSE,morganCounts,MDR1,SVM,15,random,reg
1.8815470881838388,RMSE,maccs,MDR1,SVM,15,random,reg
1.7547474922788344,RMSE,rdkit2d,MDR1,SVM,15,random,reg
4.972324956046086,RMSE,physchem,MDR1,SVM,15,random,reg
1.9419499312349144,RMSE,atomPairs,MDR1,SVM,15,random,reg
1.037851230206022,MAE,morganBits,MDR1,SVM,15,random,reg
0.8953553772081604,MAE,morganCounts,MDR1,SVM,15,random,reg
1.396599008276698,MAE,maccs,MDR1,SVM,15,random,reg
1.3982626841695749,MAE,rdkit2d,MDR1,SVM,15,random,reg
3.739513601028441,MAE,physchem,MDR1,SVM,15,random,reg
1.3882247705696649,MAE,atomPairs,MDR1,SVM,15,random,reg
0.8805792721868443,R2,morganBits,MDR1,SVM,15,random,reg
0.919305304534869,R2,morganCounts,MDR1,SVM,15,random,reg
0.7986190012846727,R2,maccs,MDR1,SVM,15,random,reg
0.8248470049300461,R2,rdkit2d,MDR1,SVM,15,random,reg
-0.4063950002480272,R2,physchem,MDR1,SVM,15,random,reg
0.7854816914161737,R2,atomPairs,MDR1,SVM,15,random,reg
0.9385238862010366,Pearson_R,morganBits,MDR1,SVM,15,random,reg
0.9588759518838132,Pearson_R,morganCounts,MDR1,SVM,15,random,reg
0.8994993438479988,Pearson_R,maccs,MDR1,SVM,15,random,reg
0.9155714447585966,Pearson_R,rdkit2d,MDR1,SVM,15,random,reg
0.48117391511784446,Pearson_R,physchem,MDR1,SVM,15,random,reg
0.9026852823870506,Pearson_R,atomPairs,MDR1,SVM,15,random,reg
1.037851230206022,MAPE,morganBits,MDR1,SVM,15,random,reg
0.8953553772081604,MAPE,morganCounts,MDR1,SVM,15,random,reg
1.396599008276698,MAPE,maccs,MDR1,SVM,15,random,reg
1.3982626841695749,MAPE,rdkit2d,MDR1,SVM,15,random,reg
3.739513601028441,MAPE,physchem,MDR1,SVM,15,random,reg
1.3882247705696649,MAPE,atomPairs,MDR1,SVM,15,random,reg
1.4328157263241463,RMSE,morganBits,MDR1,XGBoost,15,random,reg
1.4111577547331888,RMSE,morganCounts,MDR1,XGBoost,15,random,reg
1.6751603910268107,RMSE,maccs,MDR1,XGBoost,15,random,reg
1.576217871971182,RMSE,rdkit2d,MDR1,XGBoost,15,random,reg
2.2236140803043933,RMSE,physchem,MDR1,XGBoost,15,random,reg
1.3240237646949693,RMSE,atomPairs,MDR1,XGBoost,15,random,reg
1.082040478747682,MAE,morganBits,MDR1,XGBoost,15,random,reg
1.1226125425296922,MAE,morganCounts,MDR1,XGBoost,15,random,reg
1.2587157082158962,MAE,maccs,MDR1,XGBoost,15,random,reg
1.2196010009722924,MAE,rdkit2d,MDR1,XGBoost,15,random,reg
1.589461472183716,MAE,physchem,MDR1,XGBoost,15,random,reg
1.0537405656034986,MAE,atomPairs,MDR1,XGBoost,15,random,reg
0.8832198613926847,R2,morganBits,MDR1,XGBoost,15,random,reg
0.8867235994409575,R2,morganCounts,MDR1,XGBoost,15,random,reg
0.8403749308525986,R2,maccs,MDR1,XGBoost,15,random,reg
0.8586744116693815,R2,rdkit2d,MDR1,XGBoost,15,random,reg
0.7187405404084933,R2,physchem,MDR1,XGBoost,15,random,reg
0.9002805515634805,R2,atomPairs,MDR1,XGBoost,15,random,reg
0.9497258993010966,Pearson_R,morganBits,MDR1,XGBoost,15,random,reg
0.9494977380310539,Pearson_R,morganCounts,MDR1,XGBoost,15,random,reg
0.9216307111481676,Pearson_R,maccs,MDR1,XGBoost,15,random,reg
0.9330716378486416,Pearson_R,rdkit2d,MDR1,XGBoost,15,random,reg
0.8682168605634334,Pearson_R,physchem,MDR1,XGBoost,15,random,reg
0.9562856653246968,Pearson_R,atomPairs,MDR1,XGBoost,15,random,reg
1.082040478747682,MAPE,morganBits,MDR1,XGBoost,15,random,reg
1.1226125425296922,MAPE,morganCounts,MDR1,XGBoost,15,random,reg
1.2587157082158962,MAPE,maccs,MDR1,XGBoost,15,random,reg
1.2196010009722924,MAPE,rdkit2d,MDR1,XGBoost,15,random,reg
1.589461472183716,MAPE,physchem,MDR1,XGBoost,15,random,reg
1.0537405656034986,MAPE,atomPairs,MDR1,XGBoost,15,random,reg
1.7915843587135618,RMSE,SMILES,MDR1,RNN,15,random,reg
1.3220949291458561,MAE,SMILES,MDR1,RNN,15,random,reg
0.8174159521965096,R2,SMILES,MDR1,RNN,15,random,reg
0.9081079878698388,Pearson_R,SMILES,MDR1,RNN,15,random,reg
1.3220949291458561,MAPE,SMILES,MDR1,RNN,15,random,reg
1.7373088800095573,RMSE,Graph,MDR1,GCN,15,random,reg
1.360073385760188,MAE,Graph,MDR1,GCN,15,random,reg
0.8151550878660867,R2,Graph,MDR1,GCN,15,random,reg
0.9031829586450193,Pearson_R,Graph,MDR1,GCN,15,random,reg
1.360073385760188,MAPE,Graph,MDR1,GCN,15,random,reg
1.787125361288649,RMSE,Graph,MDR1,GIN,15,random,reg
1.2725580054231815,MAE,Graph,MDR1,GIN,15,random,reg
0.804402428635554,R2,Graph,MDR1,GIN,15,random,reg
0.9053425963553661,Pearson_R,Graph,MDR1,GIN,15,random,reg
1.2725580054231815,MAPE,Graph,MDR1,GIN,15,random,reg
1.8411010037619695,RMSE,SMILES,CYP2D6,MolBERT,15,random,reg
1.557532204596888,MAE,SMILES,CYP2D6,MolBERT,15,random,reg
0.2717433953136906,R2,SMILES,CYP2D6,MolBERT,15,random,reg
