mean_metric_score,std_metric_score,split_type,mol_rep,mol_prop,model_name,metric_name
1.4112273971787945,0.16302011995011922,scaffold,morganCounts,MOR,RF,MAPE
2.0960754781355955,0.20665272863430648,scaffold,maccs,MOR,RF,RMSE
1.5678090805043468,0.13746796371781206,scaffold,maccs,MOR,RF,MAE
0.49378225974848,0.08548601555297457,scaffold,maccs,MOR,RF,R2
0.7093420041767867,0.05800317834403618,scaffold,maccs,MOR,RF,Pearson_R
1.5678090805043468,0.13746796371781206,scaffold,maccs,MOR,RF,MAPE
2.0532932481749304,0.1984713925561417,scaffold,rdkit2d,MOR,RF,RMSE
1.5385913599926788,0.133780959734384,scaffold,rdkit2d,MOR,RF,MAE
0.5140007808567363,0.08156122557764134,scaffold,rdkit2d,MOR,RF,R2
0.7234475168514679,0.05852567586553791,scaffold,rdkit2d,MOR,RF,Pearson_R
1.5385913599926788,0.133780959734384,scaffold,rdkit2d,MOR,RF,MAPE
2.487399988269238,0.20108592666943295,scaffold,physchem,MOR,RF,RMSE
1.9162693723542694,0.1559893699142286,scaffold,physchem,MOR,RF,MAE
0.29112235707221673,0.07315776768121812,scaffold,physchem,MOR,RF,R2
0.5504589765291918,0.057834967434808135,scaffold,physchem,MOR,RF,Pearson_R
1.9162693723542694,0.1559893699142286,scaffold,physchem,MOR,RF,MAPE
1.9434162990748483,0.20631132123727108,scaffold,atomPairs,MOR,RF,RMSE
1.4395755467210969,0.15402733424625395,scaffold,atomPairs,MOR,RF,MAE
0.5647995028592327,0.07673414351615417,scaffold,atomPairs,MOR,RF,R2
0.7577308215038521,0.052730821194340555,scaffold,atomPairs,MOR,RF,Pearson_R
1.4395755467210969,0.15402733424625395,scaffold,atomPairs,MOR,RF,MAPE
2.3691458623070942,0.1784923394513702,scaffold,morganBits,MOR,SVM,RMSE
1.785457790120055,0.11510362588191948,scaffold,morganBits,MOR,SVM,MAE
0.3506313513822528,0.11093057436681063,scaffold,morganBits,MOR,SVM,R2
0.6740268400490964,0.04722150225478136,scaffold,morganBits,MOR,SVM,Pearson_R
1.785457790120055,0.11510362588191948,scaffold,morganBits,MOR,SVM,MAPE
2.4249977761576478,0.18942260649760315,scaffold,morganCounts,MOR,SVM,RMSE
1.8263708638337013,0.12439864483426885,scaffold,morganCounts,MOR,SVM,MAE
0.31643357009694456,0.13783715950855815,scaffold,morganCounts,MOR,SVM,R2
0.6599694746600395,0.05862542567656741,scaffold,morganCounts,MOR,SVM,Pearson_R
1.8263708638337013,0.12439864483426885,scaffold,morganCounts,MOR,SVM,MAPE
2.6331485598204094,0.24385881376025195,scaffold,maccs,MOR,SVM,RMSE
2.052101586601095,0.17518693257560014,scaffold,maccs,MOR,SVM,MAE
0.20292601727740234,0.1163677098410424,scaffold,maccs,MOR,SVM,R2
0.5038635255611307,0.08527082562827504,scaffold,maccs,MOR,SVM,Pearson_R
2.052101586601095,0.17518693257560014,scaffold,maccs,MOR,SVM,MAPE
2.4457870534652164,0.22574817770860486,scaffold,rdkit2d,MOR,SVM,RMSE
1.8626905305654777,0.17549233909436143,scaffold,rdkit2d,MOR,SVM,MAE
0.3120011938593085,0.10331358741205544,scaffold,rdkit2d,MOR,SVM,R2
0.5881724986330638,0.07242480744970041,scaffold,rdkit2d,MOR,SVM,Pearson_R
1.8626905305654777,0.17549233909436143,scaffold,rdkit2d,MOR,SVM,MAPE
4.227738975670513,1.720820776862004,scaffold,physchem,MOR,SVM,RMSE
3.3685670171199273,1.5006305695789939,scaffold,physchem,MOR,SVM,MAE
-1.3968167986863746,2.1976946239926285,scaffold,physchem,MOR,SVM,R2
0.3076641786462587,0.10241264007893937,scaffold,physchem,MOR,SVM,Pearson_R
3.3685670171199273,1.5006305695789939,scaffold,physchem,MOR,SVM,MAPE
3.5390758576185464,0.31688618445244077,scaffold,atomPairs,MOR,SVM,RMSE
2.5033462472429067,0.19404232828711895,scaffold,atomPairs,MOR,SVM,MAE
-0.4628953039503926,0.34795502690830954,scaffold,atomPairs,MOR,SVM,R2
0.49429177275185826,0.0854843933525922,scaffold,atomPairs,MOR,SVM,Pearson_R
2.5033462472429067,0.19404232828711895,scaffold,atomPairs,MOR,SVM,MAPE
2.142660099779852,0.20767726072559897,scaffold,morganBits,MOR,XGBoost,RMSE
1.6540629437810879,0.16571100382707385,scaffold,morganBits,MOR,XGBoost,MAE
0.4727558219357398,0.07623826966636063,scaffold,morganBits,MOR,XGBoost,R2
0.7010533391996133,0.06019621365202209,scaffold,morganBits,MOR,XGBoost,Pearson_R
1.6540629437810879,0.16571100382707385,scaffold,morganBits,MOR,XGBoost,MAPE
2.1149914624953032,0.1851978863013272,scaffold,morganCounts,MOR,XGBoost,RMSE
1.6262096671246282,0.1442534480734111,scaffold,morganCounts,MOR,XGBoost,MAE
0.48664962461833094,0.06554558658771255,scaffold,morganCounts,MOR,XGBoost,R2
0.7106443040962539,0.051026193864589675,scaffold,morganCounts,MOR,XGBoost,Pearson_R
1.6262096671246282,0.1442534480734111,scaffold,morganCounts,MOR,XGBoost,MAPE
2.3313736992179686,0.18664274825047245,scaffold,maccs,MOR,XGBoost,RMSE
1.8301463140235368,0.1387729256958685,scaffold,maccs,MOR,XGBoost,MAE
0.37555474576754827,0.07843138819536724,scaffold,maccs,MOR,XGBoost,R2
0.6242605106449612,0.06486763889740271,scaffold,maccs,MOR,XGBoost,Pearson_R
1.8301463140235368,0.1387729256958685,scaffold,maccs,MOR,XGBoost,MAPE
2.2242526721552642,0.2078157839707341,scaffold,rdkit2d,MOR,XGBoost,RMSE
1.7205981402104673,0.1446344087875477,scaffold,rdkit2d,MOR,XGBoost,MAE
0.4312416931996884,0.08420921038055537,scaffold,rdkit2d,MOR,XGBoost,R2
0.6662287614010192,0.0663241090036833,scaffold,rdkit2d,MOR,XGBoost,Pearson_R
1.7205981402104673,0.1446344087875477,scaffold,rdkit2d,MOR,XGBoost,MAPE
2.6145422697209764,0.1837777932430522,scaffold,physchem,MOR,XGBoost,RMSE
2.0841849155811745,0.14076520922138575,scaffold,physchem,MOR,XGBoost,MAE
0.21776635510450454,0.057149501827386394,scaffold,physchem,MOR,XGBoost,R2
0.480150775989935,0.05988352197709324,scaffold,physchem,MOR,XGBoost,Pearson_R
2.0841849155811745,0.14076520922138575,scaffold,physchem,MOR,XGBoost,MAPE
2.066136187456119,0.19403948389290362,scaffold,atomPairs,MOR,XGBoost,RMSE
1.5756641388228365,0.14955282028627612,scaffold,atomPairs,MOR,XGBoost,MAE
0.5094321419452676,0.07131782540015566,scaffold,atomPairs,MOR,XGBoost,R2
0.7228476148398769,0.052340306235701316,scaffold,atomPairs,MOR,XGBoost,Pearson_R
1.5756641388228365,0.14955282028627612,scaffold,atomPairs,MOR,XGBoost,MAPE
2.7013851220980265,0.18614312962279214,scaffold,SMILES,MOR,RNN,RMSE
2.081881915386034,0.1681518612150586,scaffold,SMILES,MOR,RNN,MAE
0.1627067298009232,0.08629934604881498,scaffold,SMILES,MOR,RNN,R2
0.4968605624547085,0.06714693421764426,scaffold,SMILES,MOR,RNN,Pearson_R
2.081881915386034,0.1681518612150586,scaffold,SMILES,MOR,RNN,MAPE
2.5555907210579516,0.18613383865412894,scaffold,Graph,MOR,GCN,RMSE
2.032731840801916,0.1360251963019633,scaffold,Graph,MOR,GCN,MAE
0.20142953755527063,0.09566437414457253,scaffold,Graph,MOR,GCN,R2
0.4941780115107908,0.06427166318168112,scaffold,Graph,MOR,GCN,Pearson_R
2.032731840801916,0.1360251963019633,scaffold,Graph,MOR,GCN,MAPE
2.404613437038973,0.1904306513271196,scaffold,Graph,MOR,GIN,RMSE
1.8295613344115063,0.14348376451608225,scaffold,Graph,MOR,GIN,MAE
0.28864484749616626,0.11926694159966551,scaffold,Graph,MOR,GIN,R2
0.5982447252775684,0.07011799913150496,scaffold,Graph,MOR,GIN,Pearson_R
1.8295613344115063,0.14348376451608225,scaffold,Graph,MOR,GIN,MAPE
2.4231120070363192,0.175261404747963,scaffold,SMILES,DOR,MolBERT,RMSE
1.9196110842926195,0.15346912259517603,scaffold,SMILES,DOR,MolBERT,MAE
0.357371009202896,0.10885385688434011,scaffold,SMILES,DOR,MolBERT,R2
0.6120806049153078,0.08657608339726014,scaffold,SMILES,DOR,MolBERT,Pearson_R
1.9196110842926195,0.15346912259517603,scaffold,SMILES,DOR,MolBERT,MAPE
2.564762153699893,0.3391150465022633,scaffold,Graph,DOR,GROVER,RMSE
2.066111527000898,0.30642638400671807,scaffold,Graph,DOR,GROVER,MAE
0.2800647468379644,0.16865033270510765,scaffold,Graph,DOR,GROVER,R2
0.5933939276620808,0.18434378514672545,scaffold,Graph,DOR,GROVER,Pearson_R
2.066111527000898,0.30642638400671807,scaffold,Graph,DOR,GROVER,MAPE
2.208637850135388,0.23818146547022576,scaffold,Graph,DOR,GROVER_RDKit,RMSE
1.7204251245052689,0.20505981397835038,scaffold,Graph,DOR,GROVER_RDKit,MAE
0.46498275522225485,0.11340759656137467,scaffold,Graph,DOR,GROVER_RDKit,R2
0.688041435303988,0.08598533647232362,scaffold,Graph,DOR,GROVER_RDKit,Pearson_R
1.7204251245052689,0.20505981397835038,scaffold,Graph,DOR,GROVER_RDKit,MAPE
1.941926818829377,0.22109945544465573,scaffold,morganBits,DOR,RF,RMSE
1.4269255038374504,0.1706657581051744,scaffold,morganBits,DOR,RF,MAE
0.5851085429254665,0.09592078290233969,scaffold,morganBits,DOR,RF,R2
0.7720543664826356,0.0583220545777913,scaffold,morganBits,DOR,RF,Pearson_R
1.4269255038374504,0.1706657581051744,scaffold,morganBits,DOR,RF,MAPE
1.947843493576915,0.224365776608633,scaffold,morganCounts,DOR,RF,RMSE
1.4325763248861203,0.17465472326624082,scaffold,morganCounts,DOR,RF,MAE
0.5813873840480529,0.10289528859163008,scaffold,morganCounts,DOR,RF,R2
0.7692039620524062,0.06280677405314485,scaffold,morganCounts,DOR,RF,Pearson_R
1.4325763248861203,0.17465472326624082,scaffold,morganCounts,DOR,RF,MAPE
2.1804288181417397,0.2003432081040591,scaffold,maccs,DOR,RF,RMSE
1.6420805156524751,0.15781040992688836,scaffold,maccs,DOR,RF,MAE
0.47862845760588724,0.10400827832737967,scaffold,maccs,DOR,RF,R2
0.701315122267206,0.06760165369647873,scaffold,maccs,DOR,RF,Pearson_R
1.6420805156524751,0.15781040992688836,scaffold,maccs,DOR,RF,MAPE
2.1245931614810534,0.24874915588344046,scaffold,rdkit2d,DOR,RF,RMSE
1.608296946962993,0.1895488880959414,scaffold,rdkit2d,DOR,RF,MAE
0.5023775620626552,0.12336008999602704,scaffold,rdkit2d,DOR,RF,R2
0.7148654210124494,0.0844235382835924,scaffold,rdkit2d,DOR,RF,Pearson_R
1.608296946962993,0.1895488880959414,scaffold,rdkit2d,DOR,RF,MAPE
2.594850280180379,0.21009206840893224,scaffold,physchem,DOR,RF,RMSE
1.998199992062357,0.19759338125375786,scaffold,physchem,DOR,RF,MAE
0.2657126478791335,0.11288683162167829,scaffold,physchem,DOR,RF,R2
0.539686281994154,0.08549982040322328,scaffold,physchem,DOR,RF,Pearson_R
1.998199992062357,0.19759338125375786,scaffold,physchem,DOR,RF,MAPE
1.9336736075734007,0.1624141890738111,scaffold,atomPairs,DOR,RF,RMSE
1.4729951591308394,0.14676388466575477,scaffold,atomPairs,DOR,RF,MAE
0.5903038399707832,0.07435639499208387,scaffold,atomPairs,DOR,RF,R2
0.7750987359892592,0.04789375592024648,scaffold,atomPairs,DOR,RF,Pearson_R
1.4729951591308394,0.14676388466575477,scaffold,atomPairs,DOR,RF,MAPE
2.3092879197136464,0.251846979835215,scaffold,morganBits,DOR,SVM,RMSE
1.7414080430645256,0.13671617079677734,scaffold,morganBits,DOR,SVM,MAE
0.410809519000841,0.15002363277643524,scaffold,morganBits,DOR,SVM,R2
0.7145050932275808,0.06091609273580826,scaffold,morganBits,DOR,SVM,Pearson_R
1.7414080430645256,0.13671617079677734,scaffold,morganBits,DOR,SVM,MAPE
2.476286807174864,0.2747004306879359,scaffold,morganCounts,DOR,SVM,RMSE
1.8469315037386438,0.17348370937837093,scaffold,morganCounts,DOR,SVM,MAE
0.32362838373006364,0.16934597309977872,scaffold,morganCounts,DOR,SVM,R2
0.6789048680859352,0.06583125321894993,scaffold,morganCounts,DOR,SVM,Pearson_R
1.8469315037386438,0.17348370937837093,scaffold,morganCounts,DOR,SVM,MAPE
2.5642382220897053,0.22723284694840926,scaffold,maccs,DOR,SVM,RMSE
2.0153325130857076,0.17854906113710772,scaffold,maccs,DOR,SVM,MAE
0.28166257729445016,0.12630512671812658,scaffold,maccs,DOR,SVM,R2
0.5641467776165155,0.08411289328362505,scaffold,maccs,DOR,SVM,Pearson_R
2.0153325130857076,0.17854906113710772,scaffold,maccs,DOR,SVM,MAPE
2.3107647265353135,0.21066386293340106,scaffold,rdkit2d,DOR,SVM,RMSE
1.7820248926129814,0.1708333575332707,scaffold,rdkit2d,DOR,SVM,MAE
0.41371653832468386,0.1164400276572482,scaffold,rdkit2d,DOR,SVM,R2
0.6549290575649328,0.0782389069380072,scaffold,rdkit2d,DOR,SVM,Pearson_R
1.7820248926129814,0.1708333575332707,scaffold,rdkit2d,DOR,SVM,MAPE
4.2211031689963034,1.8877556925717711,scaffold,physchem,DOR,SVM,RMSE
3.3682455855588267,1.5987769860980965,scaffold,physchem,DOR,SVM,MAE
-1.3133102496057725,2.80765701039649,scaffold,physchem,DOR,SVM,R2
0.2753140990385989,0.147566345586098,scaffold,physchem,DOR,SVM,Pearson_R
3.3682455855588267,1.5987769860980965,scaffold,physchem,DOR,SVM,MAPE
3.89690279243528,0.7906097841189346,scaffold,atomPairs,DOR,SVM,RMSE
2.5776280159716642,0.360076155630616,scaffold,atomPairs,DOR,SVM,MAE
-0.703656611925501,0.6893894947368513,scaffold,atomPairs,DOR,SVM,R2
0.4875485010213348,0.11013620572281148,scaffold,atomPairs,DOR,SVM,Pearson_R
2.5776280159716642,0.360076155630616,scaffold,atomPairs,DOR,SVM,MAPE
2.076105977745794,0.2017580666527339,scaffold,morganBits,DOR,XGBoost,RMSE
1.6092153409723804,0.15539417537327954,scaffold,morganBits,DOR,XGBoost,MAE
0.527869017338028,0.0941172858615961,scaffold,morganBits,DOR,XGBoost,R2
0.7375597339704492,0.06724778963221559,scaffold,morganBits,DOR,XGBoost,Pearson_R
1.6092153409723804,0.15539417537327954,scaffold,morganBits,DOR,XGBoost,MAPE
2.075552702859147,0.19946312766150312,scaffold,morganCounts,DOR,XGBoost,RMSE
1.6070270646779383,0.14846877586562673,scaffold,morganCounts,DOR,XGBoost,MAE
0.5271390458448715,0.09835797621083472,scaffold,morganCounts,DOR,XGBoost,R2
0.7361176785729685,0.06949156590389628,scaffold,morganCounts,DOR,XGBoost,Pearson_R
1.6070270646779383,0.14846877586562673,scaffold,morganCounts,DOR,XGBoost,MAPE
2.2613741117819766,0.2165353902205199,scaffold,maccs,DOR,XGBoost,RMSE
1.7601185152381942,0.1652514762905622,scaffold,maccs,DOR,XGBoost,MAE
0.4407946548956035,0.10432064183482664,scaffold,maccs,DOR,XGBoost,R2
0.6727768707742128,0.07587634925907608,scaffold,maccs,DOR,XGBoost,Pearson_R
1.7601185152381942,0.1652514762905622,scaffold,maccs,DOR,XGBoost,MAPE
2.1887924182493284,0.20430185134676715,scaffold,rdkit2d,DOR,XGBoost,RMSE
1.694653773200198,0.17232504390678205,scaffold,rdkit2d,DOR,XGBoost,MAE
0.473793201794777,0.1076747423940008,scaffold,rdkit2d,DOR,XGBoost,R2
0.695294313173099,0.07496345040257435,scaffold,rdkit2d,DOR,XGBoost,Pearson_R
1.694653773200198,0.17232504390678205,scaffold,rdkit2d,DOR,XGBoost,MAPE
2.6927377636954244,0.16216980720467272,scaffold,physchem,DOR,XGBoost,RMSE
2.124362143766335,0.15340634215895274,scaffold,physchem,DOR,XGBoost,MAE
0.21043144404450895,0.09764226909443824,scaffold,physchem,DOR,XGBoost,R2
0.48240355784012856,0.09078847375552758,scaffold,physchem,DOR,XGBoost,Pearson_R
2.124362143766335,0.15340634215895274,scaffold,physchem,DOR,XGBoost,MAPE
2.061871259717153,0.19558837623006226,scaffold,atomPairs,DOR,XGBoost,RMSE
1.6109536612147755,0.17016743461546713,scaffold,atomPairs,DOR,XGBoost,MAE
0.5343734582514756,0.08801921387741862,scaffold,atomPairs,DOR,XGBoost,R2
0.738711194310353,0.05811306560636013,scaffold,atomPairs,DOR,XGBoost,Pearson_R
1.6109536612147755,0.17016743461546713,scaffold,atomPairs,DOR,XGBoost,MAPE
2.756456608122089,0.1890958399213476,scaffold,SMILES,DOR,RNN,RMSE
2.143103671969152,0.1749081031088507,scaffold,SMILES,DOR,RNN,MAE
0.1670844097732144,0.1477306611567388,scaffold,SMILES,DOR,RNN,R2
0.49468261121373847,0.08407275960958056,scaffold,SMILES,DOR,RNN,Pearson_R
2.143103671969152,0.1749081031088507,scaffold,SMILES,DOR,RNN,MAPE
2.577379876149086,0.1881837288301645,scaffold,Graph,DOR,GCN,RMSE
2.041061187789643,0.17179193922052235,scaffold,Graph,DOR,GCN,MAE
0.1889741413236985,0.12121251088413684,scaffold,Graph,DOR,GCN,R2
0.49442126010525966,0.08949234825672905,scaffold,Graph,DOR,GCN,Pearson_R
2.041061187789643,0.17179193922052235,scaffold,Graph,DOR,GCN,MAPE
2.4869560574480536,0.20389344978239415,scaffold,Graph,DOR,GIN,RMSE
1.907949644980531,0.16370515921346007,scaffold,Graph,DOR,GIN,MAE
0.24094961684096122,0.1454611934696188,scaffold,Graph,DOR,GIN,R2
0.5708248626010956,0.08207828116986589,scaffold,Graph,DOR,GIN,Pearson_R
1.907949644980531,0.16370515921346007,scaffold,Graph,DOR,GIN,MAPE
2.6149045183383635,0.2201432648914166,scaffold,SMILES,KOR,MolBERT,RMSE
2.055865790175959,0.1695781473036888,scaffold,SMILES,KOR,MolBERT,MAE
0.32889396747337124,0.10242913132242178,scaffold,SMILES,KOR,MolBERT,R2
0.587066162011112,0.08618104626578398,scaffold,SMILES,KOR,MolBERT,Pearson_R
2.055865790175959,0.1695781473036888,scaffold,SMILES,KOR,MolBERT,MAPE
2.6903760003693993,0.3377200292344795,scaffold,Graph,KOR,GROVER,RMSE
2.1363434679504456,0.3062105397526141,scaffold,Graph,KOR,GROVER,MAE
0.2913192280051919,0.15109024774574373,scaffold,Graph,KOR,GROVER,R2
0.6083915999232954,0.09122938613952816,scaffold,Graph,KOR,GROVER,Pearson_R
2.1363434679504456,0.3062105397526141,scaffold,Graph,KOR,GROVER,MAPE
2.457223474916604,0.27566205363317614,scaffold,Graph,KOR,GROVER_RDKit,RMSE
1.9181114332196298,0.22401482584893673,scaffold,Graph,KOR,GROVER_RDKit,MAE
0.40699506452088685,0.126934605977255,scaffold,Graph,KOR,GROVER_RDKit,R2
0.6525329573184895,0.09336210029490623,scaffold,Graph,KOR,GROVER_RDKit,Pearson_R
1.9181114332196298,0.22401482584893673,scaffold,Graph,KOR,GROVER_RDKit,MAPE
2.042248684080894,0.18839770758107816,scaffold,morganBits,KOR,RF,RMSE
1.531838604588012,0.13849269381013107,scaffold,morganBits,KOR,RF,MAE
0.5918295929757822,0.06936845563216287,scaffold,morganBits,KOR,RF,R2
0.7744262196579114,0.04367355670783137,scaffold,morganBits,KOR,RF,Pearson_R
1.531838604588012,0.13849269381013107,scaffold,morganBits,KOR,RF,MAPE
2.030153009699033,0.2042752396377074,scaffold,morganCounts,KOR,RF,RMSE
1.5226937452411196,0.14678151912409304,scaffold,morganCounts,KOR,RF,MAE
0.596449658833886,0.07367947258189672,scaffold,morganCounts,KOR,RF,R2
0.7768437697189585,0.04610651556012666,scaffold,morganCounts,KOR,RF,Pearson_R
1.5226937452411196,0.14678151912409304,scaffold,morganCounts,KOR,RF,MAPE
2.29729918681577,0.20386883590805555,scaffold,maccs,KOR,RF,RMSE
1.736570069159931,0.1500599374557701,scaffold,maccs,KOR,RF,MAE
0.48323534707667476,0.08825507947217624,scaffold,maccs,KOR,RF,R2
0.7024968247119342,0.061267038614085466,scaffold,maccs,KOR,RF,Pearson_R
1.736570069159931,0.1500599374557701,scaffold,maccs,KOR,RF,MAPE
2.186381562475882,0.2137116654616579,scaffold,rdkit2d,KOR,RF,RMSE
1.665353941298652,0.15209064903520877,scaffold,rdkit2d,KOR,RF,MAE
0.529805256038166,0.09823316762899102,scaffold,rdkit2d,KOR,RF,R2
0.7356310837622098,0.06830533327038887,scaffold,rdkit2d,KOR,RF,Pearson_R
1.665353941298652,0.15209064903520877,scaffold,rdkit2d,KOR,RF,MAPE
2.538103794662535,0.16739920537447073,scaffold,physchem,KOR,RF,RMSE
1.9714660295913553,0.12424855292945512,scaffold,physchem,KOR,RF,MAE
0.36876876384404345,0.09940412247986637,scaffold,physchem,KOR,RF,R2
0.6141005217829606,0.08309009829757559,scaffold,physchem,KOR,RF,Pearson_R
1.9714660295913553,0.12424855292945512,scaffold,physchem,KOR,RF,MAPE
2.0620341506251347,0.1989574417957328,scaffold,atomPairs,KOR,RF,RMSE
1.5635757753706376,0.15119228984257788,scaffold,atomPairs,KOR,RF,MAE
0.5824231765223199,0.08277993757126803,scaffold,atomPairs,KOR,RF,R2
0.7709959896400779,0.052300812715847925,scaffold,atomPairs,KOR,RF,Pearson_R
1.5635757753706376,0.15119228984257788,scaffold,atomPairs,KOR,RF,MAPE
2.5369013132687184,0.2439162180929777,scaffold,morganBits,KOR,SVM,RMSE
1.9073218966106154,0.12860063309412184,scaffold,morganBits,KOR,SVM,MAE
0.36562098659331893,0.14559217395552917,scaffold,morganBits,KOR,SVM,R2
0.6828750139954616,0.06133601735727572,scaffold,morganBits,KOR,SVM,Pearson_R
1.9073218966106154,0.12860063309412184,scaffold,morganBits,KOR,SVM,MAPE
2.6127880961597656,0.23582576498964017,scaffold,morganCounts,KOR,SVM,RMSE
1.943841316808041,0.1369873818200218,scaffold,morganCounts,KOR,SVM,MAE
0.3267203212441689,0.14785577764495814,scaffold,morganCounts,KOR,SVM,R2
0.6706292440718155,0.06379952549598587,scaffold,morganCounts,KOR,SVM,Pearson_R
1.943841316808041,0.1369873818200218,scaffold,morganCounts,KOR,SVM,MAPE
2.6513062441509674,0.25388238805607605,scaffold,maccs,KOR,SVM,RMSE
2.055328600713339,0.17494765004313204,scaffold,maccs,KOR,SVM,MAE
0.31212370915512194,0.11867685525059908,scaffold,maccs,KOR,SVM,R2
0.5836618937057592,0.07976854584859304,scaffold,maccs,KOR,SVM,Pearson_R
2.055328600713339,0.17494765004313204,scaffold,maccs,KOR,SVM,MAPE
2.6214708678980343,0.26834500429055796,scaffold,rdkit2d,KOR,SVM,RMSE
2.0337777538140305,0.18886932996857966,scaffold,rdkit2d,KOR,SVM,MAE
0.3257374952493557,0.1292056889644451,scaffold,rdkit2d,KOR,SVM,R2
0.5927141163502211,0.08754737390291707,scaffold,rdkit2d,KOR,SVM,Pearson_R
2.0337777538140305,0.18886932996857966,scaffold,rdkit2d,KOR,SVM,MAPE
4.34764273253844,1.7040610368561055,scaffold,physchem,KOR,SVM,RMSE
3.520723698343141,1.518411096732587,scaffold,physchem,KOR,SVM,MAE
-1.1108462071846368,1.8272391321796784,scaffold,physchem,KOR,SVM,R2
0.3493068642270621,0.14311527568305227,scaffold,physchem,KOR,SVM,Pearson_R
3.520723698343141,1.518411096732587,scaffold,physchem,KOR,SVM,MAPE
