mean_metric_score,std_metric_score,split_type,mol_rep,mol_prop,model_name,metric_name
0.6750000402064296,0.06414214176245149,scaffold,morganCounts,KOR,SVM,Pearson_R
1.9630805302575591,0.14896467933671373,scaffold,morganCounts,KOR,SVM,MAPE
2.6667751533645703,0.22727156052701541,scaffold,maccs,KOR,SVM,RMSE
2.039772314966169,0.15244926208926338,scaffold,maccs,KOR,SVM,MAE
0.33141308394416125,0.09468940242108985,scaffold,maccs,KOR,SVM,R2
0.5985530106978411,0.06648420484793435,scaffold,maccs,KOR,SVM,Pearson_R
2.039772314966169,0.15244926208926338,scaffold,maccs,KOR,SVM,MAPE
2.5786165876726863,0.2462261542509143,scaffold,rdkit2d,KOR,SVM,RMSE
1.9734669690891182,0.17199419817025882,scaffold,rdkit2d,KOR,SVM,MAE
0.37304419322480453,0.11034938666898868,scaffold,rdkit2d,KOR,SVM,R2
0.6234893855425038,0.07959292351926245,scaffold,rdkit2d,KOR,SVM,Pearson_R
1.9734669690891182,0.17199419817025882,scaffold,rdkit2d,KOR,SVM,MAPE
4.45161141909709,1.8871837676407037,scaffold,physchem,KOR,SVM,RMSE
3.590681543965718,1.642163548017034,scaffold,physchem,KOR,SVM,MAE
-1.1039822855005264,1.8998404425838207,scaffold,physchem,KOR,SVM,R2
0.3593964980389565,0.12483898286201682,scaffold,physchem,KOR,SVM,Pearson_R
3.590681543965718,1.642163548017034,scaffold,physchem,KOR,SVM,MAPE
4.166019692920993,0.7215940842738487,scaffold,atomPairs,KOR,SVM,RMSE
2.6744540253332647,0.24725273361440986,scaffold,atomPairs,KOR,SVM,MAE
-0.6679343167929108,0.5726006173706049,scaffold,atomPairs,KOR,SVM,R2
0.4686654204338762,0.11394004576105606,scaffold,atomPairs,KOR,SVM,Pearson_R
2.6744540253332647,0.24725273361440986,scaffold,atomPairs,KOR,SVM,MAPE
2.2048331502395597,0.20342458835353666,scaffold,morganBits,KOR,XGBoost,RMSE
1.6947385870257372,0.1136484793264283,scaffold,morganBits,KOR,XGBoost,MAE
0.5437580460346141,0.06524118981262825,scaffold,morganBits,KOR,XGBoost,R2
0.7508144057181365,0.046520233925098124,scaffold,morganBits,KOR,XGBoost,Pearson_R
1.6947385870257372,0.1136484793264283,scaffold,morganBits,KOR,XGBoost,MAPE
2.2133596993322913,0.20722647540123712,scaffold,morganCounts,KOR,XGBoost,RMSE
1.6912345820187598,0.1214681762089526,scaffold,morganCounts,KOR,XGBoost,MAE
0.5396808717367875,0.07009478247367847,scaffold,morganCounts,KOR,XGBoost,R2
0.7468144725381622,0.0507263641523634,scaffold,morganCounts,KOR,XGBoost,Pearson_R
1.6912345820187598,0.1214681762089526,scaffold,morganCounts,KOR,XGBoost,MAPE
2.456624447682737,0.21916848013506235,scaffold,maccs,KOR,XGBoost,RMSE
1.8526885157661965,0.13304433144047542,scaffold,maccs,KOR,XGBoost,MAE
0.4334905898531305,0.07915138760192796,scaffold,maccs,KOR,XGBoost,R2
0.6671273674299231,0.061937277285039415,scaffold,maccs,KOR,XGBoost,Pearson_R
1.8526885157661965,0.13304433144047542,scaffold,maccs,KOR,XGBoost,MAPE
2.2299216357903133,0.2233809056403386,scaffold,rdkit2d,KOR,XGBoost,RMSE
1.6922226495493125,0.1504474603792969,scaffold,rdkit2d,KOR,XGBoost,MAE
0.5309684303006158,0.0854313680671105,scaffold,rdkit2d,KOR,XGBoost,R2
0.7359590360602307,0.059638789025685764,scaffold,rdkit2d,KOR,XGBoost,Pearson_R
1.6922226495493125,0.1504474603792969,scaffold,rdkit2d,KOR,XGBoost,MAPE
2.6330800046883267,0.19944739961693345,scaffold,physchem,KOR,XGBoost,RMSE
2.0734788890630904,0.1503846460393966,scaffold,physchem,KOR,XGBoost,MAE
0.3497359235933999,0.07498337762374395,scaffold,physchem,KOR,XGBoost,R2
0.6099115255631579,0.06562348766743244,scaffold,physchem,KOR,XGBoost,Pearson_R
2.0734788890630904,0.1503846460393966,scaffold,physchem,KOR,XGBoost,MAPE
2.124032714474417,0.2119382419914987,scaffold,atomPairs,KOR,XGBoost,RMSE
1.600063250372886,0.12703242648903457,scaffold,atomPairs,KOR,XGBoost,MAE
0.5748665948773503,0.07550362678366487,scaffold,atomPairs,KOR,XGBoost,R2
0.7675368322503265,0.05313569774191399,scaffold,atomPairs,KOR,XGBoost,Pearson_R
1.600063250372886,0.12703242648903457,scaffold,atomPairs,KOR,XGBoost,MAPE
2.6086371589328987,0.2192028097230131,scaffold,SMILES,KOR,RNN,RMSE
1.990237074904651,0.19232736306013076,scaffold,SMILES,KOR,RNN,MAE
0.35887857201991313,0.1020454462333795,scaffold,SMILES,KOR,RNN,R2
0.6237789922143914,0.06990825336647237,scaffold,SMILES,KOR,RNN,Pearson_R
1.990237074904651,0.19232736306013076,scaffold,SMILES,KOR,RNN,MAPE
2.7666386741330244,0.24084434658272225,scaffold,Graph,KOR,GCN,RMSE
2.125111584279134,0.18488652946616477,scaffold,Graph,KOR,GCN,MAE
0.24469373104303524,0.1131889062831251,scaffold,Graph,KOR,GCN,R2
0.5328569283827727,0.07924401032444063,scaffold,Graph,KOR,GCN,Pearson_R
2.125111584279134,0.18488652946616477,scaffold,Graph,KOR,GCN,MAPE
2.6408884357984292,0.24159591236488,scaffold,Graph,KOR,GIN,RMSE
1.9819458680686737,0.20032589320757485,scaffold,Graph,KOR,GIN,MAE
0.3058479626937344,0.1481605826641133,scaffold,Graph,KOR,GIN,R2
0.6141641247335683,0.0680815499994935,scaffold,Graph,KOR,GIN,Pearson_R
1.9819458680686737,0.20032589320757485,scaffold,Graph,KOR,GIN,MAPE
2.206809815480903,0.18688518861818323,random,SMILES,MDR1,MolBERT,RMSE
1.7514781882908947,0.1561940958321547,random,SMILES,MDR1,MolBERT,MAE
0.44196322360457185,0.0933248150398736,random,SMILES,MDR1,MolBERT,R2
0.7144076466331545,0.07414785137232899,random,SMILES,MDR1,MolBERT,Pearson_R
1.7514781882908947,0.1561940958321547,random,SMILES,MDR1,MolBERT,MAPE
2.672819956455687,0.35475538467008444,random,Graph,MDR1,GROVER,RMSE
2.1290719446678112,0.2790888554480922,random,Graph,MDR1,GROVER,MAE
0.16684414834055547,0.20483777112138082,random,Graph,MDR1,GROVER,R2
0.4785656209446109,0.26866836390510895,random,Graph,MDR1,GROVER,Pearson_R
2.1290719446678112,0.2790888554480922,random,Graph,MDR1,GROVER,MAPE
1.782054722548048,0.1911682652051561,random,Graph,MDR1,GROVER_RDKit,RMSE
1.3633674139908605,0.15298361017126444,random,Graph,MDR1,GROVER_RDKit,MAE
0.6276410550476513,0.09605731485026181,random,Graph,MDR1,GROVER_RDKit,R2
0.802751278696704,0.06507634145063025,random,Graph,MDR1,GROVER_RDKit,Pearson_R
1.3633674139908605,0.15298361017126444,random,Graph,MDR1,GROVER_RDKit,MAPE
1.4204047147575847,0.24734674373376003,random,morganBits,MDR1,RF,RMSE
0.9431744225701225,0.12328736574181477,random,morganBits,MDR1,RF,MAE
0.7623835562592344,0.07740795569809077,random,morganBits,MDR1,RF,R2
0.8785954598651312,0.0427708054133685,random,morganBits,MDR1,RF,Pearson_R
0.9431744225701225,0.12328736574181477,random,morganBits,MDR1,RF,MAPE
1.3687888977088323,0.23934307440479885,random,morganCounts,MDR1,RF,RMSE
0.8975683452069079,0.10291000242946405,random,morganCounts,MDR1,RF,MAE
0.7789692406181754,0.07415198290549753,random,morganCounts,MDR1,RF,R2
0.8878874249429295,0.04055187408073228,random,morganCounts,MDR1,RF,Pearson_R
0.8975683452069079,0.10291000242946405,random,morganCounts,MDR1,RF,MAPE
1.5506183286411557,0.2077624858250569,random,maccs,MDR1,RF,RMSE
1.0593113488693904,0.10095073493499643,random,maccs,MDR1,RF,MAE
0.7167739981237724,0.09099929853308111,random,maccs,MDR1,RF,R2
0.8544381524023115,0.048458762705994446,random,maccs,MDR1,RF,Pearson_R
1.0593113488693904,0.10095073493499643,random,maccs,MDR1,RF,MAPE
1.4524585835761183,0.1817294071637878,random,rdkit2d,MDR1,RF,RMSE
0.9673170385613129,0.09906622655113546,random,rdkit2d,MDR1,RF,MAE
0.7549732331832562,0.06032431612688464,random,rdkit2d,MDR1,RF,R2
0.8771608447894698,0.03383517100639657,random,rdkit2d,MDR1,RF,Pearson_R
0.9673170385613129,0.09906622655113546,random,rdkit2d,MDR1,RF,MAPE
1.7568047794822192,0.2890517063505962,random,physchem,MDR1,RF,RMSE
1.2098914317624228,0.14579872595662505,random,physchem,MDR1,RF,MAE
0.6361784813699815,0.12816220086753208,random,physchem,MDR1,RF,R2
0.8031558148790523,0.0858666217090273,random,physchem,MDR1,RF,Pearson_R
1.2098914317624228,0.14579872595662505,random,physchem,MDR1,RF,MAPE
1.389420359015413,0.2095335247654491,random,atomPairs,MDR1,RF,RMSE
0.9407304375814782,0.10135535573325026,random,atomPairs,MDR1,RF,MAE
0.7724252097926751,0.07160010976918599,random,atomPairs,MDR1,RF,R2
0.8840872886485422,0.04063298229321079,random,atomPairs,MDR1,RF,Pearson_R
0.9407304375814782,0.10135535573325026,random,atomPairs,MDR1,RF,MAPE
1.8308581654116625,0.2032160160217695,random,morganBits,MDR1,SVM,RMSE
1.2877686647153401,0.1132184337264379,random,morganBits,MDR1,SVM,MAE
0.6053734853330845,0.10841535810559709,random,morganBits,MDR1,SVM,R2
0.8082798413674577,0.053315102417692994,random,morganBits,MDR1,SVM,Pearson_R
1.2877686647153401,0.1132184337264379,random,morganBits,MDR1,SVM,MAPE
1.8019640800940608,0.2149900700158336,random,morganCounts,MDR1,SVM,RMSE
1.2550047526484316,0.1137025714873868,random,morganCounts,MDR1,SVM,MAE
0.6105589051264031,0.13998388936247894,random,morganCounts,MDR1,SVM,R2
0.8180805069438316,0.05690815366011534,random,morganCounts,MDR1,SVM,Pearson_R
1.2550047526484316,0.1137025714873868,random,morganCounts,MDR1,SVM,MAPE
2.182912776878103,0.21453427460275679,random,maccs,MDR1,SVM,RMSE
1.6193265023432384,0.1543690838087257,random,maccs,MDR1,SVM,MAE
0.42868230656291634,0.19016709145574917,random,maccs,MDR1,SVM,R2
0.6953876808275475,0.09654169140605841,random,maccs,MDR1,SVM,Pearson_R
1.6193265023432384,0.1543690838087257,random,maccs,MDR1,SVM,MAPE
1.8740361566062222,0.19052164155139603,random,rdkit2d,MDR1,SVM,RMSE
1.303991903725394,0.13680369346712465,random,rdkit2d,MDR1,SVM,MAE
0.5866368420255568,0.12015177587172014,random,rdkit2d,MDR1,SVM,R2
0.7877070070700689,0.06266193675009925,random,rdkit2d,MDR1,SVM,Pearson_R
1.303991903725394,0.13680369346712465,random,rdkit2d,MDR1,SVM,MAPE
4.15213274743623,1.5149771166569337,random,physchem,MDR1,SVM,RMSE
3.33585316535851,1.4145832313956224,random,physchem,MDR1,SVM,MAE
-1.297828235404262,1.8342375904692574,random,physchem,MDR1,SVM,R2
0.31033318483458044,0.1426865260092239,random,physchem,MDR1,SVM,Pearson_R
3.33585316535851,1.4145832313956224,random,physchem,MDR1,SVM,MAPE
3.475943766339472,0.600544779662201,random,atomPairs,MDR1,SVM,RMSE
2.1047141795736724,0.2536695630120852,random,atomPairs,MDR1,SVM,MAE
-0.48978135782517546,0.7090140199285294,random,atomPairs,MDR1,SVM,R2
0.584090808071221,0.09979591823865791,random,atomPairs,MDR1,SVM,Pearson_R
2.1047141795736724,0.2536695630120852,random,atomPairs,MDR1,SVM,MAPE
1.6408850940577147,0.1950763469821468,random,morganBits,MDR1,XGBoost,RMSE
1.221602826450174,0.1217756931971879,random,morganBits,MDR1,XGBoost,MAE
0.6871546942441856,0.0722476458248843,random,morganBits,MDR1,XGBoost,R2
0.8384991692298934,0.04394415624118398,random,morganBits,MDR1,XGBoost,Pearson_R
1.221602826450174,0.1217756931971879,random,morganBits,MDR1,XGBoost,MAPE
1.5423353330716079,0.193899119839254,random,morganCounts,MDR1,XGBoost,RMSE
1.1403831028638394,0.10281485490710857,random,morganCounts,MDR1,XGBoost,MAE
0.7225291012406011,0.07190006805274574,random,morganCounts,MDR1,XGBoost,R2
0.8585715208663504,0.04315813696123612,random,morganCounts,MDR1,XGBoost,Pearson_R
1.1403831028638394,0.10281485490710857,random,morganCounts,MDR1,XGBoost,MAPE
1.6869160037863316,0.15073455690406984,random,maccs,MDR1,XGBoost,RMSE
1.2638629427274426,0.10242458350022579,random,maccs,MDR1,XGBoost,MAE
0.6655038090019553,0.08738946788401653,random,maccs,MDR1,XGBoost,R2
0.8238426704842745,0.055106948592491704,random,maccs,MDR1,XGBoost,Pearson_R
1.2638629427274426,0.10242458350022579,random,maccs,MDR1,XGBoost,MAPE
1.4560981492291076,0.16396155357606096,random,rdkit2d,MDR1,XGBoost,RMSE
1.0436790762157493,0.10027417651260472,random,rdkit2d,MDR1,XGBoost,MAE
0.75206302384589,0.06531975087941169,random,rdkit2d,MDR1,XGBoost,R2
0.8740635260755998,0.0393471180531697,random,rdkit2d,MDR1,XGBoost,Pearson_R
1.0436790762157493,0.10027417651260472,random,rdkit2d,MDR1,XGBoost,MAPE
1.8986341652043024,0.22868245630111453,random,physchem,MDR1,XGBoost,RMSE
1.423775349771685,0.1482868093530923,random,physchem,MDR1,XGBoost,MAE
0.5786684432891158,0.1146207046570716,random,physchem,MDR1,XGBoost,R2
0.7712321978346993,0.08276470769962467,random,physchem,MDR1,XGBoost,Pearson_R
1.423775349771685,0.1482868093530923,random,physchem,MDR1,XGBoost,MAPE
1.4862896976095716,0.2013503268785849,random,atomPairs,MDR1,XGBoost,RMSE
1.0778791464873938,0.10789279927238056,random,atomPairs,MDR1,XGBoost,MAE
0.7419210602067932,0.06924960710311157,random,atomPairs,MDR1,XGBoost,R2
0.8690130820042977,0.03965236064190791,random,atomPairs,MDR1,XGBoost,Pearson_R
1.0778791464873938,0.10789279927238056,random,atomPairs,MDR1,XGBoost,MAPE
1.9472506867978263,0.36632620060522936,random,SMILES,MDR1,RNN,RMSE
1.4329672535861417,0.22954351737922865,random,SMILES,MDR1,RNN,MAE
0.5624360223599191,0.12021781637919202,random,SMILES,MDR1,RNN,R2
0.7665661136854585,0.07553307061447112,random,SMILES,MDR1,RNN,Pearson_R
1.4329672535861417,0.22954351737922865,random,SMILES,MDR1,RNN,MAPE
1.7916357933871898,0.1999480104699107,random,Graph,MDR1,GCN,RMSE
1.3440753572694457,0.12801755037113455,random,Graph,MDR1,GCN,MAE
0.5385679002408211,0.16333745634111888,random,Graph,MDR1,GCN,R2
0.7534747871592343,0.09876131035090434,random,Graph,MDR1,GCN,Pearson_R
1.3440753572694457,0.12801755037113455,random,Graph,MDR1,GCN,MAPE
1.6359976709587896,0.24444787462426829,random,Graph,MDR1,GIN,RMSE
1.1951708830626366,0.14636546111836438,random,Graph,MDR1,GIN,MAE
0.62296230679298,0.11616818212138454,random,Graph,MDR1,GIN,R2
0.8082665382277984,0.05882670078693326,random,Graph,MDR1,GIN,Pearson_R
1.1951708830626366,0.14636546111836438,random,Graph,MDR1,GIN,MAPE
1.7675236227213993,0.11689101184062707,random,SMILES,CYP2D6,MolBERT,RMSE
1.3492619723517727,0.08964279638834995,random,SMILES,CYP2D6,MolBERT,MAE
0.1280991708561641,0.06846253414111805,random,SMILES,CYP2D6,MolBERT,R2
0.38836831059289056,0.07811783982691123,random,SMILES,CYP2D6,MolBERT,Pearson_R
1.3492619723517727,0.08964279638834995,random,SMILES,CYP2D6,MolBERT,MAPE
1.8226893904993893,0.12514323353466997,random,Graph,CYP2D6,GROVER,RMSE
1.417043907043901,0.10466304296207124,random,Graph,CYP2D6,GROVER,MAE
0.05562164307943615,0.1072306414589427,random,Graph,CYP2D6,GROVER,R2
0.3067773519373634,0.1515803169299701,random,Graph,CYP2D6,GROVER,Pearson_R
1.417043907043901,0.10466304296207124,random,Graph,CYP2D6,GROVER,MAPE
1.6819619801145989,0.1471946910163236,random,Graph,CYP2D6,GROVER_RDKit,RMSE
1.2698913241707663,0.11585977272088085,random,Graph,CYP2D6,GROVER_RDKit,MAE
0.19781513727635863,0.09515494093136632,random,Graph,CYP2D6,GROVER_RDKit,R2
0.46161108696690795,0.09986480877201162,random,Graph,CYP2D6,GROVER_RDKit,Pearson_R
1.2698913241707663,0.11585977272088085,random,Graph,CYP2D6,GROVER_RDKit,MAPE
1.4618233443812445,0.09861004870736483,random,morganBits,CYP2D6,RF,RMSE
1.0458709660207843,0.06653553189475049,random,morganBits,CYP2D6,RF,MAE
0.3939832626708345,0.05563506879068018,random,morganBits,CYP2D6,RF,R2
0.6321226511862211,0.04595169136912998,random,morganBits,CYP2D6,RF,Pearson_R
1.0458709660207843,0.06653553189475049,random,morganBits,CYP2D6,RF,MAPE
1.4578129132110504,0.09703626514892506,random,morganCounts,CYP2D6,RF,RMSE
1.0393991959946272,0.07022910009190521,random,morganCounts,CYP2D6,RF,MAE
0.3975362637955682,0.05182051584889436,random,morganCounts,CYP2D6,RF,R2
0.6373427374045496,0.04475641267615376,random,morganCounts,CYP2D6,RF,Pearson_R
1.0393991959946272,0.07022910009190521,random,morganCounts,CYP2D6,RF,MAPE
1.4968438454691297,0.10118738950907696,random,maccs,CYP2D6,RF,RMSE
1.1049194482218079,0.08135502071910802,random,maccs,CYP2D6,RF,MAE
0.36324211927618716,0.07280687318366222,random,maccs,CYP2D6,RF,R2
0.6103864568884293,0.053727926624923,random,maccs,CYP2D6,RF,Pearson_R
1.1049194482218079,0.08135502071910802,random,maccs,CYP2D6,RF,MAPE
1.5180661439483456,0.11223011200138296,random,rdkit2d,CYP2D6,RF,RMSE
1.1118013279415686,0.07153988714624987,random,rdkit2d,CYP2D6,RF,MAE
0.34700851997405235,0.06020053656496531,random,rdkit2d,CYP2D6,RF,R2
0.6010182417688134,0.0533670187090563,random,rdkit2d,CYP2D6,RF,Pearson_R
1.1118013279415686,0.07153988714624987,random,rdkit2d,CYP2D6,RF,MAPE
1.6466195127048864,0.0869876966722141,random,physchem,CYP2D6,RF,RMSE
1.237764677816656,0.06577951800042417,random,physchem,CYP2D6,RF,MAE
0.23003362268395464,0.0681278050365031,random,physchem,CYP2D6,RF,R2
0.4993779337324925,0.056130417405338084,random,physchem,CYP2D6,RF,Pearson_R
1.237764677816656,0.06577951800042417,random,physchem,CYP2D6,RF,MAPE
1.467902840762048,0.10863639258176787,random,atomPairs,CYP2D6,RF,RMSE
1.067402635670089,0.06764673064983354,random,atomPairs,CYP2D6,RF,MAE
0.3893769912835997,0.056713089041596415,random,atomPairs,CYP2D6,RF,R2
0.6363400312776952,0.04875332569785068,random,atomPairs,CYP2D6,RF,Pearson_R
1.067402635670089,0.06764673064983354,random,atomPairs,CYP2D6,RF,MAPE
2.103997109604916,0.16499904374993202,random,morganBits,CYP2D6,SVM,RMSE
1.5207044323298313,0.09421993423004353,random,morganBits,CYP2D6,SVM,MAE
-0.26853374559286286,0.2283296954753076,random,morganBits,CYP2D6,SVM,R2
0.4350855103064488,0.07072015767832711,random,morganBits,CYP2D6,SVM,Pearson_R
1.5207044323298313,0.09421993423004353,random,morganBits,CYP2D6,SVM,MAPE
2.1464565087774603,0.16610988312163416,random,morganCounts,CYP2D6,SVM,RMSE
1.5636265941242151,0.11744135091470878,random,morganCounts,CYP2D6,SVM,MAE
-0.3195010012641635,0.22891171959295203,random,morganCounts,CYP2D6,SVM,R2
0.4347276876769923,0.07402287051165293,random,morganCounts,CYP2D6,SVM,Pearson_R
1.5636265941242151,0.11744135091470878,random,morganCounts,CYP2D6,SVM,MAPE
1.7201244999552026,0.10497016073749334,random,maccs,CYP2D6,SVM,RMSE
1.2749702981089952,0.08413236453059245,random,maccs,CYP2D6,SVM,MAE
0.15919173964800862,0.08708551308614403,random,maccs,CYP2D6,SVM,R2
0.4413440961637508,0.07438600443864687,random,maccs,CYP2D6,SVM,Pearson_R
1.2749702981089952,0.08413236453059245,random,maccs,CYP2D6,SVM,MAPE
1.7632396190741146,0.12107200128899973,random,rdkit2d,CYP2D6,SVM,RMSE
1.2911582402618822,0.08801982236046839,random,rdkit2d,CYP2D6,SVM,MAE
0.11871277934703085,0.07594352806878985,random,rdkit2d,CYP2D6,SVM,R2
0.400370863694894,0.06553526731423054,random,rdkit2d,CYP2D6,SVM,Pearson_R
1.2911582402618822,0.08801982236046839,random,rdkit2d,CYP2D6,SVM,MAPE
2.4027736042969807,0.5717200482472216,random,physchem,CYP2D6,SVM,RMSE
1.942212981444922,0.5474158251963495,random,physchem,CYP2D6,SVM,MAE
-0.70362225552216,0.8048988485728176,random,physchem,CYP2D6,SVM,R2
0.2706914116110848,0.07550919971051476,random,physchem,CYP2D6,SVM,Pearson_R
1.942212981444922,0.5474158251963495,random,physchem,CYP2D6,SVM,MAPE
3.190264638281592,0.43513342803601723,random,atomPairs,CYP2D6,SVM,RMSE
2.188921292631578,0.15093530780035158,random,atomPairs,CYP2D6,SVM,MAE
-1.9622480059961305,0.99589748578323,random,atomPairs,CYP2D6,SVM,R2
0.3228619101078077,0.09275634911206,random,atomPairs,CYP2D6,SVM,Pearson_R
2.188921292631578,0.15093530780035158,random,atomPairs,CYP2D6,SVM,MAPE
1.5960434931212413,0.10018940298384887,random,morganBits,CYP2D6,XGBoost,RMSE
1.2125636023419688,0.06938481676611384,random,morganBits,CYP2D6,XGBoost,MAE
0.27786990020416036,0.057861237568680016,random,morganBits,CYP2D6,XGBoost,R2
0.5472001696237537,0.06136752888275619,random,morganBits,CYP2D6,XGBoost,Pearson_R
1.2125636023419688,0.06938481676611384,random,morganBits,CYP2D6,XGBoost,MAPE
1.6077512387019108,0.10644013379739439,random,morganCounts,CYP2D6,XGBoost,RMSE
1.2152127369796444,0.07556879371154336,random,morganCounts,CYP2D6,XGBoost,MAE
0.2675569787363886,0.05798571006783124,random,morganCounts,CYP2D6,XGBoost,R2
0.534731644881758,0.05627208056871487,random,morganCounts,CYP2D6,XGBoost,Pearson_R
1.2152127369796444,0.07556879371154336,random,morganCounts,CYP2D6,XGBoost,MAPE
1.6447277930117392,0.10288113380517848,random,maccs,CYP2D6,XGBoost,RMSE
1.2490065345358443,0.08811408273431949,random,maccs,CYP2D6,XGBoost,MAE
0.2321755084401825,0.07199972873464194,random,maccs,CYP2D6,XGBoost,R2
0.48985788243444645,0.07121054667769625,random,maccs,CYP2D6,XGBoost,Pearson_R
1.2490065345358443,0.08811408273431949,random,maccs,CYP2D6,XGBoost,MAPE
1.5983955214868824,0.11409321534324735,random,rdkit2d,CYP2D6,XGBoost,RMSE
1.187418358217262,0.08466695629123883,random,rdkit2d,CYP2D6,XGBoost,MAE
0.2754012504542561,0.07079493758319698,random,rdkit2d,CYP2D6,XGBoost,R2
0.5347694152642887,0.06513880859911265,random,rdkit2d,CYP2D6,XGBoost,Pearson_R
1.187418358217262,0.08466695629123883,random,rdkit2d,CYP2D6,XGBoost,MAPE
1.7234845643648098,0.10890741776305288,random,physchem,CYP2D6,XGBoost,RMSE
1.3122479495800667,0.07856912507533706,random,physchem,CYP2D6,XGBoost,MAE
0.15778987703264685,0.06980496578711405,random,physchem,CYP2D6,XGBoost,R2
0.41772408600743766,0.06714536596871813,random,physchem,CYP2D6,XGBoost,Pearson_R
1.3122479495800667,0.07856912507533706,random,physchem,CYP2D6,XGBoost,MAPE
1.5809864582187934,0.10033587068851428,random,atomPairs,CYP2D6,XGBoost,RMSE
1.1902250631946525,0.06589131966299366,random,atomPairs,CYP2D6,XGBoost,MAE
0.2910440346910523,0.062140956173812156,random,atomPairs,CYP2D6,XGBoost,R2
0.5515438347782621,0.0581641902212391,random,atomPairs,CYP2D6,XGBoost,Pearson_R
1.1902250631946525,0.06589131966299366,random,atomPairs,CYP2D6,XGBoost,MAPE
1.9163713877070567,0.15015651010668107,random,SMILES,CYP2D6,RNN,RMSE
1.437378479876423,0.11207570649897745,random,SMILES,CYP2D6,RNN,MAE
-0.04724725073955561,0.1615244521456624,random,SMILES,CYP2D6,RNN,R2
0.3402681503160511,0.08240063114467581,random,SMILES,CYP2D6,RNN,Pearson_R
1.437378479876423,0.11207570649897745,random,SMILES,CYP2D6,RNN,MAPE
1.527487540411538,0.08923559061515732,random,Graph,CYP2D6,GCN,RMSE
1.117830640039642,0.06132043258700386,random,Graph,CYP2D6,GCN,MAE
0.05871114860288428,0.0717867538018613,random,Graph,CYP2D6,GCN,R2
0.3572894684210374,0.04576048281547362,random,Graph,CYP2D6,GCN,Pearson_R
1.117830640039642,0.06132043258700386,random,Graph,CYP2D6,GCN,MAPE
1.495112033799675,0.09145554573520352,random,Graph,CYP2D6,GIN,RMSE
1.0598062465972053,0.0722385256367929,random,Graph,CYP2D6,GIN,MAE
0.09447228897851437,0.1121591189703334,random,Graph,CYP2D6,GIN,R2
0.4481736755296455,0.06288360270428571,random,Graph,CYP2D6,GIN,Pearson_R
1.0598062465972053,0.0722385256367929,random,Graph,CYP2D6,GIN,MAPE
1.7237884278828293,0.09755006335077124,random,SMILES,CYP3A4,MolBERT,RMSE
1.3100371522152667,0.07225075614742514,random,SMILES,CYP3A4,MolBERT,MAE
0.2937180054264429,0.050314678273728285,random,SMILES,CYP3A4,MolBERT,R2
0.5548536636156042,0.046881681824652945,random,SMILES,CYP3A4,MolBERT,Pearson_R
1.3100371522152667,0.07225075614742514,random,SMILES,CYP3A4,MolBERT,MAPE
1.900446988171892,0.1475523210654477,random,Graph,CYP3A4,GROVER,RMSE
1.4400463989370644,0.1097449221621749,random,Graph,CYP3A4,GROVER,MAE
0.14227779041159103,0.08494424426904156,random,Graph,CYP3A4,GROVER,R2
0.4242669645957208,0.15218407740652407,random,Graph,CYP3A4,GROVER,Pearson_R
1.4400463989370644,0.1097449221621749,random,Graph,CYP3A4,GROVER,MAPE
1.6532247164777767,0.1155073004205209,random,Graph,CYP3A4,GROVER_RDKit,RMSE
1.2319991657433595,0.08571277387080055,random,Graph,CYP3A4,GROVER_RDKit,MAE
0.3485701464565905,0.07953217130389495,random,Graph,CYP3A4,GROVER_RDKit,R2
0.5976027862544248,0.06929506358515629,random,Graph,CYP3A4,GROVER_RDKit,Pearson_R
1.2319991657433595,0.08571277387080055,random,Graph,CYP3A4,GROVER_RDKit,MAPE
1.2955050123257963,0.09683864837587353,random,morganBits,CYP3A4,RF,RMSE
0.9091774513239346,0.052564504255857555,random,morganBits,CYP3A4,RF,MAE
0.5995389754666821,0.05599646403115286,random,morganBits,CYP3A4,RF,R2
0.7761156427708368,0.03642419829545275,random,morganBits,CYP3A4,RF,Pearson_R
0.9091774513239346,0.052564504255857555,random,morganBits,CYP3A4,RF,MAPE
1.2669905133330237,0.09004287019245986,random,morganCounts,CYP3A4,RF,RMSE
0.8944190122263839,0.04585918487840341,random,morganCounts,CYP3A4,RF,MAE
0.6164053412102187,0.05602530875370192,random,morganCounts,CYP3A4,RF,R2
0.7877155070507782,0.03647572794324191,random,morganCounts,CYP3A4,RF,Pearson_R
0.8944190122263839,0.04585918487840341,random,morganCounts,CYP3A4,RF,MAPE
1.4158704428962052,0.1045738880669503,random,maccs,CYP3A4,RF,RMSE
1.0203487545416257,0.05731078196946741,random,maccs,CYP3A4,RF,MAE
0.5213580842650213,0.06898477623639139,random,maccs,CYP3A4,RF,R2
0.7258430974421699,0.04713936667871403,random,maccs,CYP3A4,RF,Pearson_R
1.0203487545416257,0.05731078196946741,random,maccs,CYP3A4,RF,MAPE
1.395369551614285,0.10327953049320088,random,rdkit2d,CYP3A4,RF,RMSE
1.0111741963965288,0.06425655474704932,random,rdkit2d,CYP3A4,RF,MAE
0.5348941328636697,0.06741721710560837,random,rdkit2d,CYP3A4,RF,R2
0.7379671492952915,0.04666954614648524,random,rdkit2d,CYP3A4,RF,Pearson_R
1.0111741963965288,0.06425655474704932,random,rdkit2d,CYP3A4,RF,MAPE
1.6172632883501439,0.100855824802047,random,physchem,CYP3A4,RF,RMSE
