metric_score,metric_name,mol_rep,mol_prop,model_name,fold,split_type,task
0.32958137546361566,R2,morganBits,CYP2D6,RF,15,scaffold,reg
0.3610534233280175,R2,morganCounts,CYP2D6,RF,15,scaffold,reg
0.29630344003160847,R2,maccs,CYP2D6,RF,15,scaffold,reg
0.34897961407438616,R2,rdkit2d,CYP2D6,RF,15,scaffold,reg
0.2534575316434816,R2,physchem,CYP2D6,RF,15,scaffold,reg
0.3662443865558819,R2,atomPairs,CYP2D6,RF,15,scaffold,reg
0.5768602082830734,Pearson_R,morganBits,CYP2D6,RF,15,scaffold,reg
0.6043604938699612,Pearson_R,morganCounts,CYP2D6,RF,15,scaffold,reg
0.554732591816516,Pearson_R,maccs,CYP2D6,RF,15,scaffold,reg
0.6031051224277831,Pearson_R,rdkit2d,CYP2D6,RF,15,scaffold,reg
0.5066889873764938,Pearson_R,physchem,CYP2D6,RF,15,scaffold,reg
0.6252137335450801,Pearson_R,atomPairs,CYP2D6,RF,15,scaffold,reg
1.1544421841211425,MAPE,morganBits,CYP2D6,RF,15,scaffold,reg
1.1282678954686798,MAPE,morganCounts,CYP2D6,RF,15,scaffold,reg
1.229832758763951,MAPE,maccs,CYP2D6,RF,15,scaffold,reg
1.1394103804583458,MAPE,rdkit2d,CYP2D6,RF,15,scaffold,reg
1.2208505662626592,MAPE,physchem,CYP2D6,RF,15,scaffold,reg
1.1682483802362518,MAPE,atomPairs,CYP2D6,RF,15,scaffold,reg
2.3005491807620198,RMSE,morganBits,CYP2D6,SVM,15,scaffold,reg
2.218091921903687,RMSE,morganCounts,CYP2D6,SVM,15,scaffold,reg
1.7424427877061626,RMSE,maccs,CYP2D6,SVM,15,scaffold,reg
1.6400470485591074,RMSE,rdkit2d,CYP2D6,SVM,15,scaffold,reg
1.6552966423471447,RMSE,physchem,CYP2D6,SVM,15,scaffold,reg
4.0231988425313325,RMSE,atomPairs,CYP2D6,SVM,15,scaffold,reg
1.7614320847377272,MAE,morganBits,CYP2D6,SVM,15,scaffold,reg
1.699179792348885,MAE,morganCounts,CYP2D6,SVM,15,scaffold,reg
1.3731641267244934,MAE,maccs,CYP2D6,SVM,15,scaffold,reg
1.3382285647753738,MAE,rdkit2d,CYP2D6,SVM,15,scaffold,reg
1.3288095180979782,MAE,physchem,CYP2D6,SVM,15,scaffold,reg
2.608807194641088,MAE,atomPairs,CYP2D6,SVM,15,scaffold,reg
-0.6455893737384697,R2,morganBits,CYP2D6,SVM,15,scaffold,reg
-0.5297396047416325,R2,morganCounts,CYP2D6,SVM,15,scaffold,reg
0.05599241326985738,R2,maccs,CYP2D6,SVM,15,scaffold,reg
0.1636827700870761,R2,rdkit2d,CYP2D6,SVM,15,scaffold,reg
0.14805786377204722,R2,physchem,CYP2D6,SVM,15,scaffold,reg
-4.032704436506343,R2,atomPairs,CYP2D6,SVM,15,scaffold,reg
0.2842812801681256,Pearson_R,morganBits,CYP2D6,SVM,15,scaffold,reg
0.3605947217616837,Pearson_R,morganCounts,CYP2D6,SVM,15,scaffold,reg
0.3597780221477279,Pearson_R,maccs,CYP2D6,SVM,15,scaffold,reg
0.44154406922760475,Pearson_R,rdkit2d,CYP2D6,SVM,15,scaffold,reg
0.3894664134359414,Pearson_R,physchem,CYP2D6,SVM,15,scaffold,reg
0.26825390019920947,Pearson_R,atomPairs,CYP2D6,SVM,15,scaffold,reg
1.7614320847377272,MAPE,morganBits,CYP2D6,SVM,15,scaffold,reg
1.699179792348885,MAPE,morganCounts,CYP2D6,SVM,15,scaffold,reg
1.3731641267244934,MAPE,maccs,CYP2D6,SVM,15,scaffold,reg
1.3382285647753738,MAPE,rdkit2d,CYP2D6,SVM,15,scaffold,reg
1.3288095180979782,MAPE,physchem,CYP2D6,SVM,15,scaffold,reg
2.608807194641088,MAPE,atomPairs,CYP2D6,SVM,15,scaffold,reg
1.5748455807008956,RMSE,morganBits,CYP2D6,XGBoost,15,scaffold,reg
1.5442574511522364,RMSE,morganCounts,CYP2D6,XGBoost,15,scaffold,reg
1.5888380833151876,RMSE,maccs,CYP2D6,XGBoost,15,scaffold,reg
1.4998535201471668,RMSE,rdkit2d,CYP2D6,XGBoost,15,scaffold,reg
1.6455979203260778,RMSE,physchem,CYP2D6,XGBoost,15,scaffold,reg
1.529354877705863,RMSE,atomPairs,CYP2D6,XGBoost,15,scaffold,reg
1.3145940505169584,MAE,morganBits,CYP2D6,XGBoost,15,scaffold,reg
1.294676172807796,MAE,morganCounts,CYP2D6,XGBoost,15,scaffold,reg
1.286997811642916,MAE,maccs,CYP2D6,XGBoost,15,scaffold,reg
1.204623873529924,MAE,rdkit2d,CYP2D6,XGBoost,15,scaffold,reg
1.2955107070312137,MAE,physchem,CYP2D6,XGBoost,15,scaffold,reg
1.2460685218124807,MAE,atomPairs,CYP2D6,XGBoost,15,scaffold,reg
0.22885795563719558,R2,morganBits,CYP2D6,XGBoost,15,scaffold,reg
0.2585227315498171,R2,morganCounts,CYP2D6,XGBoost,15,scaffold,reg
0.2150938854347555,R2,maccs,CYP2D6,XGBoost,15,scaffold,reg
0.3005508869918927,R2,rdkit2d,CYP2D6,XGBoost,15,scaffold,reg
0.1580120232555694,R2,physchem,CYP2D6,XGBoost,15,scaffold,reg
0.27276465971103725,R2,atomPairs,CYP2D6,XGBoost,15,scaffold,reg
0.5087729586331793,Pearson_R,morganBits,CYP2D6,XGBoost,15,scaffold,reg
0.540321780603176,Pearson_R,morganCounts,CYP2D6,XGBoost,15,scaffold,reg
0.4715370531085959,Pearson_R,maccs,CYP2D6,XGBoost,15,scaffold,reg
0.5506145901260467,Pearson_R,rdkit2d,CYP2D6,XGBoost,15,scaffold,reg
0.41050613770211325,Pearson_R,physchem,CYP2D6,XGBoost,15,scaffold,reg
0.5369707880926391,Pearson_R,atomPairs,CYP2D6,XGBoost,15,scaffold,reg
1.3145940505169584,MAPE,morganBits,CYP2D6,XGBoost,15,scaffold,reg
1.294676172807796,MAPE,morganCounts,CYP2D6,XGBoost,15,scaffold,reg
1.286997811642916,MAPE,maccs,CYP2D6,XGBoost,15,scaffold,reg
1.204623873529924,MAPE,rdkit2d,CYP2D6,XGBoost,15,scaffold,reg
1.2955107070312137,MAPE,physchem,CYP2D6,XGBoost,15,scaffold,reg
1.2460685218124807,MAPE,atomPairs,CYP2D6,XGBoost,15,scaffold,reg
1.8262841084745947,RMSE,SMILES,CYP2D6,RNN,15,scaffold,reg
1.3839326301012298,MAE,SMILES,CYP2D6,RNN,15,scaffold,reg
-0.03703906237717702,R2,SMILES,CYP2D6,RNN,15,scaffold,reg
0.36872589642776,Pearson_R,SMILES,CYP2D6,RNN,15,scaffold,reg
1.3839326301012298,MAPE,SMILES,CYP2D6,RNN,15,scaffold,reg
1.4979380480625841,RMSE,Graph,CYP2D6,GCN,15,scaffold,reg
1.1545601408623638,MAE,Graph,CYP2D6,GCN,15,scaffold,reg
-0.011960850647305232,R2,Graph,CYP2D6,GCN,15,scaffold,reg
0.29841566105838424,Pearson_R,Graph,CYP2D6,GCN,15,scaffold,reg
1.1545601408623638,MAPE,Graph,CYP2D6,GCN,15,scaffold,reg
1.5272933724899482,RMSE,Graph,CYP2D6,GIN,15,scaffold,reg
1.1062017599044487,MAE,Graph,CYP2D6,GIN,15,scaffold,reg
-0.05201260040566891,R2,Graph,CYP2D6,GIN,15,scaffold,reg
0.34944482849257297,Pearson_R,Graph,CYP2D6,GIN,15,scaffold,reg
1.1062017599044487,MAPE,Graph,CYP2D6,GIN,15,scaffold,reg
1.971895756665787,RMSE,SMILES,CYP3A4,MolBERT,15,scaffold,reg
1.4473549451747,MAE,SMILES,CYP3A4,MolBERT,15,scaffold,reg
0.13224046320272853,R2,SMILES,CYP3A4,MolBERT,15,scaffold,reg
0.36765765156035024,Pearson_R,SMILES,CYP3A4,MolBERT,15,scaffold,reg
1.4473549451747,MAPE,SMILES,CYP3A4,MolBERT,15,scaffold,reg
2.0582633889542366,RMSE,Graph,CYP3A4,GROVER,15,scaffold,reg
1.478371107432877,MAE,Graph,CYP3A4,GROVER,15,scaffold,reg
0.05456127515527043,R2,Graph,CYP3A4,GROVER,15,scaffold,reg
0.23554504965973785,Pearson_R,Graph,CYP3A4,GROVER,15,scaffold,reg
1.478371107432877,MAPE,Graph,CYP3A4,GROVER,15,scaffold,reg
1.9860286734009984,RMSE,Graph,CYP3A4,GROVER_RDKit,15,scaffold,reg
1.3863677440965565,MAE,Graph,CYP3A4,GROVER_RDKit,15,scaffold,reg
0.11975712735675903,R2,Graph,CYP3A4,GROVER_RDKit,15,scaffold,reg
0.36356510949397863,Pearson_R,Graph,CYP3A4,GROVER_RDKit,15,scaffold,reg
1.3863677440965565,MAPE,Graph,CYP3A4,GROVER_RDKit,15,scaffold,reg
1.654457606644687,RMSE,morganBits,CYP3A4,RF,15,scaffold,reg
1.5964210882068364,RMSE,morganCounts,CYP3A4,RF,15,scaffold,reg
1.6265432743054775,RMSE,maccs,CYP3A4,RF,15,scaffold,reg
1.660631366293993,RMSE,rdkit2d,CYP3A4,RF,15,scaffold,reg
1.8378695484933942,RMSE,physchem,CYP3A4,RF,15,scaffold,reg
1.6251513879479158,RMSE,atomPairs,CYP3A4,RF,15,scaffold,reg
1.146638099178057,MAE,morganBits,CYP3A4,RF,15,scaffold,reg
1.1052351026089522,MAE,morganCounts,CYP3A4,RF,15,scaffold,reg
1.198602632288398,MAE,maccs,CYP3A4,RF,15,scaffold,reg
1.1783952134736366,MAE,rdkit2d,CYP3A4,RF,15,scaffold,reg
1.304981264793292,MAE,physchem,CYP3A4,RF,15,scaffold,reg
1.0836565243675322,MAE,atomPairs,CYP3A4,RF,15,scaffold,reg
0.3891384703443743,R2,morganBits,CYP3A4,RF,15,scaffold,reg
0.4312434638223249,R2,morganCounts,CYP3A4,RF,15,scaffold,reg
0.40957772620842936,R2,maccs,CYP3A4,RF,15,scaffold,reg
0.384570993068456,R2,rdkit2d,CYP3A4,RF,15,scaffold,reg
0.24619180837019428,R2,physchem,CYP3A4,RF,15,scaffold,reg
0.41058778121302164,R2,atomPairs,CYP3A4,RF,15,scaffold,reg
0.6269898674741098,Pearson_R,morganBits,CYP3A4,RF,15,scaffold,reg
0.6617685185895994,Pearson_R,morganCounts,CYP3A4,RF,15,scaffold,reg
0.6401093704390219,Pearson_R,maccs,CYP3A4,RF,15,scaffold,reg
0.6308838838125312,Pearson_R,rdkit2d,CYP3A4,RF,15,scaffold,reg
0.4967489249399454,Pearson_R,physchem,CYP3A4,RF,15,scaffold,reg
0.643613011408012,Pearson_R,atomPairs,CYP3A4,RF,15,scaffold,reg
1.146638099178057,MAPE,morganBits,CYP3A4,RF,15,scaffold,reg
1.1052351026089522,MAPE,morganCounts,CYP3A4,RF,15,scaffold,reg
1.198602632288398,MAPE,maccs,CYP3A4,RF,15,scaffold,reg
1.1783952134736366,MAPE,rdkit2d,CYP3A4,RF,15,scaffold,reg
1.304981264793292,MAPE,physchem,CYP3A4,RF,15,scaffold,reg
1.0836565243675322,MAPE,atomPairs,CYP3A4,RF,15,scaffold,reg
2.4692589947332877,RMSE,morganBits,CYP3A4,SVM,15,scaffold,reg
2.72996753960673,RMSE,morganCounts,CYP3A4,SVM,15,scaffold,reg
2.093582280034583,RMSE,maccs,CYP3A4,SVM,15,scaffold,reg
2.1067840488384144,RMSE,rdkit2d,CYP3A4,SVM,15,scaffold,reg
1.9929690980116057,RMSE,physchem,CYP3A4,SVM,15,scaffold,reg
2.6999297793521104,RMSE,atomPairs,CYP3A4,SVM,15,scaffold,reg
1.7595551489740187,MAE,morganBits,CYP3A4,SVM,15,scaffold,reg
1.9626766386083647,MAE,morganCounts,CYP3A4,SVM,15,scaffold,reg
1.4648171073141771,MAE,maccs,CYP3A4,SVM,15,scaffold,reg
1.429753695665,MAE,rdkit2d,CYP3A4,SVM,15,scaffold,reg
1.424112196496764,MAE,physchem,CYP3A4,SVM,15,scaffold,reg
1.974335309541575,MAE,atomPairs,CYP3A4,SVM,15,scaffold,reg
-0.36070749647824596,R2,morganBits,CYP3A4,SVM,15,scaffold,reg
-0.6632075770027057,R2,morganCounts,CYP3A4,SVM,15,scaffold,reg
0.021836268039033047,R2,maccs,CYP3A4,SVM,15,scaffold,reg
0.009461109259576217,R2,rdkit2d,CYP3A4,SVM,15,scaffold,reg
0.11359414072679841,R2,physchem,CYP3A4,SVM,15,scaffold,reg
-0.6268084764354145,R2,atomPairs,CYP3A4,SVM,15,scaffold,reg
0.3822799066451158,Pearson_R,morganBits,CYP3A4,SVM,15,scaffold,reg
0.32552659125973193,Pearson_R,morganCounts,CYP3A4,SVM,15,scaffold,reg
0.26107233803019864,Pearson_R,maccs,CYP3A4,SVM,15,scaffold,reg
0.29071619844419505,Pearson_R,rdkit2d,CYP3A4,SVM,15,scaffold,reg
0.3650421211595254,Pearson_R,physchem,CYP3A4,SVM,15,scaffold,reg
0.39201927622080524,Pearson_R,atomPairs,CYP3A4,SVM,15,scaffold,reg
1.7595551489740187,MAPE,morganBits,CYP3A4,SVM,15,scaffold,reg
1.9626766386083647,MAPE,morganCounts,CYP3A4,SVM,15,scaffold,reg
1.4648171073141771,MAPE,maccs,CYP3A4,SVM,15,scaffold,reg
1.429753695665,MAPE,rdkit2d,CYP3A4,SVM,15,scaffold,reg
1.424112196496764,MAPE,physchem,CYP3A4,SVM,15,scaffold,reg
1.974335309541575,MAPE,atomPairs,CYP3A4,SVM,15,scaffold,reg
1.7947005331153174,RMSE,morganBits,CYP3A4,XGBoost,15,scaffold,reg
1.7582014651762892,RMSE,morganCounts,CYP3A4,XGBoost,15,scaffold,reg
1.843078451103473,RMSE,maccs,CYP3A4,XGBoost,15,scaffold,reg
1.8564486657020545,RMSE,rdkit2d,CYP3A4,XGBoost,15,scaffold,reg
1.988036841362526,RMSE,physchem,CYP3A4,XGBoost,15,scaffold,reg
1.7072801612948454,RMSE,atomPairs,CYP3A4,XGBoost,15,scaffold,reg
1.2974261984570183,MAE,morganBits,CYP3A4,XGBoost,15,scaffold,reg
1.2597277595964143,MAE,morganCounts,CYP3A4,XGBoost,15,scaffold,reg
1.3193442042075323,MAE,maccs,CYP3A4,XGBoost,15,scaffold,reg
1.302753564070073,MAE,rdkit2d,CYP3A4,XGBoost,15,scaffold,reg
1.412627236789856,MAE,physchem,CYP3A4,XGBoost,15,scaffold,reg
1.2016666655042023,MAE,atomPairs,CYP3A4,XGBoost,15,scaffold,reg
0.2811877459636962,R2,morganBits,CYP3A4,XGBoost,15,scaffold,reg
0.3101276103071602,R2,morganCounts,CYP3A4,XGBoost,15,scaffold,reg
0.24191285643268912,R2,maccs,CYP3A4,XGBoost,15,scaffold,reg
0.23087420343377807,R2,rdkit2d,CYP3A4,XGBoost,15,scaffold,reg
0.11797611658963791,R2,physchem,CYP3A4,XGBoost,15,scaffold,reg
0.3495093234778215,R2,atomPairs,CYP3A4,XGBoost,15,scaffold,reg
0.5408437190748123,Pearson_R,morganBits,CYP3A4,XGBoost,15,scaffold,reg
0.5692133825849846,Pearson_R,morganCounts,CYP3A4,XGBoost,15,scaffold,reg
0.49427697864681186,Pearson_R,maccs,CYP3A4,XGBoost,15,scaffold,reg
0.4805495034743167,Pearson_R,rdkit2d,CYP3A4,XGBoost,15,scaffold,reg
0.346495749105092,Pearson_R,physchem,CYP3A4,XGBoost,15,scaffold,reg
0.5969484941900054,Pearson_R,atomPairs,CYP3A4,XGBoost,15,scaffold,reg
1.2974261984570183,MAPE,morganBits,CYP3A4,XGBoost,15,scaffold,reg
1.2597277595964143,MAPE,morganCounts,CYP3A4,XGBoost,15,scaffold,reg
1.3193442042075323,MAPE,maccs,CYP3A4,XGBoost,15,scaffold,reg
1.302753564070073,MAPE,rdkit2d,CYP3A4,XGBoost,15,scaffold,reg
1.412627236789856,MAPE,physchem,CYP3A4,XGBoost,15,scaffold,reg
1.2016666655042023,MAPE,atomPairs,CYP3A4,XGBoost,15,scaffold,reg
2.427320269499881,RMSE,SMILES,CYP3A4,RNN,15,scaffold,reg
1.7204141678718938,MAE,SMILES,CYP3A4,RNN,15,scaffold,reg
-0.31487859484697034,R2,SMILES,CYP3A4,RNN,15,scaffold,reg
0.12412972392511196,Pearson_R,SMILES,CYP3A4,RNN,15,scaffold,reg
1.7204141678718938,MAPE,SMILES,CYP3A4,RNN,15,scaffold,reg
1.8112038633549514,RMSE,Graph,CYP3A4,GCN,15,scaffold,reg
1.212179060430276,MAE,Graph,CYP3A4,GCN,15,scaffold,reg
0.040767778083142026,R2,Graph,CYP3A4,GCN,15,scaffold,reg
0.2856240762012975,Pearson_R,Graph,CYP3A4,GCN,15,scaffold,reg
1.212179060430276,MAPE,Graph,CYP3A4,GCN,15,scaffold,reg
1.8841155423579135,RMSE,Graph,CYP3A4,GIN,15,scaffold,reg
1.1950803435599222,MAE,Graph,CYP3A4,GIN,15,scaffold,reg
-0.03801624770336476,R2,Graph,CYP3A4,GIN,15,scaffold,reg
0.34615815712591597,Pearson_R,Graph,CYP3A4,GIN,15,scaffold,reg
1.1950803435599222,MAPE,Graph,CYP3A4,GIN,15,scaffold,reg
2.4684688268624777,RMSE,SMILES,MOR,MolBERT,15,scaffold,reg
2.1556875393571,MAE,SMILES,MOR,MolBERT,15,scaffold,reg
0.34762605619347453,R2,SMILES,MOR,MolBERT,15,scaffold,reg
0.6066581385913029,Pearson_R,SMILES,MOR,MolBERT,15,scaffold,reg
2.1556875393571,MAPE,SMILES,MOR,MolBERT,15,scaffold,reg
2.192820864027867,RMSE,Graph,MOR,GROVER,15,scaffold,reg
1.8107173742629963,MAE,Graph,MOR,GROVER,15,scaffold,reg
0.48518922575084444,R2,Graph,MOR,GROVER,15,scaffold,reg
0.7756743445553813,Pearson_R,Graph,MOR,GROVER,15,scaffold,reg
1.8107173742629963,MAPE,Graph,MOR,GROVER,15,scaffold,reg
2.3695244865903318,RMSE,Graph,MOR,GROVER_RDKit,15,scaffold,reg
1.9996502825318472,MAE,Graph,MOR,GROVER_RDKit,15,scaffold,reg
0.3988764809898828,R2,Graph,MOR,GROVER_RDKit,15,scaffold,reg
0.6487687317017091,Pearson_R,Graph,MOR,GROVER_RDKit,15,scaffold,reg
1.9996502825318472,MAPE,Graph,MOR,GROVER_RDKit,15,scaffold,reg
2.011678046879707,RMSE,morganBits,MOR,RF,15,scaffold,reg
2.0005720665807405,RMSE,morganCounts,MOR,RF,15,scaffold,reg
1.8558564898763295,RMSE,maccs,MOR,RF,15,scaffold,reg
1.8367285322016798,RMSE,rdkit2d,MOR,RF,15,scaffold,reg
2.456922536004397,RMSE,physchem,MOR,RF,15,scaffold,reg
1.8638248989703645,RMSE,atomPairs,MOR,RF,15,scaffold,reg
1.515938649833444,MAE,morganBits,MOR,RF,15,scaffold,reg
1.5248369191251359,MAE,morganCounts,MOR,RF,15,scaffold,reg
1.4572281749615084,MAE,maccs,MOR,RF,15,scaffold,reg
1.5006898824775945,MAE,rdkit2d,MOR,RF,15,scaffold,reg
1.9724382312559616,MAE,physchem,MOR,RF,15,scaffold,reg
1.4697571128209503,MAE,atomPairs,MOR,RF,15,scaffold,reg
0.5667303471816105,R2,morganBits,MOR,RF,15,scaffold,reg
0.5715010923020102,R2,morganCounts,MOR,RF,15,scaffold,reg
0.6312516396177918,R2,maccs,MOR,RF,15,scaffold,reg
0.6388137049290662,R2,rdkit2d,MOR,RF,15,scaffold,reg
0.3537147477103415,R2,physchem,MOR,RF,15,scaffold,reg
0.6280782844473081,R2,atomPairs,MOR,RF,15,scaffold,reg
0.7548748065070263,Pearson_R,morganBits,MOR,RF,15,scaffold,reg
0.7568867805665414,Pearson_R,morganCounts,MOR,RF,15,scaffold,reg
0.8011793768701256,Pearson_R,maccs,MOR,RF,15,scaffold,reg
0.8140714485604685,Pearson_R,rdkit2d,MOR,RF,15,scaffold,reg
0.6235585983348758,Pearson_R,physchem,MOR,RF,15,scaffold,reg
0.8038167529476812,Pearson_R,atomPairs,MOR,RF,15,scaffold,reg
1.515938649833444,MAPE,morganBits,MOR,RF,15,scaffold,reg
1.5248369191251359,MAPE,morganCounts,MOR,RF,15,scaffold,reg
1.4572281749615084,MAPE,maccs,MOR,RF,15,scaffold,reg
1.5006898824775945,MAPE,rdkit2d,MOR,RF,15,scaffold,reg
1.9724382312559616,MAPE,physchem,MOR,RF,15,scaffold,reg
1.4697571128209503,MAPE,atomPairs,MOR,RF,15,scaffold,reg
2.295735658076937,RMSE,morganBits,MOR,SVM,15,scaffold,reg
2.439331808397014,RMSE,morganCounts,MOR,SVM,15,scaffold,reg
2.518388411988206,RMSE,maccs,MOR,SVM,15,scaffold,reg
2.4493431812823747,RMSE,rdkit2d,MOR,SVM,15,scaffold,reg
5.833459902190582,RMSE,physchem,MOR,SVM,15,scaffold,reg
2.9907425048523777,RMSE,atomPairs,MOR,SVM,15,scaffold,reg
1.7052481073835288,MAE,morganBits,MOR,SVM,15,scaffold,reg
1.8605969223759633,MAE,morganCounts,MOR,SVM,15,scaffold,reg
2.105098059013232,MAE,maccs,MOR,SVM,15,scaffold,reg
1.9445990590792999,MAE,rdkit2d,MOR,SVM,15,scaffold,reg
4.165431041659365,MAE,physchem,MOR,SVM,15,scaffold,reg
2.335766174504613,MAE,atomPairs,MOR,SVM,15,scaffold,reg
0.43573244705751435,R2,morganBits,MOR,SVM,15,scaffold,reg
0.3629359827426025,R2,morganCounts,MOR,SVM,15,scaffold,reg
0.3209734701178103,R2,maccs,MOR,SVM,15,scaffold,reg
0.3576960450745992,R2,rdkit2d,MOR,SVM,15,scaffold,reg
-2.6432900857299213,R2,physchem,MOR,SVM,15,scaffold,reg
0.042366425311788025,R2,atomPairs,MOR,SVM,15,scaffold,reg
0.7257753244651566,Pearson_R,morganBits,MOR,SVM,15,scaffold,reg
0.6908517604043826,Pearson_R,morganCounts,MOR,SVM,15,scaffold,reg
0.577776521992273,Pearson_R,maccs,MOR,SVM,15,scaffold,reg
0.6180211525056801,Pearson_R,rdkit2d,MOR,SVM,15,scaffold,reg
0.28113651403200385,Pearson_R,physchem,MOR,SVM,15,scaffold,reg
0.6390455443261377,Pearson_R,atomPairs,MOR,SVM,15,scaffold,reg
1.7052481073835288,MAPE,morganBits,MOR,SVM,15,scaffold,reg
1.8605969223759633,MAPE,morganCounts,MOR,SVM,15,scaffold,reg
2.105098059013232,MAPE,maccs,MOR,SVM,15,scaffold,reg
1.9445990590792999,MAPE,rdkit2d,MOR,SVM,15,scaffold,reg
4.165431041659365,MAPE,physchem,MOR,SVM,15,scaffold,reg
2.335766174504613,MAPE,atomPairs,MOR,SVM,15,scaffold,reg
2.187111944989218,RMSE,morganBits,MOR,XGBoost,15,scaffold,reg
2.095415646740929,RMSE,morganCounts,MOR,XGBoost,15,scaffold,reg
2.1926080284422005,RMSE,maccs,MOR,XGBoost,15,scaffold,reg
2.0780483940577796,RMSE,rdkit2d,MOR,XGBoost,15,scaffold,reg
2.5725052926605367,RMSE,physchem,MOR,XGBoost,15,scaffold,reg
2.0083971338792983,RMSE,atomPairs,MOR,XGBoost,15,scaffold,reg
1.8428581084430744,MAE,morganBits,MOR,XGBoost,15,scaffold,reg
1.7574761349019068,MAE,morganCounts,MOR,XGBoost,15,scaffold,reg
1.8847453069894626,MAE,maccs,MOR,XGBoost,15,scaffold,reg
1.7354153028443395,MAE,rdkit2d,MOR,XGBoost,15,scaffold,reg
2.1992580592716684,MAE,physchem,MOR,XGBoost,15,scaffold,reg
1.6265873569426474,MAE,atomPairs,MOR,XGBoost,15,scaffold,reg
0.48786631376903844,R2,morganBits,MOR,XGBoost,15,scaffold,reg
0.5299092744348438,R2,morganCounts,MOR,XGBoost,15,scaffold,reg
0.48528915615281887,R2,maccs,MOR,XGBoost,15,scaffold,reg
0.5376694065832864,R2,rdkit2d,MOR,XGBoost,15,scaffold,reg
0.2914771319997438,R2,physchem,MOR,XGBoost,15,scaffold,reg
0.5681424626406768,R2,atomPairs,MOR,XGBoost,15,scaffold,reg
0.7215947354988008,Pearson_R,morganBits,MOR,XGBoost,15,scaffold,reg
0.7516654753330285,Pearson_R,morganCounts,MOR,XGBoost,15,scaffold,reg
0.7188414308083317,Pearson_R,maccs,MOR,XGBoost,15,scaffold,reg
0.753263439402462,Pearson_R,rdkit2d,MOR,XGBoost,15,scaffold,reg
0.5640421397223065,Pearson_R,physchem,MOR,XGBoost,15,scaffold,reg
0.7726305234230362,Pearson_R,atomPairs,MOR,XGBoost,15,scaffold,reg
1.8428581084430744,MAPE,morganBits,MOR,XGBoost,15,scaffold,reg
1.7574761349019068,MAPE,morganCounts,MOR,XGBoost,15,scaffold,reg
1.8847453069894626,MAPE,maccs,MOR,XGBoost,15,scaffold,reg
1.7354153028443395,MAPE,rdkit2d,MOR,XGBoost,15,scaffold,reg
2.1992580592716684,MAPE,physchem,MOR,XGBoost,15,scaffold,reg
1.6265873569426474,MAPE,atomPairs,MOR,XGBoost,15,scaffold,reg
2.759649565218142,RMSE,SMILES,MOR,RNN,15,scaffold,reg
2.1538879002275113,MAE,SMILES,MOR,RNN,15,scaffold,reg
0.1846404060329535,R2,SMILES,MOR,RNN,15,scaffold,reg
0.533594215771708,Pearson_R,SMILES,MOR,RNN,15,scaffold,reg
2.1538879002275113,MAPE,SMILES,MOR,RNN,15,scaffold,reg
2.6131998314223193,RMSE,Graph,MOR,GCN,15,scaffold,reg
2.0729758375973413,MAE,Graph,MOR,GCN,15,scaffold,reg
0.22616256525579614,R2,Graph,MOR,GCN,15,scaffold,reg
0.5498281714202062,Pearson_R,Graph,MOR,GCN,15,scaffold,reg
2.0729758375973413,MAPE,Graph,MOR,GCN,15,scaffold,reg
2.3827737921661436,RMSE,Graph,MOR,GIN,15,scaffold,reg
1.7237764029678972,MAE,Graph,MOR,GIN,15,scaffold,reg
0.3566161999265105,R2,Graph,MOR,GIN,15,scaffold,reg
0.6469707528953336,Pearson_R,Graph,MOR,GIN,15,scaffold,reg
1.7237764029678972,MAPE,Graph,MOR,GIN,15,scaffold,reg
2.5164293577030357,RMSE,SMILES,DOR,MolBERT,15,scaffold,reg
1.9805172447646333,MAE,SMILES,DOR,MolBERT,15,scaffold,reg
0.2695248533234643,R2,SMILES,DOR,MolBERT,15,scaffold,reg
0.5492139299617039,Pearson_R,SMILES,DOR,MolBERT,15,scaffold,reg
1.9805172447646333,MAPE,SMILES,DOR,MolBERT,15,scaffold,reg
2.8926877567042037,RMSE,Graph,DOR,GROVER,15,scaffold,reg
2.3318166348468474,MAE,Graph,DOR,GROVER,15,scaffold,reg
0.03475164431204225,R2,Graph,DOR,GROVER,15,scaffold,reg
0.3392508843899943,Pearson_R,Graph,DOR,GROVER,15,scaffold,reg
2.3318166348468474,MAPE,Graph,DOR,GROVER,15,scaffold,reg
2.3137503843568363,RMSE,Graph,DOR,GROVER_RDKit,15,scaffold,reg
1.815127928209033,MAE,Graph,DOR,GROVER_RDKit,15,scaffold,reg
0.3824544971628073,R2,Graph,DOR,GROVER_RDKit,15,scaffold,reg
0.6384276467575243,Pearson_R,Graph,DOR,GROVER_RDKit,15,scaffold,reg
1.815127928209033,MAPE,Graph,DOR,GROVER_RDKit,15,scaffold,reg
1.7634211619696605,RMSE,morganBits,DOR,RF,15,scaffold,reg
1.8386019874676194,RMSE,morganCounts,DOR,RF,15,scaffold,reg
1.981654594628033,RMSE,maccs,DOR,RF,15,scaffold,reg
1.8236803625101468,RMSE,rdkit2d,DOR,RF,15,scaffold,reg
2.6209065312541084,RMSE,physchem,DOR,RF,15,scaffold,reg
1.7562763442550136,RMSE,atomPairs,DOR,RF,15,scaffold,reg
1.3840966140541762,MAE,morganBits,DOR,RF,15,scaffold,reg
1.41643672118955,MAE,morganCounts,DOR,RF,15,scaffold,reg
