metric_score,metric_name,mol_rep,mol_prop,model_name,fold,split_type,task
0.716121859457585,MAE,physchem,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.5129747584052725,MAE,atomPairs,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.75581279381547,R2,morganBits,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.7903110434435303,R2,morganCounts,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.7003401809330827,R2,maccs,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.7711910358288085,R2,rdkit2d,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.5994373902848689,R2,physchem,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.7824112651118971,R2,atomPairs,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.8701412529816326,Pearson_R,morganBits,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.8902523256603987,Pearson_R,morganCounts,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.8383482774225159,Pearson_R,maccs,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.8823496893183311,Pearson_R,rdkit2d,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.7797941157162257,Pearson_R,physchem,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.8858467272087344,Pearson_R,atomPairs,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.5353484878260684,MAPE,morganBits,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.5083732136081913,MAPE,morganCounts,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.6343831977272478,MAPE,maccs,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.5403971034195001,MAPE,rdkit2d,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.716121859457585,MAPE,physchem,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.5129747584052725,MAPE,atomPairs,CHEMBL1862_Ki,XGBoost,0,fixed,moleculeace
0.841922502138961,RMSE,morganBits,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.8215413244459369,RMSE,morganCounts,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.9328024393863035,RMSE,maccs,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.9239064888292894,RMSE,rdkit2d,CHEMBL4203_Ki,RF,0,fixed,moleculeace
1.0004685839736476,RMSE,physchem,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.878696909149441,RMSE,atomPairs,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.6383788413655588,MAE,morganBits,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.6268004614532225,MAE,morganCounts,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.7376848802062191,MAE,maccs,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.7218345498646057,MAE,rdkit2d,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.7774717782270554,MAE,physchem,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.6779226163761051,MAE,atomPairs,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.3837002686234159,R2,morganBits,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.4131777504870261,R2,morganCounts,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.24346836952683004,R2,maccs,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.2578293446693196,R2,rdkit2d,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.12972871147670562,R2,physchem,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.3286856330098126,R2,atomPairs,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.6310018685418334,Pearson_R,morganBits,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.6475327795831075,Pearson_R,morganCounts,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.4997779636023484,Pearson_R,maccs,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.519661167148618,Pearson_R,rdkit2d,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.41184597314394955,Pearson_R,physchem,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.5810782482489334,Pearson_R,atomPairs,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.6383788413655588,MAPE,morganBits,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.6268004614532225,MAPE,morganCounts,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.7376848802062191,MAPE,maccs,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.7218345498646057,MAPE,rdkit2d,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.7774717782270554,MAPE,physchem,CHEMBL4203_Ki,RF,0,fixed,moleculeace
0.6779226163761051,MAPE,atomPairs,CHEMBL4203_Ki,RF,0,fixed,moleculeace
1.038393564786206,RMSE,morganBits,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
1.1728252894467435,RMSE,morganCounts,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
1.0684262951497345,RMSE,maccs,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.9458782696246563,RMSE,rdkit2d,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
2.1437689523107633,RMSE,physchem,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
1.2941808747544092,RMSE,atomPairs,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.8296375048477738,MAE,morganBits,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.9129207559426901,MAE,morganCounts,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.8325331877738894,MAE,maccs,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.762867077184904,MAE,rdkit2d,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
1.6532362560244653,MAE,physchem,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.9890045068579475,MAE,atomPairs,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.062499041820326395,R2,morganBits,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
-0.19595375925752578,R2,morganCounts,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.007485454564810978,R2,maccs,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.22210990667654096,R2,rdkit2d,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
-2.995799589476677,R2,physchem,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
-0.45625590498585855,R2,atomPairs,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.5539976397942231,Pearson_R,morganBits,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.5175767603784394,Pearson_R,morganCounts,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.40608589347563384,Pearson_R,maccs,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.5338267538097408,Pearson_R,rdkit2d,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.16316826689638206,Pearson_R,physchem,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.44192720787283973,Pearson_R,atomPairs,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.8296375048477738,MAPE,morganBits,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.9129207559426901,MAPE,morganCounts,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.8325331877738894,MAPE,maccs,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.762867077184904,MAPE,rdkit2d,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
1.6532362560244653,MAPE,physchem,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.9890045068579475,MAPE,atomPairs,CHEMBL4203_Ki,SVM,0,fixed,moleculeace
0.9068614610737952,RMSE,morganBits,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.8644871535475221,RMSE,morganCounts,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.9859748663722369,RMSE,maccs,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.9169301607052339,RMSE,rdkit2d,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
1.0103514022990816,RMSE,physchem,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.8929907776780083,RMSE,atomPairs,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.6989522092902846,MAE,morganBits,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.6639774653869714,MAE,morganCounts,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.7981211667742774,MAE,maccs,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.7139929108827662,MAE,rdkit2d,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.7936790137889677,MAE,physchem,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.7025773844757193,MAE,atomPairs,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.28496115409363143,R2,morganBits,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.3502222556898703,R2,morganCounts,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.15476118385239046,R2,maccs,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.26899514597610086,R2,rdkit2d,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.11245038207697655,R2,physchem,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.30666728689238976,R2,atomPairs,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.5418050203021761,Pearson_R,morganBits,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.5969714692396945,Pearson_R,morganCounts,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.41944814901843486,Pearson_R,maccs,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.5380821857240377,Pearson_R,rdkit2d,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.38955080585337026,Pearson_R,physchem,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.5632657125313792,Pearson_R,atomPairs,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.6989522092902846,MAPE,morganBits,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.6639774653869714,MAPE,morganCounts,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.7981211667742774,MAPE,maccs,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.7139929108827662,MAPE,rdkit2d,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.7936790137889677,MAPE,physchem,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.7025773844757193,MAPE,atomPairs,CHEMBL4203_Ki,XGBoost,0,fixed,moleculeace
0.7511966676581366,RMSE,morganBits,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.7369006141511628,RMSE,morganCounts,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.7852896821322612,RMSE,maccs,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.8043086029011463,RMSE,rdkit2d,CHEMBL233_Ki,RF,0,fixed,moleculeace
1.0060584868785203,RMSE,physchem,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.772183117546049,RMSE,atomPairs,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.5499356684314299,MAE,morganBits,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.5420675070320555,MAE,morganCounts,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.5979882684611681,MAE,maccs,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.6097191311167649,MAE,rdkit2d,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.7731598380715418,MAE,physchem,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.5842942150171105,MAE,atomPairs,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.6718649645176089,R2,morganBits,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.6842356221062498,R2,morganCounts,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.6414042976568315,R2,maccs,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.6238243105394852,R2,rdkit2d,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.4114386275337808,R2,physchem,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.6532744048366057,R2,atomPairs,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.820293569569246,Pearson_R,morganBits,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.8277842180720216,Pearson_R,morganCounts,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.8019152693985108,Pearson_R,maccs,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.7954682930888844,Pearson_R,rdkit2d,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.6417346173040968,Pearson_R,physchem,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.8119588362506885,Pearson_R,atomPairs,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.5499356684314299,MAPE,morganBits,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.5420675070320555,MAPE,morganCounts,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.5979882684611681,MAPE,maccs,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.6097191311167649,MAPE,rdkit2d,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.7731598380715418,MAPE,physchem,CHEMBL233_Ki,RF,0,fixed,moleculeace
0.5842942150171105,MAPE,atomPairs,CHEMBL233_Ki,RF,0,fixed,moleculeace
1.0096182510198906,RMSE,morganBits,CHEMBL233_Ki,SVM,0,fixed,moleculeace
1.0710746117410486,RMSE,morganCounts,CHEMBL233_Ki,SVM,0,fixed,moleculeace
1.0732317677961862,RMSE,maccs,CHEMBL233_Ki,SVM,0,fixed,moleculeace
1.0062902076175562,RMSE,rdkit2d,CHEMBL233_Ki,SVM,0,fixed,moleculeace
1.7973835981506707,RMSE,physchem,CHEMBL233_Ki,SVM,0,fixed,moleculeace
1.590170832733461,RMSE,atomPairs,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.7603287376446835,MAE,morganBits,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.8074203897303479,MAE,morganCounts,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.8240804645360053,MAE,maccs,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.775187469941635,MAE,rdkit2d,CHEMBL233_Ki,SVM,0,fixed,moleculeace
1.4070156893867751,MAE,physchem,CHEMBL233_Ki,SVM,0,fixed,moleculeace
1.0843214856142422,MAE,atomPairs,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.40726621342277713,R2,morganBits,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.33290951224712395,R2,morganCounts,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.3302197512005606,R2,maccs,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.4111674751423958,R2,rdkit2d,CHEMBL233_Ki,SVM,0,fixed,moleculeace
-0.8785676801908799,R2,physchem,CHEMBL233_Ki,SVM,0,fixed,moleculeace
-0.47039109633205234,R2,atomPairs,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.7079054917138794,Pearson_R,morganBits,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.6725038192906634,Pearson_R,morganCounts,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.5891890524402533,Pearson_R,maccs,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.648585755057287,Pearson_R,rdkit2d,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.16811982253023858,Pearson_R,physchem,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.5453242279914061,Pearson_R,atomPairs,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.7603287376446835,MAPE,morganBits,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.8074203897303479,MAPE,morganCounts,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.8240804645360053,MAPE,maccs,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.775187469941635,MAPE,rdkit2d,CHEMBL233_Ki,SVM,0,fixed,moleculeace
1.4070156893867751,MAPE,physchem,CHEMBL233_Ki,SVM,0,fixed,moleculeace
1.0843214856142422,MAPE,atomPairs,CHEMBL233_Ki,SVM,0,fixed,moleculeace
0.8801291019702556,RMSE,morganBits,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.8696330603360133,RMSE,morganCounts,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.930847792779625,RMSE,maccs,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.8755947222889311,RMSE,rdkit2d,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
1.1157086389175153,RMSE,physchem,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.8449762887414798,RMSE,atomPairs,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.6856932306121611,MAE,morganBits,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.6752916532608576,MAE,morganCounts,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.7361507561424712,MAE,maccs,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.6797864989418713,MAE,rdkit2d,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.898238101188562,MAE,physchem,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.6663450595094556,MAE,atomPairs,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.549558847930475,R2,morganBits,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.5602383219454539,R2,morganCounts,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.49614839734408045,R2,maccs,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.554188191170971,R2,rdkit2d,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.2761528156849099,R2,physchem,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.584821990801143,R2,atomPairs,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.7518834888081111,Pearson_R,morganBits,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.7565779366910586,Pearson_R,morganCounts,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.7097899998998072,Pearson_R,maccs,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.7487186997622013,Pearson_R,rdkit2d,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.5335685334508633,Pearson_R,physchem,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.7713411802696598,Pearson_R,atomPairs,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.6856932306121611,MAPE,morganBits,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.6752916532608576,MAPE,morganCounts,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.7361507561424712,MAPE,maccs,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.6797864989418713,MAPE,rdkit2d,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.898238101188562,MAPE,physchem,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.6663450595094556,MAPE,atomPairs,CHEMBL233_Ki,XGBoost,0,fixed,moleculeace
0.6627768828401321,RMSE,morganBits,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.6490439247012086,RMSE,morganCounts,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.6604672852676822,RMSE,maccs,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.7132211650307956,RMSE,rdkit2d,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.8134521834077669,RMSE,physchem,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.6656971912362156,RMSE,atomPairs,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.50996434964963,MAE,morganBits,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.5039178415846037,MAE,morganCounts,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.5144929639923976,MAE,maccs,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.5494343047582028,MAE,rdkit2d,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.6260580538708802,MAE,physchem,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.5169221439246802,MAE,atomPairs,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.5814393899110507,R2,morganBits,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.5986051193287787,R2,morganCounts,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.5843514474644922,R2,maccs,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.5153010308869354,R2,rdkit2d,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.36949619847831516,R2,physchem,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.5777427644415647,R2,atomPairs,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.7629804475801094,Pearson_R,morganBits,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.774487095141772,Pearson_R,morganCounts,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.765684672104455,Pearson_R,maccs,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.7251550684496391,Pearson_R,rdkit2d,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.6090268470234506,Pearson_R,physchem,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.7636233099810394,Pearson_R,atomPairs,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.50996434964963,MAPE,morganBits,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.5039178415846037,MAPE,morganCounts,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.5144929639923976,MAPE,maccs,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.5494343047582028,MAPE,rdkit2d,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.6260580538708802,MAPE,physchem,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.5169221439246802,MAPE,atomPairs,CHEMBL218_EC50,RF,0,fixed,moleculeace
0.8408575469965991,RMSE,morganBits,CHEMBL218_EC50,SVM,0,fixed,moleculeace
1.239345710281826,RMSE,morganCounts,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.8457309522164,RMSE,maccs,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.859413880062806,RMSE,rdkit2d,CHEMBL218_EC50,SVM,0,fixed,moleculeace
1.6975074604688951,RMSE,physchem,CHEMBL218_EC50,SVM,0,fixed,moleculeace
1.1436109714867218,RMSE,atomPairs,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.6463082171123897,MAE,morganBits,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.7027834039145097,MAE,morganCounts,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.6484328642070871,MAE,maccs,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.6845107871050558,MAE,rdkit2d,CHEMBL218_EC50,SVM,0,fixed,moleculeace
1.1645860389248688,MAE,physchem,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.8421101791919597,MAE,atomPairs,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.3262969647323557,R2,morganBits,CHEMBL218_EC50,SVM,0,fixed,moleculeace
-0.46355344674883114,R2,morganCounts,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.318465097623857,R2,maccs,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.29623384360527727,R2,rdkit2d,CHEMBL218_EC50,SVM,0,fixed,moleculeace
-1.7456617549925677,R2,physchem,CHEMBL218_EC50,SVM,0,fixed,moleculeace
-0.24617856668873905,R2,atomPairs,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.6762896158973681,Pearson_R,morganBits,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.5267165290674838,Pearson_R,morganCounts,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.6011646621641316,Pearson_R,maccs,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.5714787357692539,Pearson_R,rdkit2d,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.2126540396323105,Pearson_R,physchem,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.5787921192245843,Pearson_R,atomPairs,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.6463082171123897,MAPE,morganBits,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.7027834039145097,MAPE,morganCounts,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.6484328642070871,MAPE,maccs,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.6845107871050558,MAPE,rdkit2d,CHEMBL218_EC50,SVM,0,fixed,moleculeace
1.1645860389248688,MAPE,physchem,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.8421101791919597,MAPE,atomPairs,CHEMBL218_EC50,SVM,0,fixed,moleculeace
0.7432390807663866,RMSE,morganBits,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.7367369967095175,RMSE,morganCounts,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.7576108144930132,RMSE,maccs,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.7492059966634,RMSE,rdkit2d,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.8602624294626504,RMSE,physchem,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.731484609861939,RMSE,atomPairs,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.592001518483393,MAE,morganBits,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.5937955275869968,MAE,morganCounts,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.599021770454424,MAE,maccs,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.5973501324822073,MAE,rdkit2d,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.6559515661371839,MAE,physchem,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.5862117101681099,MAE,atomPairs,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.47364260839413397,R2,morganBits,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.4828117974235707,R2,morganCounts,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.4530898521054767,R2,maccs,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.4651572160962678,R2,rdkit2d,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.29484341885422805,R2,physchem,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.4901598451276693,R2,atomPairs,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.6964032818492825,Pearson_R,morganBits,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.7042045044231358,Pearson_R,morganCounts,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.6804067883917351,Pearson_R,maccs,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.685637593279274,Pearson_R,rdkit2d,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.5473464957631329,Pearson_R,physchem,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.7027679800289075,Pearson_R,atomPairs,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.592001518483393,MAPE,morganBits,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.5937955275869968,MAPE,morganCounts,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.599021770454424,MAPE,maccs,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.5973501324822073,MAPE,rdkit2d,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.6559515661371839,MAPE,physchem,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.5862117101681099,MAPE,atomPairs,CHEMBL218_EC50,XGBoost,0,fixed,moleculeace
0.7474985651039532,RMSE,morganBits,CHEMBL219_Ki,RF,0,fixed,moleculeace
