metric_score,metric_name,mol_rep,mol_prop,model_name,fold,split_type,task
0.07142857142857142,AUPRC,maccs,CYP2D6,SVM,20,random,cutoff6
0.0035460992907801418,AUPRC,rdkit2d,CYP2D6,SVM,20,random,cutoff6
0.002976190476190476,AUPRC,physchem,CYP2D6,SVM,20,random,cutoff6
0.0040650406504065045,AUPRC,atomPairs,CYP2D6,SVM,20,random,cutoff6
0.0,Precision_PPV,morganBits,CYP2D6,SVM,20,random,cutoff6
0.0,Precision_PPV,morganCounts,CYP2D6,SVM,20,random,cutoff6
0.0,Precision_PPV,maccs,CYP2D6,SVM,20,random,cutoff6
0.0,Precision_PPV,rdkit2d,CYP2D6,SVM,20,random,cutoff6
0.0,Precision_PPV,physchem,CYP2D6,SVM,20,random,cutoff6
0.0,Precision_PPV,atomPairs,CYP2D6,SVM,20,random,cutoff6
0.96875,Precision_NPV,morganBits,CYP2D6,SVM,20,random,cutoff6
0.9444444444444444,Precision_NPV,morganCounts,CYP2D6,SVM,20,random,cutoff6
0.9955357142857143,Precision_NPV,maccs,CYP2D6,SVM,20,random,cutoff6
0.989010989010989,Precision_NPV,rdkit2d,CYP2D6,SVM,20,random,cutoff6
0.984375,Precision_NPV,physchem,CYP2D6,SVM,20,random,cutoff6
0.9908256880733946,Precision_NPV,atomPairs,CYP2D6,SVM,20,random,cutoff6
-0.16437655141479832,MCC,morganBits,CYP2D6,SVM,20,random,cutoff6
-0.2267847966856756,MCC,morganCounts,CYP2D6,SVM,20,random,cutoff6
-0.010815183061500816,MCC,maccs,CYP2D6,SVM,20,random,cutoff6
-0.08167120489797502,MCC,rdkit2d,CYP2D6,SVM,20,random,cutoff6
-0.10642565110899627,MCC,physchem,CYP2D6,SVM,20,random,cutoff6
-0.06962443678068328,MCC,atomPairs,CYP2D6,SVM,20,random,cutoff6
-0.008727465068100848,Cohen_Kappa,morganBits,CYP2D6,SVM,20,random,cutoff6
-0.008730387513898652,Cohen_Kappa,morganCounts,CYP2D6,SVM,20,random,cutoff6
-0.007509386733416834,Cohen_Kappa,maccs,CYP2D6,SVM,20,random,cutoff6
-0.008708727523337956,Cohen_Kappa,rdkit2d,CYP2D6,SVM,20,random,cutoff6
-0.008718945322758298,Cohen_Kappa,physchem,CYP2D6,SVM,20,random,cutoff6
-0.008699403264073702,Cohen_Kappa,atomPairs,CYP2D6,SVM,20,random,cutoff6
6.7903947007142366e-09,BEDROC,morganBits,CYP2D6,SVM,20,random,cutoff6
3.603361645501963e-09,BEDROC,morganCounts,CYP2D6,SVM,20,random,cutoff6
7.649461131741125e-05,BEDROC,maccs,CYP2D6,SVM,20,random,cutoff6
8.444659748425159e-08,BEDROC,rdkit2d,CYP2D6,SVM,20,random,cutoff6
4.491888106974829e-08,BEDROC,physchem,CYP2D6,SVM,20,random,cutoff6
2.6624626046185253e-07,BEDROC,atomPairs,CYP2D6,SVM,20,random,cutoff6
0.0,EF,morganBits,CYP2D6,SVM,20,random,cutoff6
0.0,EF,morganCounts,CYP2D6,SVM,20,random,cutoff6
0.0,EF,maccs,CYP2D6,SVM,20,random,cutoff6
0.0,EF,rdkit2d,CYP2D6,SVM,20,random,cutoff6
0.0,EF,physchem,CYP2D6,SVM,20,random,cutoff6
0.0,EF,atomPairs,CYP2D6,SVM,20,random,cutoff6
0.4585152838427948,AUROC,morganBits,CYP2D6,XGBoost,20,random,cutoff6
0.45414847161572053,AUROC,morganCounts,CYP2D6,XGBoost,20,random,cutoff6
0.9344978165938864,AUROC,maccs,CYP2D6,XGBoost,20,random,cutoff6
0.7554585152838428,AUROC,rdkit2d,CYP2D6,XGBoost,20,random,cutoff6
0.9912663755458516,AUROC,physchem,CYP2D6,XGBoost,20,random,cutoff6
0.6310043668122272,AUROC,atomPairs,CYP2D6,XGBoost,20,random,cutoff6
0.0022727272727272726,AUPRC,morganBits,CYP2D6,XGBoost,20,random,cutoff6
0.0022522522522522522,AUPRC,morganCounts,CYP2D6,XGBoost,20,random,cutoff6
0.03125,AUPRC,maccs,CYP2D6,XGBoost,20,random,cutoff6
0.008771929824561403,AUPRC,rdkit2d,CYP2D6,XGBoost,20,random,cutoff6
0.16666666666666666,AUPRC,physchem,CYP2D6,XGBoost,20,random,cutoff6
0.005681818181818182,AUPRC,atomPairs,CYP2D6,XGBoost,20,random,cutoff6
0.0,Precision_PPV,morganBits,CYP2D6,XGBoost,20,random,cutoff6
0.0,Precision_PPV,morganCounts,CYP2D6,XGBoost,20,random,cutoff6
0.0,Precision_PPV,maccs,CYP2D6,XGBoost,20,random,cutoff6
0.0,Precision_PPV,rdkit2d,CYP2D6,XGBoost,20,random,cutoff6
0.0,Precision_PPV,physchem,CYP2D6,XGBoost,20,random,cutoff6
0.0,Precision_PPV,atomPairs,CYP2D6,XGBoost,20,random,cutoff6
0.9950738916256158,Precision_NPV,morganBits,CYP2D6,XGBoost,20,random,cutoff6
0.995049504950495,Precision_NPV,morganCounts,CYP2D6,XGBoost,20,random,cutoff6
0.9953488372093023,Precision_NPV,maccs,CYP2D6,XGBoost,20,random,cutoff6
0.9942528735632183,Precision_NPV,rdkit2d,CYP2D6,XGBoost,20,random,cutoff6
0.9956140350877193,Precision_NPV,physchem,CYP2D6,XGBoost,20,random,cutoff6
0.9932432432432432,Precision_NPV,atomPairs,CYP2D6,XGBoost,20,random,cutoff6
-0.02409994891262541,MCC,morganBits,CYP2D6,XGBoost,20,random,cutoff6
-0.024602859686283694,MCC,morganCounts,CYP2D6,XGBoost,20,random,cutoff6
-0.01745455007062542,MCC,maccs,CYP2D6,XGBoost,20,random,cutoff6
-0.037488809419639516,MCC,rdkit2d,CYP2D6,XGBoost,20,random,cutoff6
-0.006189133252155094,MCC,physchem,CYP2D6,XGBoost,20,random,cutoff6
-0.04918790519734798,MCC,atomPairs,CYP2D6,XGBoost,20,random,cutoff6
-0.008455997494519307,Cohen_Kappa,morganBits,CYP2D6,XGBoost,20,random,cutoff6
-0.00846688841850618,Cohen_Kappa,morganCounts,CYP2D6,XGBoost,20,random,cutoff6
-0.008219178082191858,Cohen_Kappa,maccs,CYP2D6,XGBoost,20,random,cutoff6
-0.008616710263117389,Cohen_Kappa,rdkit2d,CYP2D6,XGBoost,20,random,cutoff6
-0.005830903790087438,Cohen_Kappa,physchem,CYP2D6,XGBoost,20,random,cutoff6
-0.00866532812004639,Cohen_Kappa,atomPairs,CYP2D6,XGBoost,20,random,cutoff6
2.2640924424734674e-05,BEDROC,morganBits,CYP2D6,XGBoost,20,random,cutoff6
2.9389910986659903e-05,BEDROC,morganCounts,CYP2D6,XGBoost,20,random,cutoff6
4.952223105575689e-05,BEDROC,maccs,CYP2D6,XGBoost,20,random,cutoff6
7.973297712963253e-06,BEDROC,rdkit2d,CYP2D6,XGBoost,20,random,cutoff6
8.344429368591701e-05,BEDROC,physchem,CYP2D6,XGBoost,20,random,cutoff6
2.161911600634758e-06,BEDROC,atomPairs,CYP2D6,XGBoost,20,random,cutoff6
0.0,EF,morganBits,CYP2D6,XGBoost,20,random,cutoff6
0.0,EF,morganCounts,CYP2D6,XGBoost,20,random,cutoff6
0.0,EF,maccs,CYP2D6,XGBoost,20,random,cutoff6
0.0,EF,rdkit2d,CYP2D6,XGBoost,20,random,cutoff6
0.0,EF,physchem,CYP2D6,XGBoost,20,random,cutoff6
0.0,EF,atomPairs,CYP2D6,XGBoost,20,random,cutoff6
0.8248607242339833,AUROC,SMILES,CYP3A4,MolBERT,20,random,cutoff6
0.5493239744699628,AUPRC,SMILES,CYP3A4,MolBERT,20,random,cutoff6
0.25,Precision_PPV,SMILES,CYP3A4,MolBERT,20,random,cutoff6
0.9886039886039886,Precision_NPV,SMILES,CYP3A4,MolBERT,20,random,cutoff6
0.3336560706970623,MCC,SMILES,CYP3A4,MolBERT,20,random,cutoff6
0.31337698783910195,Cohen_Kappa,SMILES,CYP3A4,MolBERT,20,random,cutoff6
0.4780306694898299,BEDROC,SMILES,CYP3A4,MolBERT,20,random,cutoff6
6.199324324324325,EF,SMILES,CYP3A4,MolBERT,20,random,cutoff6
0.6304549675023212,AUROC,Graph,CYP3A4,GROVER,20,random,cutoff6
0.032773188423923315,AUPRC,Graph,CYP3A4,GROVER,20,random,cutoff6
0.04285714285714286,Precision_PPV,Graph,CYP3A4,GROVER,20,random,cutoff6
0.9868421052631579,Precision_NPV,Graph,CYP3A4,GROVER,20,random,cutoff6
0.09334873068716751,MCC,Graph,CYP3A4,GROVER,20,random,cutoff6
0.036244074017434014,Cohen_Kappa,Graph,CYP3A4,GROVER,20,random,cutoff6
0.06030213495782604,BEDROC,Graph,CYP3A4,GROVER,20,random,cutoff6
1.105105105105105,EF,Graph,CYP3A4,GROVER,20,random,cutoff6
0.7920148560817084,AUROC,Graph,CYP3A4,GROVER_RDKit,20,random,cutoff6
0.14074673178511107,AUPRC,Graph,CYP3A4,GROVER_RDKit,20,random,cutoff6
0.07894736842105263,Precision_PPV,Graph,CYP3A4,GROVER_RDKit,20,random,cutoff6
0.9897260273972602,Precision_NPV,Graph,CYP3A4,GROVER_RDKit,20,random,cutoff6
0.1799775212305276,MCC,Graph,CYP3A4,GROVER_RDKit,20,random,cutoff6
0.10189890345012054,Cohen_Kappa,Graph,CYP3A4,GROVER_RDKit,20,random,cutoff6
0.16326435121392843,BEDROC,Graph,CYP3A4,GROVER_RDKit,20,random,cutoff6
3.315315315315315,EF,Graph,CYP3A4,GROVER_RDKit,20,random,cutoff6
0.7390900649953575,AUROC,morganBits,CYP3A4,RF,20,random,cutoff6
0.8008356545961002,AUROC,morganCounts,CYP3A4,RF,20,random,cutoff6
0.8653667595171773,AUROC,maccs,CYP3A4,RF,20,random,cutoff6
0.9102445063447848,AUROC,rdkit2d,CYP3A4,RF,20,random,cutoff6
0.8704735376044568,AUROC,physchem,CYP3A4,RF,20,random,cutoff6
0.9198390591148251,AUROC,atomPairs,CYP3A4,RF,20,random,cutoff6
0.6755274426184037,AUPRC,morganBits,CYP3A4,RF,20,random,cutoff6
0.6802517399965913,AUPRC,morganCounts,CYP3A4,RF,20,random,cutoff6
0.5737780708986434,AUPRC,maccs,CYP3A4,RF,20,random,cutoff6
0.6204628409495696,AUPRC,rdkit2d,CYP3A4,RF,20,random,cutoff6
0.6429573654953344,AUPRC,physchem,CYP3A4,RF,20,random,cutoff6
0.6933032046164957,AUPRC,atomPairs,CYP3A4,RF,20,random,cutoff6
1.0,Precision_PPV,morganBits,CYP3A4,RF,20,random,cutoff6
1.0,Precision_PPV,morganCounts,CYP3A4,RF,20,random,cutoff6
0.625,Precision_PPV,maccs,CYP3A4,RF,20,random,cutoff6
0.11538461538461539,Precision_PPV,rdkit2d,CYP3A4,RF,20,random,cutoff6
0.08695652173913043,Precision_PPV,physchem,CYP3A4,RF,20,random,cutoff6
0.07692307692307693,Precision_PPV,atomPairs,CYP3A4,RF,20,random,cutoff6
0.9889807162534435,Precision_NPV,morganBits,CYP3A4,RF,20,random,cutoff6
0.9889807162534435,Precision_NPV,morganCounts,CYP3A4,RF,20,random,cutoff6
0.9888888888888889,Precision_NPV,maccs,CYP3A4,RF,20,random,cutoff6
0.990506329113924,Precision_NPV,rdkit2d,CYP3A4,RF,20,random,cutoff6
0.9899665551839465,Precision_NPV,physchem,CYP3A4,RF,20,random,cutoff6
0.9927797833935018,Precision_NPV,atomPairs,CYP3A4,RF,20,random,cutoff6
0.7412379720790842,MCC,morganBits,CYP3A4,RF,20,random,cutoff6
0.7412379720790842,MCC,morganCounts,CYP3A4,RF,20,random,cutoff6
0.5795855346720623,MCC,maccs,CYP3A4,RF,20,random,cutoff6
0.23880067835435548,MCC,rdkit2d,CYP3A4,RF,20,random,cutoff6
0.1943785366209267,MCC,physchem,CYP3A4,RF,20,random,cutoff6
0.19468957711704996,MCC,atomPairs,CYP3A4,RF,20,random,cutoff6
0.7092058474911103,Cohen_Kappa,morganBits,CYP3A4,RF,20,random,cutoff6
0.7092058474911103,Cohen_Kappa,morganCounts,CYP3A4,RF,20,random,cutoff6
0.5785340314136126,Cohen_Kappa,maccs,CYP3A4,RF,20,random,cutoff6
0.16177017478616584,Cohen_Kappa,rdkit2d,CYP3A4,RF,20,random,cutoff6
0.11557788944723613,Cohen_Kappa,physchem,CYP3A4,RF,20,random,cutoff6
0.09993743245549158,Cohen_Kappa,atomPairs,CYP3A4,RF,20,random,cutoff6
0.665492025076446,BEDROC,morganBits,CYP3A4,RF,20,random,cutoff6
0.665492025076446,BEDROC,morganCounts,CYP3A4,RF,20,random,cutoff6
0.5826470413346576,BEDROC,maccs,CYP3A4,RF,20,random,cutoff6
0.3541992851112202,BEDROC,rdkit2d,CYP3A4,RF,20,random,cutoff6
0.179695063255584,BEDROC,physchem,CYP3A4,RF,20,random,cutoff6
0.2744019527929124,BEDROC,atomPairs,CYP3A4,RF,20,random,cutoff6
6.63063063063063,EF,morganBits,CYP3A4,RF,20,random,cutoff6
6.63063063063063,EF,morganCounts,CYP3A4,RF,20,random,cutoff6
5.525525525525525,EF,maccs,CYP3A4,RF,20,random,cutoff6
4.42042042042042,EF,rdkit2d,CYP3A4,RF,20,random,cutoff6
4.42042042042042,EF,physchem,CYP3A4,RF,20,random,cutoff6
4.42042042042042,EF,atomPairs,CYP3A4,RF,20,random,cutoff6
0.8421541318477253,AUROC,morganBits,CYP3A4,SVM,20,random,cutoff6
0.8854843701640359,AUROC,morganCounts,CYP3A4,SVM,20,random,cutoff6
0.8891983905911482,AUROC,maccs,CYP3A4,SVM,20,random,cutoff6
0.7183534509439802,AUROC,rdkit2d,CYP3A4,SVM,20,random,cutoff6
0.7307335190343547,AUROC,physchem,CYP3A4,SVM,20,random,cutoff6
0.8696997833488083,AUROC,atomPairs,CYP3A4,SVM,20,random,cutoff6
0.6492131074242521,AUPRC,morganBits,CYP3A4,SVM,20,random,cutoff6
0.7040465464819384,AUPRC,morganCounts,CYP3A4,SVM,20,random,cutoff6
0.5228472770829881,AUPRC,maccs,CYP3A4,SVM,20,random,cutoff6
0.5163530179551086,AUPRC,rdkit2d,CYP3A4,SVM,20,random,cutoff6
0.10481615889303644,AUPRC,physchem,CYP3A4,SVM,20,random,cutoff6
0.6898033980681997,AUPRC,atomPairs,CYP3A4,SVM,20,random,cutoff6
0.1875,Precision_PPV,morganBits,CYP3A4,SVM,20,random,cutoff6
0.2222222222222222,Precision_PPV,morganCounts,CYP3A4,SVM,20,random,cutoff6
0.3125,Precision_PPV,maccs,CYP3A4,SVM,20,random,cutoff6
0.5,Precision_PPV,rdkit2d,CYP3A4,SVM,20,random,cutoff6
0.11627906976744186,Precision_PPV,physchem,CYP3A4,SVM,20,random,cutoff6
0.375,Precision_PPV,atomPairs,CYP3A4,SVM,20,random,cutoff6
0.9910714285714286,Precision_NPV,morganBits,CYP3A4,SVM,20,random,cutoff6
0.9912023460410557,Precision_NPV,morganCounts,CYP3A4,SVM,20,random,cutoff6
0.9886363636363636,Precision_NPV,maccs,CYP3A4,SVM,20,random,cutoff6
0.9861111111111112,Precision_NPV,rdkit2d,CYP3A4,SVM,20,random,cutoff6
0.9876923076923076,Precision_NPV,physchem,CYP3A4,SVM,20,random,cutoff6
0.9914772727272727,Precision_NPV,atomPairs,CYP3A4,SVM,20,random,cutoff6
0.32575277335130565,MCC,morganBits,CYP3A4,SVM,20,random,cutoff6
0.3602757277580008,MCC,morganCounts,CYP3A4,SVM,20,random,cutoff6
0.3975813882708452,MCC,maccs,CYP3A4,SVM,20,random,cutoff6
0.45894782157290004,MCC,rdkit2d,CYP3A4,SVM,20,random,cutoff6
0.21623262821436723,MCC,physchem,CYP3A4,SVM,20,random,cutoff6
0.48384904798999084,MCC,atomPairs,CYP3A4,SVM,20,random,cutoff6
0.2646085997794928,Cohen_Kappa,morganBits,CYP3A4,SVM,20,random,cutoff6
0.30794546309355897,Cohen_Kappa,morganCounts,CYP3A4,SVM,20,random,cutoff6
0.3806104129263913,Cohen_Kappa,maccs,CYP3A4,SVM,20,random,cutoff6
0.45811518324607337,Cohen_Kappa,rdkit2d,CYP3A4,SVM,20,random,cutoff6
0.1582616272737174,Cohen_Kappa,physchem,CYP3A4,SVM,20,random,cutoff6
0.4631956912028725,Cohen_Kappa,atomPairs,CYP3A4,SVM,20,random,cutoff6
0.4571470316490832,BEDROC,morganBits,CYP3A4,SVM,20,random,cutoff6
0.4521757886619804,BEDROC,morganCounts,CYP3A4,SVM,20,random,cutoff6
0.5193310261084109,BEDROC,maccs,CYP3A4,SVM,20,random,cutoff6
0.4897267589342887,BEDROC,rdkit2d,CYP3A4,SVM,20,random,cutoff6
0.2239050575706823,BEDROC,physchem,CYP3A4,SVM,20,random,cutoff6
0.6398745682956731,BEDROC,atomPairs,CYP3A4,SVM,20,random,cutoff6
6.63063063063063,EF,morganBits,CYP3A4,SVM,20,random,cutoff6
6.63063063063063,EF,morganCounts,CYP3A4,SVM,20,random,cutoff6
6.63063063063063,EF,maccs,CYP3A4,SVM,20,random,cutoff6
5.525525525525525,EF,rdkit2d,CYP3A4,SVM,20,random,cutoff6
5.525525525525525,EF,physchem,CYP3A4,SVM,20,random,cutoff6
6.63063063063063,EF,atomPairs,CYP3A4,SVM,20,random,cutoff6
0.8135252243887341,AUROC,morganBits,CYP3A4,XGBoost,20,random,cutoff6
0.7822655524605384,AUROC,morganCounts,CYP3A4,XGBoost,20,random,cutoff6
0.8246672856700712,AUROC,maccs,CYP3A4,XGBoost,20,random,cutoff6
0.7887650882079852,AUROC,rdkit2d,CYP3A4,XGBoost,20,random,cutoff6
0.7706592386258124,AUROC,physchem,CYP3A4,XGBoost,20,random,cutoff6
0.8593314763231199,AUROC,atomPairs,CYP3A4,XGBoost,20,random,cutoff6
0.40180601800925364,AUPRC,morganBits,CYP3A4,XGBoost,20,random,cutoff6
0.5817855608919575,AUPRC,morganCounts,CYP3A4,XGBoost,20,random,cutoff6
0.22976378402654596,AUPRC,maccs,CYP3A4,XGBoost,20,random,cutoff6
0.542524170633359,AUPRC,rdkit2d,CYP3A4,XGBoost,20,random,cutoff6
0.3119320414776163,AUPRC,physchem,CYP3A4,XGBoost,20,random,cutoff6
0.6096426329421022,AUPRC,atomPairs,CYP3A4,XGBoost,20,random,cutoff6
0.38461538461538464,Precision_PPV,morganBits,CYP3A4,XGBoost,20,random,cutoff6
1.0,Precision_PPV,morganCounts,CYP3A4,XGBoost,20,random,cutoff6
0.08695652173913043,Precision_PPV,maccs,CYP3A4,XGBoost,20,random,cutoff6
0.6666666666666666,Precision_PPV,rdkit2d,CYP3A4,XGBoost,20,random,cutoff6
0.06666666666666667,Precision_PPV,physchem,CYP3A4,XGBoost,20,random,cutoff6
0.16666666666666666,Precision_PPV,atomPairs,CYP3A4,XGBoost,20,random,cutoff6
0.9887323943661972,Precision_NPV,morganBits,CYP3A4,XGBoost,20,random,cutoff6
0.9862637362637363,Precision_NPV,morganCounts,CYP3A4,XGBoost,20,random,cutoff6
0.9899665551839465,Precision_NPV,maccs,CYP3A4,XGBoost,20,random,cutoff6
0.9861878453038674,Precision_NPV,rdkit2d,CYP3A4,XGBoost,20,random,cutoff6
0.9863481228668942,Precision_NPV,physchem,CYP3A4,XGBoost,20,random,cutoff6
0.9909638554216867,Precision_NPV,atomPairs,CYP3A4,XGBoost,20,random,cutoff6
0.44620141763806365,MCC,morganBits,CYP3A4,XGBoost,20,random,cutoff6
0.6620720794138946,MCC,morganCounts,CYP3A4,XGBoost,20,random,cutoff6
0.1943785366209267,MCC,maccs,CYP3A4,XGBoost,20,random,cutoff6
0.5352760861328538,MCC,rdkit2d,CYP3A4,XGBoost,20,random,cutoff6
0.13825887045855734,MCC,physchem,CYP3A4,XGBoost,20,random,cutoff6
0.3031741210899886,MCC,atomPairs,CYP3A4,XGBoost,20,random,cutoff6
0.4383108623759858,Cohen_Kappa,morganBits,CYP3A4,XGBoost,20,random,cutoff6
0.6095076400679118,Cohen_Kappa,morganCounts,CYP3A4,XGBoost,20,random,cutoff6
0.11557788944723613,Cohen_Kappa,maccs,CYP3A4,XGBoost,20,random,cutoff6
0.524020694752402,Cohen_Kappa,rdkit2d,CYP3A4,XGBoost,20,random,cutoff6
0.07881740071713694,Cohen_Kappa,physchem,CYP3A4,XGBoost,20,random,cutoff6
0.23680241327300156,Cohen_Kappa,atomPairs,CYP3A4,XGBoost,20,random,cutoff6
0.5187419808679549,BEDROC,morganBits,CYP3A4,XGBoost,20,random,cutoff6
0.5582816404648625,BEDROC,morganCounts,CYP3A4,XGBoost,20,random,cutoff6
0.19298560352877397,BEDROC,maccs,CYP3A4,XGBoost,20,random,cutoff6
0.5466568762912707,BEDROC,rdkit2d,CYP3A4,XGBoost,20,random,cutoff6
0.1219543927063204,BEDROC,physchem,CYP3A4,XGBoost,20,random,cutoff6
0.3694956897246161,BEDROC,atomPairs,CYP3A4,XGBoost,20,random,cutoff6
6.63063063063063,EF,morganBits,CYP3A4,XGBoost,20,random,cutoff6
5.525525525525525,EF,morganCounts,CYP3A4,XGBoost,20,random,cutoff6
4.42042042042042,EF,maccs,CYP3A4,XGBoost,20,random,cutoff6
5.525525525525525,EF,rdkit2d,CYP3A4,XGBoost,20,random,cutoff6
2.21021021021021,EF,physchem,CYP3A4,XGBoost,20,random,cutoff6
6.63063063063063,EF,atomPairs,CYP3A4,XGBoost,20,random,cutoff6
0.897434810260759,AUROC,SMILES,MOR,MolBERT,20,random,cutoff6
0.712753498759847,AUPRC,SMILES,MOR,MolBERT,20,random,cutoff6
0.5693430656934306,Precision_PPV,SMILES,MOR,MolBERT,20,random,cutoff6
0.9493087557603687,Precision_NPV,SMILES,MOR,MolBERT,20,random,cutoff6
0.5823017799581109,MCC,SMILES,MOR,MolBERT,20,random,cutoff6
0.5544607860764501,Cohen_Kappa,SMILES,MOR,MolBERT,20,random,cutoff6
0.5256453581802282,BEDROC,SMILES,MOR,MolBERT,20,random,cutoff6
2.209737827715356,EF,SMILES,MOR,MolBERT,20,random,cutoff6
0.856434174263303,AUROC,Graph,MOR,GROVER,20,random,cutoff6
0.697753239645005,AUPRC,Graph,MOR,GROVER,20,random,cutoff6
0.5034013605442177,Precision_PPV,Graph,MOR,GROVER,20,random,cutoff6
0.927536231884058,Precision_NPV,Graph,MOR,GROVER,20,random,cutoff6
0.48948600669794934,MCC,Graph,MOR,GROVER,20,random,cutoff6
0.45707413991425283,Cohen_Kappa,Graph,MOR,GROVER,20,random,cutoff6
0.49967337282159324,BEDROC,Graph,MOR,GROVER,20,random,cutoff6
2.099250936329588,EF,Graph,MOR,GROVER,20,random,cutoff6
0.8677973288106848,AUROC,Graph,MOR,GROVER_RDKit,20,random,cutoff6
0.6802276123525263,AUPRC,Graph,MOR,GROVER_RDKit,20,random,cutoff6
0.5234899328859061,Precision_PPV,Graph,MOR,GROVER_RDKit,20,random,cutoff6
0.9463414634146341,Precision_NPV,Graph,MOR,GROVER_RDKit,20,random,cutoff6
0.5346802708949858,MCC,Graph,MOR,GROVER_RDKit,20,random,cutoff6
0.49717651134592067,Cohen_Kappa,Graph,MOR,GROVER_RDKit,20,random,cutoff6
0.5281725704271236,BEDROC,Graph,MOR,GROVER_RDKit,20,random,cutoff6
2.209737827715356,EF,Graph,MOR,GROVER_RDKit,20,random,cutoff6
0.9560313758744965,AUROC,morganBits,MOR,RF,20,random,cutoff6
0.9566673733305067,AUROC,morganCounts,MOR,RF,20,random,cutoff6
0.9218571125715498,AUROC,maccs,MOR,RF,20,random,cutoff6
0.9394318422726309,AUROC,rdkit2d,MOR,RF,20,random,cutoff6
0.8518337926648293,AUROC,physchem,MOR,RF,20,random,cutoff6
0.945813016747933,AUROC,atomPairs,MOR,RF,20,random,cutoff6
0.8961090341479647,AUPRC,morganBits,MOR,RF,20,random,cutoff6
0.8997900260630441,AUPRC,morganCounts,MOR,RF,20,random,cutoff6
0.7836297301676027,AUPRC,maccs,MOR,RF,20,random,cutoff6
0.8403264249721702,AUPRC,rdkit2d,MOR,RF,20,random,cutoff6
0.7051028478441838,AUPRC,physchem,MOR,RF,20,random,cutoff6
0.8722118019442648,AUPRC,atomPairs,MOR,RF,20,random,cutoff6
0.675,Precision_PPV,morganBits,MOR,RF,20,random,cutoff6
0.6721311475409836,Precision_PPV,morganCounts,MOR,RF,20,random,cutoff6
0.6607142857142857,Precision_PPV,maccs,MOR,RF,20,random,cutoff6
0.6779661016949152,Precision_PPV,rdkit2d,MOR,RF,20,random,cutoff6
0.5503875968992248,Precision_PPV,physchem,MOR,RF,20,random,cutoff6
0.719626168224299,Precision_PPV,atomPairs,MOR,RF,20,random,cutoff6
0.9658119658119658,Precision_NPV,morganBits,MOR,RF,20,random,cutoff6
0.9698275862068966,Precision_NPV,morganCounts,MOR,RF,20,random,cutoff6
0.9380165289256198,Precision_NPV,maccs,MOR,RF,20,random,cutoff6
0.961864406779661,Precision_NPV,rdkit2d,MOR,RF,20,random,cutoff6
0.92,Precision_NPV,physchem,MOR,RF,20,random,cutoff6
0.951417004048583,Precision_NPV,atomPairs,MOR,RF,20,random,cutoff6
0.6992157850998025,MCC,morganBits,MOR,RF,20,random,cutoff6
0.7032554058637397,MCC,morganCounts,MOR,RF,20,random,cutoff6
0.641845298589504,MCC,maccs,MOR,RF,20,random,cutoff6
0.6952548212583168,MCC,rdkit2d,MOR,RF,20,random,cutoff6
0.5218239834298939,MCC,physchem,MOR,RF,20,random,cutoff6
0.7103508214972705,MCC,atomPairs,MOR,RF,20,random,cutoff6
0.6838444875156766,Cohen_Kappa,morganBits,MOR,RF,20,random,cutoff6
0.685945109290649,Cohen_Kappa,morganCounts,MOR,RF,20,random,cutoff6
0.633683470654848,Cohen_Kappa,maccs,MOR,RF,20,random,cutoff6
0.6817155756207675,Cohen_Kappa,rdkit2d,MOR,RF,20,random,cutoff6
0.5037078029883786,Cohen_Kappa,physchem,MOR,RF,20,random,cutoff6
0.7046366562040606,Cohen_Kappa,atomPairs,MOR,RF,20,random,cutoff6
0.6441855957072713,BEDROC,morganBits,MOR,RF,20,random,cutoff6
0.6489856992644264,BEDROC,morganCounts,MOR,RF,20,random,cutoff6
0.5553343685294817,BEDROC,maccs,MOR,RF,20,random,cutoff6
0.5808127949583458,BEDROC,rdkit2d,MOR,RF,20,random,cutoff6
0.3932623512735549,BEDROC,physchem,MOR,RF,20,random,cutoff6
0.6982961670236776,BEDROC,atomPairs,MOR,RF,20,random,cutoff6
2.541198501872659,EF,morganBits,MOR,RF,20,random,cutoff6
2.651685393258427,EF,morganCounts,MOR,RF,20,random,cutoff6
2.3202247191011236,EF,maccs,MOR,RF,20,random,cutoff6
2.4307116104868913,EF,rdkit2d,MOR,RF,20,random,cutoff6
1.6573033707865168,EF,physchem,MOR,RF,20,random,cutoff6
2.651685393258427,EF,atomPairs,MOR,RF,20,random,cutoff6
0.909942760228959,AUROC,morganBits,MOR,SVM,20,random,cutoff6
0.9116811532753869,AUROC,morganCounts,MOR,SVM,20,random,cutoff6
0.8644053423786305,AUROC,maccs,MOR,SVM,20,random,cutoff6
0.8647021411914352,AUROC,rdkit2d,MOR,SVM,20,random,cutoff6
0.7748993004027984,AUROC,physchem,MOR,SVM,20,random,cutoff6
0.9066355734577061,AUROC,atomPairs,MOR,SVM,20,random,cutoff6
0.7810976403091698,AUPRC,morganBits,MOR,SVM,20,random,cutoff6
0.7953490042989386,AUPRC,morganCounts,MOR,SVM,20,random,cutoff6
0.658193831800181,AUPRC,maccs,MOR,SVM,20,random,cutoff6
0.6887812167208232,AUPRC,rdkit2d,MOR,SVM,20,random,cutoff6
0.4663402778984696,AUPRC,physchem,MOR,SVM,20,random,cutoff6
0.7767519075364081,AUPRC,atomPairs,MOR,SVM,20,random,cutoff6
0.6545454545454545,Precision_PPV,morganBits,MOR,SVM,20,random,cutoff6
