mean_metric_score,std_metric_score,split_type,mol_rep,mol_prop,model_name,metric_name
0.6076879413152518,0.0473629239834169,random,morganBits,Aurora-A,XGBoost,R2
0.7863107453736582,0.032471663924566393,random,morganBits,Aurora-A,XGBoost,Pearson_R
0.6733893588034618,0.03338666434469137,random,morganBits,Aurora-A,XGBoost,MAPE
0.8760746141192031,0.05152467119033775,random,morganCounts,Aurora-A,XGBoost,RMSE
0.6770701854594069,0.03944308852648916,random,morganCounts,Aurora-A,XGBoost,MAE
0.6033794753691806,0.054751257258465254,random,morganCounts,Aurora-A,XGBoost,R2
0.782509735577129,0.037983545662887266,random,morganCounts,Aurora-A,XGBoost,Pearson_R
0.6770701854594069,0.03944308852648916,random,morganCounts,Aurora-A,XGBoost,MAPE
0.9691819017724825,0.04077800204751482,random,maccs,Aurora-A,XGBoost,RMSE
0.7492977279430836,0.029028147403020007,random,maccs,Aurora-A,XGBoost,MAE
0.5150701342232299,0.05774670990496928,random,maccs,Aurora-A,XGBoost,R2
0.7226920119791965,0.0421876795878573,random,maccs,Aurora-A,XGBoost,Pearson_R
0.7492977279430836,0.029028147403020007,random,maccs,Aurora-A,XGBoost,MAPE
0.9198459218010968,0.0456404640581941,random,rdkit2d,Aurora-A,XGBoost,RMSE
0.7085426398397263,0.03212156568793846,random,rdkit2d,Aurora-A,XGBoost,MAE
0.5634626480143725,0.052715151895838544,random,rdkit2d,Aurora-A,XGBoost,R2
0.7532489662113755,0.03621453879167353,random,rdkit2d,Aurora-A,XGBoost,Pearson_R
0.7085426398397263,0.03212156568793846,random,rdkit2d,Aurora-A,XGBoost,MAPE
1.0713955012454124,0.05756589622821044,random,physchem,Aurora-A,XGBoost,RMSE
0.8442607922287884,0.04845085291667778,random,physchem,Aurora-A,XGBoost,MAE
0.40856100685160707,0.063264025821802,random,physchem,Aurora-A,XGBoost,R2
0.6436222467128555,0.05143618586027211,random,physchem,Aurora-A,XGBoost,Pearson_R
0.8442607922287884,0.04845085291667778,random,physchem,Aurora-A,XGBoost,MAPE
0.8455843042032154,0.04136279715271274,random,atomPairs,Aurora-A,XGBoost,RMSE
0.6476773452966829,0.030477248805823552,random,atomPairs,Aurora-A,XGBoost,MAE
0.6312799633970049,0.041090155597802894,random,atomPairs,Aurora-A,XGBoost,R2
0.7974504268572193,0.02668507330118296,random,atomPairs,Aurora-A,XGBoost,Pearson_R
0.6476773452966829,0.030477248805823552,random,atomPairs,Aurora-A,XGBoost,MAPE
2.074490788119862,0.13209432192572854,random,SMILES,B-raf,MolBERT,RMSE
1.7037515592859844,0.11951405886582489,random,SMILES,B-raf,MolBERT,MAE
-1.7626430948534433,0.3945857320516165,random,SMILES,B-raf,MolBERT,R2
0.198287409503845,0.09500249311052555,random,SMILES,B-raf,MolBERT,Pearson_R
1.7037515592859844,0.11951405886582489,random,SMILES,B-raf,MolBERT,MAPE
0.8778720357159581,0.10054108069008448,random,Graph,B-raf,GROVER,RMSE
0.6907067395118656,0.08946914769133507,random,Graph,B-raf,GROVER,MAE
0.5034966011841865,0.10640396724046985,random,Graph,B-raf,GROVER,R2
0.7754703041173532,0.08017248700378712,random,Graph,B-raf,GROVER,Pearson_R
0.6907067395118656,0.08946914769133507,random,Graph,B-raf,GROVER,MAPE
0.8077457813545166,0.09593950868593538,random,Graph,B-raf,GROVER_RDKit,RMSE
0.6267017925838956,0.08630548677304219,random,Graph,B-raf,GROVER_RDKit,MAE
0.5792092044042106,0.09122820390498483,random,Graph,B-raf,GROVER_RDKit,R2
0.7815436802219247,0.05810975385748711,random,Graph,B-raf,GROVER_RDKit,Pearson_R
0.6267017925838956,0.08630548677304219,random,Graph,B-raf,GROVER_RDKit,MAPE
0.6700528086085099,0.05538648906043559,random,morganBits,B-raf,RF,RMSE
0.5042075548832339,0.04428672656364592,random,morganBits,B-raf,RF,MAE
0.7111027867817641,0.05070959493233871,random,morganBits,B-raf,RF,R2
0.8472631319212321,0.02892971196063953,random,morganBits,B-raf,RF,Pearson_R
0.5042075548832339,0.04428672656364592,random,morganBits,B-raf,RF,MAPE
0.653499860450444,0.0490233419298601,random,morganCounts,B-raf,RF,RMSE
0.4885824961266924,0.03865347003725975,random,morganCounts,B-raf,RF,MAE
0.7246704453122371,0.04935707569452161,random,morganCounts,B-raf,RF,R2
0.8548337341029395,0.02836882484026948,random,morganCounts,B-raf,RF,Pearson_R
0.4885824961266924,0.03865347003725975,random,morganCounts,B-raf,RF,MAPE
0.7720981002311152,0.08656234305721527,random,maccs,B-raf,RF,RMSE
0.5782764575094582,0.05585816728533748,random,maccs,B-raf,RF,MAE
0.6154077840195344,0.0835007503129888,random,maccs,B-raf,RF,R2
0.7905479827659264,0.04903567472415334,random,maccs,B-raf,RF,Pearson_R
0.5782764575094582,0.05585816728533748,random,maccs,B-raf,RF,MAPE
0.7123078435808841,0.06485620184833192,random,rdkit2d,B-raf,RF,RMSE
0.5420328509968666,0.04204596623218187,random,rdkit2d,B-raf,RF,MAE
0.6742855175781567,0.052030022665316214,random,rdkit2d,B-raf,RF,R2
0.8277720072380642,0.03240140219675521,random,rdkit2d,B-raf,RF,Pearson_R
0.5420328509968666,0.04204596623218187,random,rdkit2d,B-raf,RF,MAPE
0.949090912414831,0.08404974075209058,random,physchem,B-raf,RF,RMSE
0.7323651267512062,0.06658005624643218,random,physchem,B-raf,RF,MAE
0.42504381757108717,0.07177640939929986,random,physchem,B-raf,RF,R2
0.6622877880084704,0.05712335438573766,random,physchem,B-raf,RF,Pearson_R
0.7323651267512062,0.06658005624643218,random,physchem,B-raf,RF,MAPE
0.6483552115924313,0.046747229566493104,random,atomPairs,B-raf,RF,RMSE
0.49462010475229995,0.03777880868973152,random,atomPairs,B-raf,RF,MAE
0.7287841186029697,0.048960098024681424,random,atomPairs,B-raf,RF,R2
0.8577708753500216,0.029377633613514517,random,atomPairs,B-raf,RF,Pearson_R
0.49462010475229995,0.03777880868973152,random,atomPairs,B-raf,RF,MAPE
0.8498880584848021,0.053951260938166386,random,morganBits,B-raf,SVM,RMSE
0.6265797395905054,0.04588814572820315,random,morganBits,B-raf,SVM,MAE
0.5357625533815878,0.06873335519433244,random,morganBits,B-raf,SVM,R2
0.7784541290668526,0.02751681543348963,random,morganBits,B-raf,SVM,Pearson_R
0.6265797395905054,0.04588814572820315,random,morganBits,B-raf,SVM,MAPE
0.8778672447185166,0.06232544391875208,random,morganCounts,B-raf,SVM,RMSE
0.6424266651960924,0.04786455497277099,random,morganCounts,B-raf,SVM,MAE
0.5011790537078331,0.09902717113964829,random,morganCounts,B-raf,SVM,R2
0.7685254544585133,0.03885869094466965,random,morganCounts,B-raf,SVM,Pearson_R
0.6424266651960924,0.04786455497277099,random,morganCounts,B-raf,SVM,MAPE
0.9790420985378702,0.08484039858469514,random,maccs,B-raf,SVM,RMSE
0.7599685979926083,0.056756805709017255,random,maccs,B-raf,SVM,MAE
0.3834971461517011,0.10737833300734168,random,maccs,B-raf,SVM,R2
0.6583370624818607,0.06129400172495244,random,maccs,B-raf,SVM,Pearson_R
0.7599685979926083,0.056756805709017255,random,maccs,B-raf,SVM,MAPE
0.9007823299241866,0.0601261054901296,random,rdkit2d,B-raf,SVM,RMSE
0.6957314058316117,0.04262916554597596,random,rdkit2d,B-raf,SVM,MAE
0.47721589677885556,0.08563505341328051,random,rdkit2d,B-raf,SVM,R2
0.7096345535316881,0.04845903324390751,random,rdkit2d,B-raf,SVM,Pearson_R
0.6957314058316117,0.04262916554597596,random,rdkit2d,B-raf,SVM,MAPE
1.6730303255354264,0.627482778547825,random,physchem,B-raf,SVM,RMSE
1.3768030828089297,0.6324829569746612,random,physchem,B-raf,SVM,MAE
-1.0090402332164574,1.6953401197563658,random,physchem,B-raf,SVM,R2
0.3605606108599776,0.11867802571070427,random,physchem,B-raf,SVM,Pearson_R
1.3768030828089297,0.6324829569746612,random,physchem,B-raf,SVM,MAPE
1.0869361252252392,0.1426081279102571,random,atomPairs,B-raf,SVM,RMSE
0.7634971801033811,0.07625261254831629,random,atomPairs,B-raf,SVM,MAE
0.22959071931307304,0.21857921251099177,random,atomPairs,B-raf,SVM,R2
0.7070903325143504,0.056736372099814435,random,atomPairs,B-raf,SVM,Pearson_R
0.7634971801033811,0.07625261254831629,random,atomPairs,B-raf,SVM,MAPE
0.7272510537373905,0.0590287682375848,random,morganBits,B-raf,XGBoost,RMSE
0.5600309414381605,0.04603542884920319,random,morganBits,B-raf,XGBoost,MAE
0.6612358094753994,0.04699078679965335,random,morganBits,B-raf,XGBoost,R2
0.8200448090384146,0.0321697152287499,random,morganBits,B-raf,XGBoost,Pearson_R
0.5600309414381605,0.04603542884920319,random,morganBits,B-raf,XGBoost,MAPE
0.6917629541134608,0.054652545546713546,random,morganCounts,B-raf,XGBoost,RMSE
0.5307263776015992,0.042683841072092846,random,morganCounts,B-raf,XGBoost,MAE
0.6925310770251738,0.048704732569745016,random,morganCounts,B-raf,XGBoost,R2
0.8385766621974468,0.031364215952509315,random,morganCounts,B-raf,XGBoost,Pearson_R
0.5307263776015992,0.042683841072092846,random,morganCounts,B-raf,XGBoost,MAPE
0.8258006868196569,0.08111231476394719,random,maccs,B-raf,XGBoost,RMSE
0.6406874344633449,0.05496467969856493,random,maccs,B-raf,XGBoost,MAE
0.5617973358836994,0.07769262031527134,random,maccs,B-raf,XGBoost,R2
0.7548298549462927,0.05171840773669326,random,maccs,B-raf,XGBoost,Pearson_R
0.6406874344633449,0.05496467969856493,random,maccs,B-raf,XGBoost,MAPE
0.7260980427230341,0.06531961758304576,random,rdkit2d,B-raf,XGBoost,RMSE
0.5630897262779437,0.045422095738882264,random,rdkit2d,B-raf,XGBoost,MAE
0.6607946224044121,0.05966973166040126,random,rdkit2d,B-raf,XGBoost,R2
0.8178968488105081,0.037189240376079236,random,rdkit2d,B-raf,XGBoost,Pearson_R
0.5630897262779437,0.045422095738882264,random,rdkit2d,B-raf,XGBoost,MAPE
1.0061313302833677,0.08546388973136525,random,physchem,B-raf,XGBoost,RMSE
0.7827559869544352,0.07240149532457657,random,physchem,B-raf,XGBoost,MAE
0.3546102420293969,0.07034083269890008,random,physchem,B-raf,XGBoost,R2
0.6066410638483065,0.061371266729383235,random,physchem,B-raf,XGBoost,Pearson_R
0.7827559869544352,0.07240149532457657,random,physchem,B-raf,XGBoost,MAPE
0.6622834536883563,0.0451021953864781,random,atomPairs,B-raf,XGBoost,RMSE
0.5094201453595665,0.03850220083404019,random,atomPairs,B-raf,XGBoost,MAE
0.7178004758570242,0.044831822302832794,random,atomPairs,B-raf,XGBoost,R2
0.8510641406712444,0.027778259808371692,random,atomPairs,B-raf,XGBoost,Pearson_R
0.5094201453595665,0.03850220083404019,random,atomPairs,B-raf,XGBoost,MAPE
1.1229885260570327,0.0884611024944056,random,SMILES,COX-1,MolBERT,RMSE
0.9035837841988167,0.062184184655563586,random,SMILES,COX-1,MolBERT,MAE
-0.5137722438232131,0.1599257318035452,random,SMILES,COX-1,MolBERT,R2
0.11440583481856952,0.07903038727174946,random,SMILES,COX-1,MolBERT,Pearson_R
0.9035837841988167,0.062184184655563586,random,SMILES,COX-1,MolBERT,MAPE
0.8692814243614435,0.08052845444758175,random,Graph,COX-1,GROVER,RMSE
0.6908457674505509,0.06240059240888352,random,Graph,COX-1,GROVER,MAE
0.09361163078384707,0.10563289070042786,random,Graph,COX-1,GROVER,R2
0.3430422304282766,0.18780532908644829,random,Graph,COX-1,GROVER,Pearson_R
0.6908457674505509,0.06240059240888352,random,Graph,COX-1,GROVER,MAPE
0.8517533008442925,0.10969277509640521,random,Graph,COX-1,GROVER_RDKit,RMSE
0.6721315347149098,0.08210794679056414,random,Graph,COX-1,GROVER_RDKit,MAE
0.13109169631227383,0.14684616417106772,random,Graph,COX-1,GROVER_RDKit,R2
0.4310005614518383,0.15345467732832066,random,Graph,COX-1,GROVER_RDKit,Pearson_R
0.6721315347149098,0.08210794679056414,random,Graph,COX-1,GROVER_RDKit,MAPE
0.7273144401040452,0.07190153882473511,random,morganBits,COX-1,RF,RMSE
0.5327761374822414,0.04143057830875623,random,morganBits,COX-1,RF,MAE
0.36617554005816016,0.07588820911004795,random,morganBits,COX-1,RF,R2
0.6127856557025834,0.05838940505336753,random,morganBits,COX-1,RF,Pearson_R
0.5327761374822414,0.04143057830875623,random,morganBits,COX-1,RF,MAPE
0.7242544004582999,0.07236404138935633,random,morganCounts,COX-1,RF,RMSE
0.5339228421412819,0.043522992549882795,random,morganCounts,COX-1,RF,MAE
0.3707305038015729,0.08249938455802942,random,morganCounts,COX-1,RF,R2
0.6162549673071152,0.06404826848884165,random,morganCounts,COX-1,RF,Pearson_R
0.5339228421412819,0.043522992549882795,random,morganCounts,COX-1,RF,MAPE
0.7435699863931736,0.07630882943033339,random,maccs,COX-1,RF,RMSE
0.5497570541522679,0.04935667831947981,random,maccs,COX-1,RF,MAE
0.3366155441262938,0.09014174849338615,random,maccs,COX-1,RF,R2
0.5868890585882746,0.07017997498259168,random,maccs,COX-1,RF,Pearson_R
0.5497570541522679,0.04935667831947981,random,maccs,COX-1,RF,MAPE
0.7433450505709307,0.07098535874676318,random,rdkit2d,COX-1,RF,RMSE
0.5672737440177037,0.04411153722638628,random,rdkit2d,COX-1,RF,MAE
0.3382831920398765,0.07143536417023148,random,rdkit2d,COX-1,RF,R2
0.5927574847818443,0.06470512523227341,random,rdkit2d,COX-1,RF,Pearson_R
0.5672737440177037,0.04411153722638628,random,rdkit2d,COX-1,RF,MAPE
0.8043620494802484,0.06945943357638885,random,physchem,COX-1,RF,RMSE
0.6067816406769577,0.04259246185612976,random,physchem,COX-1,RF,MAE
0.22415348591936712,0.08402624673614038,random,physchem,COX-1,RF,R2
0.48332420570565326,0.07551059238737672,random,physchem,COX-1,RF,Pearson_R
0.6067816406769577,0.04259246185612976,random,physchem,COX-1,RF,MAPE
0.719950984454938,0.07380481229171577,random,atomPairs,COX-1,RF,RMSE
0.5350921316032891,0.047123618557442994,random,atomPairs,COX-1,RF,MAE
0.37915682298330616,0.07516573482866123,random,atomPairs,COX-1,RF,R2
0.6232887884479339,0.06382433509764932,random,atomPairs,COX-1,RF,Pearson_R
0.5350921316032891,0.047123618557442994,random,atomPairs,COX-1,RF,MAPE
0.8930928602637404,0.08545720474955128,random,morganBits,COX-1,SVM,RMSE
0.6581384594626929,0.05255898580191043,random,morganBits,COX-1,SVM,MAE
0.04012805001456729,0.14165897315457507,random,morganBits,COX-1,SVM,R2
0.5119886769238312,0.07276334592042134,random,morganBits,COX-1,SVM,Pearson_R
0.6581384594626929,0.05255898580191043,random,morganBits,COX-1,SVM,MAPE
0.9144362782311146,0.08562025274248437,random,morganCounts,COX-1,SVM,RMSE
0.6772082286779522,0.05697445660279462,random,morganCounts,COX-1,SVM,MAE
-0.0070457031591626,0.15190010462400114,random,morganCounts,COX-1,SVM,R2
0.4933795603711339,0.06859743925999236,random,morganCounts,COX-1,SVM,Pearson_R
0.6772082286779522,0.05697445660279462,random,morganCounts,COX-1,SVM,MAPE
0.863062624462577,0.07791147335831199,random,maccs,COX-1,SVM,RMSE
0.6389647521009316,0.05686796722091241,random,maccs,COX-1,SVM,MAE
0.10906435730687622,0.07819274003743412,random,maccs,COX-1,SVM,R2
0.41604946072697235,0.06333286707185352,random,maccs,COX-1,SVM,Pearson_R
0.6389647521009316,0.05686796722091241,random,maccs,COX-1,SVM,MAPE
0.8281881474210997,0.06219616549831288,random,rdkit2d,COX-1,SVM,RMSE
0.6205711403334804,0.04393706944746157,random,rdkit2d,COX-1,SVM,MAE
0.1779368946412299,0.06877555021850659,random,rdkit2d,COX-1,SVM,R2
0.4723350920281363,0.05154887311145847,random,rdkit2d,COX-1,SVM,Pearson_R
0.6205711403334804,0.04393706944746157,random,rdkit2d,COX-1,SVM,MAPE
1.4903978723348759,0.5066115360484302,random,physchem,COX-1,SVM,RMSE
1.228617650196997,0.4912354392340976,random,physchem,COX-1,SVM,MAE
-1.9803424520637796,2.8080193568774843,random,physchem,COX-1,SVM,R2
0.015373452284711448,0.0849281147471819,random,physchem,COX-1,SVM,Pearson_R
1.228617650196997,0.4912354392340976,random,physchem,COX-1,SVM,MAPE
1.2399659607699591,0.15356391515225037,random,atomPairs,COX-1,SVM,RMSE
0.882302416538581,0.08531412991766052,random,atomPairs,COX-1,SVM,MAE
-0.8696911061177981,0.45288197286740545,random,atomPairs,COX-1,SVM,R2
0.3882927818696463,0.0853526800199908,random,atomPairs,COX-1,SVM,Pearson_R
0.882302416538581,0.08531412991766052,random,atomPairs,COX-1,SVM,MAPE
0.7697923364248592,0.07278150436524239,random,morganBits,COX-1,XGBoost,RMSE
0.5919593368992685,0.04961322610874317,random,morganBits,COX-1,XGBoost,MAE
0.29083505335622345,0.07259235711611568,random,morganBits,COX-1,XGBoost,R2
0.558839439875577,0.07595086118661595,random,morganBits,COX-1,XGBoost,Pearson_R
0.5919593368992685,0.04961322610874317,random,morganBits,COX-1,XGBoost,MAPE
0.7624369105569152,0.07151300364667312,random,morganCounts,COX-1,XGBoost,RMSE
0.5864566741199128,0.048737310169476744,random,morganCounts,COX-1,XGBoost,MAE
0.3044472487491742,0.06814911479411681,random,morganCounts,COX-1,XGBoost,R2
0.570816640706562,0.06728231140242706,random,morganCounts,COX-1,XGBoost,Pearson_R
0.5864566741199128,0.048737310169476744,random,morganCounts,COX-1,XGBoost,MAPE
0.7757991664152255,0.06570031336748974,random,maccs,COX-1,XGBoost,RMSE
0.5885006514834471,0.044022143725564226,random,maccs,COX-1,XGBoost,MAE
0.2793745732709905,0.06387272333629332,random,maccs,COX-1,XGBoost,R2
0.5379331222220415,0.061604588119673044,random,maccs,COX-1,XGBoost,Pearson_R
0.5885006514834471,0.044022143725564226,random,maccs,COX-1,XGBoost,MAPE
0.7653516819350781,0.07428994509477492,random,rdkit2d,COX-1,XGBoost,RMSE
0.5904428037229947,0.04905445895232302,random,rdkit2d,COX-1,XGBoost,MAE
0.2984929466784903,0.07974362437015724,random,rdkit2d,COX-1,XGBoost,R2
0.5567967430160847,0.07582527693680524,random,rdkit2d,COX-1,XGBoost,Pearson_R
0.5904428037229947,0.04905445895232302,random,rdkit2d,COX-1,XGBoost,MAPE
0.8292013865430701,0.07204351244090071,random,physchem,COX-1,XGBoost,RMSE
0.6428118294400603,0.046016748898318374,random,physchem,COX-1,XGBoost,MAE
0.17695164551430637,0.07463719703449558,random,physchem,COX-1,XGBoost,R2
0.42788504514600023,0.08577999576077087,random,physchem,COX-1,XGBoost,Pearson_R
0.6428118294400603,0.046016748898318374,random,physchem,COX-1,XGBoost,MAPE
0.7649777683037865,0.07641777087824683,random,atomPairs,COX-1,XGBoost,RMSE
0.5835586372570618,0.047373600921002346,random,atomPairs,COX-1,XGBoost,MAE
0.3003321726256359,0.07007601067211275,random,atomPairs,COX-1,XGBoost,R2
0.5654529242818949,0.07188486888486646,random,atomPairs,COX-1,XGBoost,Pearson_R
0.5835586372570618,0.047373600921002346,random,atomPairs,COX-1,XGBoost,MAPE
1.0625048158333334,0.046628908888938586,random,SMILES,COX-2,MolBERT,RMSE
0.8284546494614554,0.03892162852843185,random,SMILES,COX-2,MolBERT,MAE
0.18670334163123745,0.0644214789814134,random,SMILES,COX-2,MolBERT,R2
0.48117285702793366,0.04301821793409803,random,SMILES,COX-2,MolBERT,Pearson_R
0.8284546494614554,0.03892162852843185,random,SMILES,COX-2,MolBERT,MAPE
0.967152910453114,0.12635620432094993,random,Graph,COX-2,GROVER,RMSE
0.7767145579774363,0.10842321658867667,random,Graph,COX-2,GROVER,MAE
0.32033172558525536,0.16034993755388735,random,Graph,COX-2,GROVER,R2
0.6382603844087397,0.11863165660372461,random,Graph,COX-2,GROVER,Pearson_R
0.7767145579774363,0.10842321658867667,random,Graph,COX-2,GROVER,MAPE
0.8678910845043043,0.10152168768961801,random,Graph,COX-2,GROVER_RDKit,RMSE
0.6665149128571027,0.08963086909035693,random,Graph,COX-2,GROVER_RDKit,MAE
0.45423187994787084,0.11000971654935834,random,Graph,COX-2,GROVER_RDKit,R2
0.677375880381515,0.08046909836229757,random,Graph,COX-2,GROVER_RDKit,Pearson_R
0.6665149128571027,0.08963086909035693,random,Graph,COX-2,GROVER_RDKit,MAPE
0.7729164075735604,0.04088593716393489,random,morganBits,COX-2,RF,RMSE
0.5681540726194182,0.02990972116116998,random,morganBits,COX-2,RF,MAE
0.5686959492157669,0.04806105794934356,random,morganBits,COX-2,RF,R2
0.7563949679200462,0.031093393667383718,random,morganBits,COX-2,RF,Pearson_R
0.5681540726194182,0.02990972116116998,random,morganBits,COX-2,RF,MAPE
0.7679840433897753,0.0427340191536241,random,morganCounts,COX-2,RF,RMSE
0.5600741701374623,0.03178806552960327,random,morganCounts,COX-2,RF,MAE
0.57424499137048,0.04786595285790746,random,morganCounts,COX-2,RF,R2
0.7597919022238337,0.03130397029975735,random,morganCounts,COX-2,RF,Pearson_R
0.5600741701374623,0.03178806552960327,random,morganCounts,COX-2,RF,MAPE
0.7859977468811191,0.039566377519374266,random,maccs,COX-2,RF,RMSE
0.574984346580828,0.030186721969915748,random,maccs,COX-2,RF,MAE
0.5541903798092934,0.045882826381204236,random,maccs,COX-2,RF,R2
0.7468307849218612,0.02928362608018552,random,maccs,COX-2,RF,Pearson_R
0.574984346580828,0.030186721969915748,random,maccs,COX-2,RF,MAPE
0.7974376852116394,0.0516786189660295,random,rdkit2d,COX-2,RF,RMSE
0.5915844327540289,0.034279709825781185,random,rdkit2d,COX-2,RF,MAE
0.5412888041172569,0.053778353053669146,random,rdkit2d,COX-2,RF,R2
0.7380313361683994,0.038926671615116634,random,rdkit2d,COX-2,RF,Pearson_R
0.5915844327540289,0.034279709825781185,random,rdkit2d,COX-2,RF,MAPE
0.9021716396733104,0.051720011016759326,random,physchem,COX-2,RF,RMSE
0.6836154776906924,0.039525721451202804,random,physchem,COX-2,RF,MAE
0.41322686855506696,0.05916866420428989,random,physchem,COX-2,RF,R2
0.6451452157026318,0.044976139966124484,random,physchem,COX-2,RF,Pearson_R
0.6836154776906924,0.039525721451202804,random,physchem,COX-2,RF,MAPE
0.7610294534307938,0.04083497214677745,random,atomPairs,COX-2,RF,RMSE
0.5606492797090661,0.028945913804003444,random,atomPairs,COX-2,RF,MAE
0.5819760274917903,0.04576640497869805,random,atomPairs,COX-2,RF,R2
0.7658870433854061,0.03141366779443982,random,atomPairs,COX-2,RF,Pearson_R
0.5606492797090661,0.028945913804003444,random,atomPairs,COX-2,RF,MAPE
0.9854748629885047,0.047351034094621235,random,morganBits,COX-2,SVM,RMSE
0.7111025474514094,0.034911693648498436,random,morganBits,COX-2,SVM,MAE
0.2974321355578015,0.08875911777096582,random,morganBits,COX-2,SVM,R2
0.6556131644614964,0.03714957599759752,random,morganBits,COX-2,SVM,Pearson_R
0.7111025474514094,0.034911693648498436,random,morganBits,COX-2,SVM,MAPE
0.9987937812366123,0.04835019671758226,random,morganCounts,COX-2,SVM,RMSE
0.7143724487345373,0.03986484239203457,random,morganCounts,COX-2,SVM,MAE
0.27926028614246534,0.08364839347253714,random,morganCounts,COX-2,SVM,R2
0.6518351898986754,0.035303870005355655,random,morganCounts,COX-2,SVM,Pearson_R
0.7143724487345373,0.03986484239203457,random,morganCounts,COX-2,SVM,MAPE
0.9682345134736058,0.042585442800214486,random,maccs,COX-2,SVM,RMSE
0.7315134013303195,0.0322229502389665,random,maccs,COX-2,SVM,MAE
0.32420632717761505,0.058599633382620815,random,maccs,COX-2,SVM,R2
0.5896743536720678,0.03993040898382037,random,maccs,COX-2,SVM,Pearson_R
0.7315134013303195,0.0322229502389665,random,maccs,COX-2,SVM,MAPE
0.9528711425785362,0.05356547983113437,random,rdkit2d,COX-2,SVM,RMSE
0.7130550267112199,0.0367428736664255,random,rdkit2d,COX-2,SVM,MAE
0.346016757741814,0.05902958175725793,random,rdkit2d,COX-2,SVM,R2
0.6018515109535797,0.043817000540472564,random,rdkit2d,COX-2,SVM,Pearson_R
0.7130550267112199,0.0367428736664255,random,rdkit2d,COX-2,SVM,MAPE
1.8983181427120894,0.6500569616182328,random,physchem,COX-2,SVM,RMSE
1.6098601055425716,0.6305374785595584,random,physchem,COX-2,SVM,MAE
-1.8573786310377705,1.9333794913767155,random,physchem,COX-2,SVM,R2
0.27001789722772324,0.061183045876756194,random,physchem,COX-2,SVM,Pearson_R
1.6098601055425716,0.6305374785595584,random,physchem,COX-2,SVM,MAPE
1.2477394375310582,0.11481513782671103,random,atomPairs,COX-2,SVM,RMSE
0.8840462620915228,0.06890177012006261,random,atomPairs,COX-2,SVM,MAE
-0.13277957813591382,0.22893352934420652,random,atomPairs,COX-2,SVM,R2
0.5642750017235488,0.06179778172708704,random,atomPairs,COX-2,SVM,Pearson_R
0.8840462620915228,0.06890177012006261,random,atomPairs,COX-2,SVM,MAPE
0.8656784529587238,0.0386859775915502,random,morganBits,COX-2,XGBoost,RMSE
0.6852818377756452,0.030435124700213843,random,morganBits,COX-2,XGBoost,MAE
0.460377625379553,0.039401757064432184,random,morganBits,COX-2,XGBoost,R2
0.694910093279337,0.03592345941732676,random,morganBits,COX-2,XGBoost,Pearson_R
0.6852818377756452,0.030435124700213843,random,morganBits,COX-2,XGBoost,MAPE
0.8568638208604616,0.035971057689752346,random,morganCounts,COX-2,XGBoost,RMSE
0.6773448606378928,0.029342150522932386,random,morganCounts,COX-2,XGBoost,MAE
0.471219375306317,0.03840639950537149,random,morganCounts,COX-2,XGBoost,R2
0.701618494092022,0.03466528164927028,random,morganCounts,COX-2,XGBoost,Pearson_R
0.6773448606378928,0.029342150522932386,random,morganCounts,COX-2,XGBoost,MAPE
0.8835815414668483,0.04065228061704235,random,maccs,COX-2,XGBoost,RMSE
0.6785248369536819,0.030049983732382456,random,maccs,COX-2,XGBoost,MAE
0.43785193350355966,0.041253628232324896,random,maccs,COX-2,XGBoost,R2
0.6670118506753123,0.034652581196175716,random,maccs,COX-2,XGBoost,Pearson_R
0.6785248369536819,0.030049983732382456,random,maccs,COX-2,XGBoost,MAPE
0.8554388139239946,0.04560616560915829,random,rdkit2d,COX-2,XGBoost,RMSE
0.6562916828222264,0.034651267524100235,random,rdkit2d,COX-2,XGBoost,MAE
0.4727395767264028,0.0485610734904806,random,rdkit2d,COX-2,XGBoost,R2
0.6929039540904561,0.03968165347838658,random,rdkit2d,COX-2,XGBoost,Pearson_R
0.6562916828222264,0.034651267524100235,random,rdkit2d,COX-2,XGBoost,MAPE
0.9618599084327524,0.04839217383134599,random,physchem,COX-2,XGBoost,RMSE
0.7592529743944768,0.037723546604331006,random,physchem,COX-2,XGBoost,MAE
0.33447608848250865,0.043538198705182905,random,physchem,COX-2,XGBoost,R2
0.5845005118798307,0.041877119108178845,random,physchem,COX-2,XGBoost,Pearson_R
0.7592529743944768,0.037723546604331006,random,physchem,COX-2,XGBoost,MAPE
0.8506873182611521,0.036862656102191145,random,atomPairs,COX-2,XGBoost,RMSE
0.6637029356758791,0.026674726323699095,random,atomPairs,COX-2,XGBoost,MAE
0.4783820630635374,0.04438013849681268,random,atomPairs,COX-2,XGBoost,R2
0.7017037218791107,0.03708886961651855,random,atomPairs,COX-2,XGBoost,Pearson_R
0.6637029356758791,0.026674726323699095,random,atomPairs,COX-2,XGBoost,MAPE
2.222255213328738,0.16306707820535168,random,SMILES,Cannabinoid,MolBERT,RMSE
1.8706277362409565,0.14397355258721292,random,SMILES,Cannabinoid,MolBERT,MAE
-2.351208837526356,0.4646177311616349,random,SMILES,Cannabinoid,MolBERT,R2
0.4240807048846274,0.07994754761054282,random,SMILES,Cannabinoid,MolBERT,Pearson_R
1.8706277362409565,0.14397355258721292,random,SMILES,Cannabinoid,MolBERT,MAPE
0.886846005115022,0.1142197326600963,random,Graph,Cannabinoid,GROVER,RMSE
