mean_metric_score,std_metric_score,split_type,mol_rep,mol_prop,model_name,metric_name
1.9184139076243727,0.3561654999407448,scaffold,morganCounts,CYP3A4,XGBoost,RMSE
1.4800241803807423,0.25452206245409276,scaffold,morganCounts,CYP3A4,XGBoost,MAE
0.060082310087160876,0.19830869829782993,scaffold,morganCounts,CYP3A4,XGBoost,R2
0.36594170411568727,0.21852677493268244,scaffold,morganCounts,CYP3A4,XGBoost,Pearson_R
1.4800241803807423,0.25452206245409276,scaffold,morganCounts,CYP3A4,XGBoost,MAPE
1.976689943487714,0.40566465439426513,scaffold,maccs,CYP3A4,XGBoost,RMSE
1.5159973121863537,0.26783554295983536,scaffold,maccs,CYP3A4,XGBoost,MAE
0.007577287804349601,0.1936361746742894,scaffold,maccs,CYP3A4,XGBoost,R2
0.2893836439351201,0.20025836268679734,scaffold,maccs,CYP3A4,XGBoost,Pearson_R
1.5159973121863537,0.26783554295983536,scaffold,maccs,CYP3A4,XGBoost,MAPE
1.997853329170255,0.37418316445763067,scaffold,rdkit2d,CYP3A4,XGBoost,RMSE
1.5238534581375185,0.26655329220697127,scaffold,rdkit2d,CYP3A4,XGBoost,MAE
-0.01644951185535821,0.19165727237481534,scaffold,rdkit2d,CYP3A4,XGBoost,R2
0.30112678206063426,0.19709643652802628,scaffold,rdkit2d,CYP3A4,XGBoost,Pearson_R
1.5238534581375185,0.26655329220697127,scaffold,rdkit2d,CYP3A4,XGBoost,MAPE
2.064555573394711,0.4243723187561793,scaffold,physchem,CYP3A4,XGBoost,RMSE
1.586919504455959,0.2934556193905021,scaffold,physchem,CYP3A4,XGBoost,MAE
-0.07654614171027586,0.19413035413475355,scaffold,physchem,CYP3A4,XGBoost,R2
0.22479468690892077,0.21757596673064553,scaffold,physchem,CYP3A4,XGBoost,Pearson_R
1.586919504455959,0.2934556193905021,scaffold,physchem,CYP3A4,XGBoost,MAPE
1.9156551380952118,0.359906654176128,scaffold,atomPairs,CYP3A4,XGBoost,RMSE
1.473508421039089,0.2763800789314123,scaffold,atomPairs,CYP3A4,XGBoost,MAE
0.06316152180660506,0.18884757454492146,scaffold,atomPairs,CYP3A4,XGBoost,R2
0.35908079184728425,0.19948724718325692,scaffold,atomPairs,CYP3A4,XGBoost,Pearson_R
1.473508421039089,0.2763800789314123,scaffold,atomPairs,CYP3A4,XGBoost,MAPE
2.2425393139067284,0.40263316430608165,scaffold,SMILES,CYP3A4,RNN,RMSE
1.7116963414578896,0.2861839329588376,scaffold,SMILES,CYP3A4,RNN,MAE
-0.3024376915201062,0.3319338507734954,scaffold,SMILES,CYP3A4,RNN,R2
0.20023967872971776,0.2025310531666484,scaffold,SMILES,CYP3A4,RNN,Pearson_R
1.7116963414578896,0.2861839329588376,scaffold,SMILES,CYP3A4,RNN,MAPE
1.824167348683288,0.3952616378010488,scaffold,Graph,CYP3A4,GCN,RMSE
1.3383857929710254,0.25627312834425164,scaffold,Graph,CYP3A4,GCN,MAE
-0.13553032011454128,0.22081844198694814,scaffold,Graph,CYP3A4,GCN,R2
0.23499584696675296,0.1790028035103119,scaffold,Graph,CYP3A4,GCN,Pearson_R
1.3383857929710254,0.25627312834425164,scaffold,Graph,CYP3A4,GCN,MAPE
1.825056837788132,0.35326628802674204,scaffold,Graph,CYP3A4,GIN,RMSE
1.3157933669059065,0.23744069557668734,scaffold,Graph,CYP3A4,GIN,MAE
-0.16775568245281222,0.32146889453804117,scaffold,Graph,CYP3A4,GIN,R2
0.2775276587117636,0.22635210998854974,scaffold,Graph,CYP3A4,GIN,Pearson_R
1.3157933669059065,0.23744069557668734,scaffold,Graph,CYP3A4,GIN,MAPE
2.4414322925225282,0.37193319085910337,scaffold,SMILES,MOR,MolBERT,RMSE
1.9314324318262017,0.28049519026110065,scaffold,SMILES,MOR,MolBERT,MAE
0.28278207028602814,0.13107809237294527,scaffold,SMILES,MOR,MolBERT,R2
0.5632289604921698,0.13160664778480724,scaffold,SMILES,MOR,MolBERT,Pearson_R
1.9314324318262017,0.28049519026110065,scaffold,SMILES,MOR,MolBERT,MAPE
2.645820738818798,0.4456174549962146,scaffold,Graph,MOR,GROVER,RMSE
2.1561164288869596,0.3942662153836833,scaffold,Graph,MOR,GROVER,MAE
0.14947219141521903,0.2098543677409887,scaffold,Graph,MOR,GROVER,R2
0.4412923411514773,0.27560791707674204,scaffold,Graph,MOR,GROVER,Pearson_R
2.1561164288869596,0.3942662153836833,scaffold,Graph,MOR,GROVER,MAPE
2.3476296096567073,0.39371198625120674,scaffold,Graph,MOR,GROVER_RDKit,RMSE
1.8448456088203073,0.3033561352784473,scaffold,Graph,MOR,GROVER_RDKit,MAE
0.3355372382546357,0.1438817157081707,scaffold,Graph,MOR,GROVER_RDKit,R2
0.6060486869379339,0.12463636200922834,scaffold,Graph,MOR,GROVER_RDKit,Pearson_R
1.8448456088203073,0.3033561352784473,scaffold,Graph,MOR,GROVER_RDKit,MAPE
2.0707843877677843,0.471532138170217,scaffold,morganBits,MOR,RF,RMSE
1.5108404584507136,0.3539354274162513,scaffold,morganBits,MOR,RF,MAE
0.46927908187826095,0.2208235283624459,scaffold,morganBits,MOR,RF,R2
0.7050459847471177,0.13410530279286895,scaffold,morganBits,MOR,RF,Pearson_R
1.5108404584507136,0.3539354274162513,scaffold,morganBits,MOR,RF,MAPE
2.063500783797955,0.42663655390048477,scaffold,morganCounts,MOR,RF,RMSE
1.50824918185153,0.3281455180024743,scaffold,morganCounts,MOR,RF,MAE
0.47936103320849077,0.1735159104150386,scaffold,morganCounts,MOR,RF,R2
0.7054697327494127,0.11573456009444011,scaffold,morganCounts,MOR,RF,Pearson_R
1.50824918185153,0.3281455180024743,scaffold,morganCounts,MOR,RF,MAPE
2.241702136663932,0.426421023915328,scaffold,maccs,MOR,RF,RMSE
1.7022699156515908,0.33051173785949456,scaffold,maccs,MOR,RF,MAE
0.39042770200148674,0.17069813161661013,scaffold,maccs,MOR,RF,R2
0.6414943294524454,0.12494120496319878,scaffold,maccs,MOR,RF,Pearson_R
1.7022699156515908,0.33051173785949456,scaffold,maccs,MOR,RF,MAPE
2.177347054586468,0.3935535649530446,scaffold,rdkit2d,MOR,RF,RMSE
1.6589568241802468,0.2966059024178276,scaffold,rdkit2d,MOR,RF,MAE
0.4254557427197686,0.147733894692239,scaffold,rdkit2d,MOR,RF,R2
0.664503818394246,0.1199455479764308,scaffold,rdkit2d,MOR,RF,Pearson_R
1.6589568241802468,0.2966059024178276,scaffold,rdkit2d,MOR,RF,MAPE
2.588454804815495,0.38616101816922305,scaffold,physchem,MOR,RF,RMSE
2.0023007844359353,0.30120728945923764,scaffold,physchem,MOR,RF,MAE
0.19526647998631233,0.13252800063601708,scaffold,physchem,MOR,RF,R2
0.49306958757175395,0.1011946416764175,scaffold,physchem,MOR,RF,Pearson_R
2.0023007844359353,0.30120728945923764,scaffold,physchem,MOR,RF,MAPE
2.040743910919983,0.38219693708471036,scaffold,atomPairs,MOR,RF,RMSE
1.5292143699165897,0.30260248588944727,scaffold,atomPairs,MOR,RF,MAE
0.49481168250427127,0.1385437976526574,scaffold,atomPairs,MOR,RF,R2
0.7152015527999765,0.1036872246045288,scaffold,atomPairs,MOR,RF,Pearson_R
1.5292143699165897,0.30260248588944727,scaffold,atomPairs,MOR,RF,MAPE
2.3895984527771494,0.32070913220443265,scaffold,morganBits,MOR,SVM,RMSE
1.800011555466223,0.22474264302057112,scaffold,morganBits,MOR,SVM,MAE
0.29894599435084407,0.1884617887782618,scaffold,morganBits,MOR,SVM,R2
0.6524400898203154,0.07501401592657587,scaffold,morganBits,MOR,SVM,Pearson_R
1.800011555466223,0.22474264302057112,scaffold,morganBits,MOR,SVM,MAPE
2.4075618676134787,0.29959441211899884,scaffold,morganCounts,MOR,SVM,RMSE
1.8310037938410781,0.21994507661017318,scaffold,morganCounts,MOR,SVM,MAE
0.284384472278612,0.20007894692919065,scaffold,morganCounts,MOR,SVM,R2
0.6376858230789775,0.0901072399304093,scaffold,morganCounts,MOR,SVM,Pearson_R
1.8310037938410781,0.21994507661017318,scaffold,morganCounts,MOR,SVM,MAPE
2.747313852698125,0.4492394902613055,scaffold,maccs,MOR,SVM,RMSE
2.187796533552371,0.34239079708098913,scaffold,maccs,MOR,SVM,MAE
0.08828060346513716,0.20186582272040832,scaffold,maccs,MOR,SVM,R2
0.43193958377165376,0.1587104353784936,scaffold,maccs,MOR,SVM,Pearson_R
2.187796533552371,0.34239079708098913,scaffold,maccs,MOR,SVM,MAPE
2.549411756305124,0.4067173756912176,scaffold,rdkit2d,MOR,SVM,RMSE
1.9888821041431415,0.33370779754610824,scaffold,rdkit2d,MOR,SVM,MAE
0.20817105744765996,0.2030660247125048,scaffold,rdkit2d,MOR,SVM,R2
0.5342277015578414,0.1499186270077333,scaffold,rdkit2d,MOR,SVM,Pearson_R
1.9888821041431415,0.33370779754610824,scaffold,rdkit2d,MOR,SVM,MAPE
4.048883083445566,1.5996362716397299,scaffold,physchem,MOR,SVM,RMSE
3.2374409366458035,1.4393920628291001,scaffold,physchem,MOR,SVM,MAE
-1.3688160741157291,2.320783961155568,scaffold,physchem,MOR,SVM,R2
0.3320490386695855,0.17105546178289915,scaffold,physchem,MOR,SVM,Pearson_R
3.2374409366458035,1.4393920628291001,scaffold,physchem,MOR,SVM,MAPE
3.304218190925343,0.4220344238293194,scaffold,atomPairs,MOR,SVM,RMSE
2.422665780577032,0.32040274346039976,scaffold,atomPairs,MOR,SVM,MAE
-0.3689200398597828,0.4264671431941373,scaffold,atomPairs,MOR,SVM,R2
0.4913027017515434,0.15598357598027734,scaffold,atomPairs,MOR,SVM,Pearson_R
2.422665780577032,0.32040274346039976,scaffold,atomPairs,MOR,SVM,MAPE
2.2242767562860064,0.37849214564117517,scaffold,morganBits,MOR,XGBoost,RMSE
1.7293576999003817,0.3122100758015827,scaffold,morganBits,MOR,XGBoost,MAE
0.4037194093171463,0.13216403085567877,scaffold,morganBits,MOR,XGBoost,R2
0.6631248289113013,0.1129496924298267,scaffold,morganBits,MOR,XGBoost,Pearson_R
1.7293576999003817,0.3122100758015827,scaffold,morganBits,MOR,XGBoost,MAPE
2.1886983667196573,0.3605918988392715,scaffold,morganCounts,MOR,XGBoost,RMSE
1.6934634232511572,0.2985769143309297,scaffold,morganCounts,MOR,XGBoost,MAE
0.42428191686546574,0.11258628175882261,scaffold,morganCounts,MOR,XGBoost,R2
0.6764258900457878,0.09422649362373381,scaffold,morganCounts,MOR,XGBoost,Pearson_R
1.6934634232511572,0.2985769143309297,scaffold,morganCounts,MOR,XGBoost,MAPE
2.4529789268506925,0.40170280655444823,scaffold,maccs,MOR,XGBoost,RMSE
1.9594933420640042,0.32245672846706785,scaffold,maccs,MOR,XGBoost,MAE
0.2747496667882638,0.15053043595962504,scaffold,maccs,MOR,XGBoost,R2
0.5537757504406681,0.1404983914454275,scaffold,maccs,MOR,XGBoost,Pearson_R
1.9594933420640042,0.32245672846706785,scaffold,maccs,MOR,XGBoost,MAPE
2.344361055751533,0.3814028783765332,scaffold,rdkit2d,MOR,XGBoost,RMSE
1.840347695636397,0.28796208163854864,scaffold,rdkit2d,MOR,XGBoost,MAE
0.3364107201236599,0.14390362452860062,scaffold,rdkit2d,MOR,XGBoost,R2
0.6068285840302214,0.12657654566324253,scaffold,rdkit2d,MOR,XGBoost,Pearson_R
1.840347695636397,0.28796208163854864,scaffold,rdkit2d,MOR,XGBoost,MAPE
2.674153184351593,0.3694338790215732,scaffold,physchem,MOR,XGBoost,RMSE
2.138058349458146,0.280308207007442,scaffold,physchem,MOR,XGBoost,MAE
0.1434052781606545,0.10692347296414555,scaffold,physchem,MOR,XGBoost,R2
0.4350666551082344,0.11847675761073409,scaffold,physchem,MOR,XGBoost,Pearson_R
2.138058349458146,0.280308207007442,scaffold,physchem,MOR,XGBoost,MAPE
2.1261530664263883,0.367748532717261,scaffold,atomPairs,MOR,XGBoost,RMSE
1.6489863292498133,0.2926067295524815,scaffold,atomPairs,MOR,XGBoost,MAE
0.45538224512346553,0.12176736865386915,scaffold,atomPairs,MOR,XGBoost,R2
0.6947910574765727,0.09994235234382554,scaffold,atomPairs,MOR,XGBoost,Pearson_R
1.6489863292498133,0.2926067295524815,scaffold,atomPairs,MOR,XGBoost,MAPE
2.787984436613722,0.35840387715536054,scaffold,SMILES,MOR,RNN,RMSE
2.175457300054072,0.3051103156746882,scaffold,SMILES,MOR,RNN,MAE
0.06018324290403661,0.17319102588435076,scaffold,SMILES,MOR,RNN,R2
0.4328307311858508,0.12083477190458262,scaffold,SMILES,MOR,RNN,Pearson_R
2.175457300054072,0.3051103156746882,scaffold,SMILES,MOR,RNN,MAPE
2.698811574759813,0.3408424127286185,scaffold,Graph,MOR,GCN,RMSE
2.173047433318237,0.2595999053690568,scaffold,Graph,MOR,GCN,MAE
0.07362522001194431,0.15810968947083998,scaffold,Graph,MOR,GCN,R2
0.38979097020486875,0.11690971194456559,scaffold,Graph,MOR,GCN,Pearson_R
2.173047433318237,0.2595999053690568,scaffold,Graph,MOR,GCN,MAPE
2.4930807700458235,0.32645649254764064,scaffold,Graph,MOR,GIN,RMSE
1.9143443647611202,0.25697695562251255,scaffold,Graph,MOR,GIN,MAE
0.2006139859478761,0.18720970944033916,scaffold,Graph,MOR,GIN,R2
0.547185152046696,0.1156233008210244,scaffold,Graph,MOR,GIN,Pearson_R
1.9143443647611202,0.25697695562251255,scaffold,Graph,MOR,GIN,MAPE
2.5844001724938948,0.2887074842173919,scaffold,SMILES,DOR,MolBERT,RMSE
2.113683720237085,0.22851085492468357,scaffold,SMILES,DOR,MolBERT,MAE
0.24204775787038682,0.23546362739585833,scaffold,SMILES,DOR,MolBERT,R2
0.5443878082744458,0.18545981491129845,scaffold,SMILES,DOR,MolBERT,Pearson_R
2.113683720237085,0.22851085492468357,scaffold,SMILES,DOR,MolBERT,MAPE
2.688823234706296,0.4306894659989858,scaffold,Graph,DOR,GROVER,RMSE
2.2043876311630917,0.3946327298878881,scaffold,Graph,DOR,GROVER,MAE
0.19027866760519274,0.2575646301250615,scaffold,Graph,DOR,GROVER,R2
0.5423680089335712,0.2188469102498725,scaffold,Graph,DOR,GROVER,Pearson_R
2.2043876311630917,0.3946327298878881,scaffold,Graph,DOR,GROVER,MAPE
2.387495437564,0.37815330031030714,scaffold,Graph,DOR,GROVER_RDKit,RMSE
1.9039507203504324,0.31030120798480065,scaffold,Graph,DOR,GROVER_RDKit,MAE
0.35032899486394226,0.23115494631178188,scaffold,Graph,DOR,GROVER_RDKit,R2
0.611330326753747,0.1885662162254312,scaffold,Graph,DOR,GROVER_RDKit,Pearson_R
1.9039507203504324,0.31030120798480065,scaffold,Graph,DOR,GROVER_RDKit,MAPE
2.212483078103937,0.4004717714349823,scaffold,morganBits,DOR,RF,RMSE
1.6759357931410328,0.2722554032574409,scaffold,morganBits,DOR,RF,MAE
0.4397793726075251,0.21851599145136427,scaffold,morganBits,DOR,RF,R2
0.6915531515845005,0.14379863971267445,scaffold,morganBits,DOR,RF,Pearson_R
1.6759357931410328,0.2722554032574409,scaffold,morganBits,DOR,RF,MAPE
2.2165527872496926,0.4224485977494593,scaffold,morganCounts,DOR,RF,RMSE
1.6903157425743784,0.29068697743176913,scaffold,morganCounts,DOR,RF,MAE
0.4342697772845404,0.2315903462436389,scaffold,morganCounts,DOR,RF,R2
0.6862470174463358,0.1489310373975707,scaffold,morganCounts,DOR,RF,Pearson_R
1.6903157425743784,0.29068697743176913,scaffold,morganCounts,DOR,RF,MAPE
2.481430277618199,0.38893688197054904,scaffold,maccs,DOR,RF,RMSE
1.9259075140608455,0.24090753718035554,scaffold,maccs,DOR,RF,MAE
0.29443115229362055,0.26912701468774003,scaffold,maccs,DOR,RF,R2
0.5888025424720639,0.17599354941966971,scaffold,maccs,DOR,RF,Pearson_R
1.9259075140608455,0.24090753718035554,scaffold,maccs,DOR,RF,MAPE
2.4164978484586253,0.42777410861729254,scaffold,rdkit2d,DOR,RF,RMSE
1.888162377532459,0.32254343581373673,scaffold,rdkit2d,DOR,RF,MAE
0.32413541762672893,0.2890889586838086,scaffold,rdkit2d,DOR,RF,R2
0.6099766300138244,0.19272787274307757,scaffold,rdkit2d,DOR,RF,Pearson_R
1.888162377532459,0.32254343581373673,scaffold,rdkit2d,DOR,RF,MAPE
2.8413168177513577,0.34356505475755517,scaffold,physchem,DOR,RF,RMSE
2.2785476381344583,0.27455909507053206,scaffold,physchem,DOR,RF,MAE
0.09133023043679653,0.27523062811376675,scaffold,physchem,DOR,RF,R2
0.43161449724042356,0.20606627137343222,scaffold,physchem,DOR,RF,Pearson_R
2.2785476381344583,0.27455909507053206,scaffold,physchem,DOR,RF,MAPE
2.1081037652498273,0.2928906473722858,scaffold,atomPairs,DOR,RF,RMSE
1.6765485869530958,0.22324022379609104,scaffold,atomPairs,DOR,RF,MAE
0.49324627482530936,0.1715434121670621,scaffold,atomPairs,DOR,RF,R2
0.7210190033186413,0.10818106802380612,scaffold,atomPairs,DOR,RF,Pearson_R
1.6765485869530958,0.22324022379609104,scaffold,atomPairs,DOR,RF,MAPE
2.524443986511204,0.5296647079284361,scaffold,morganBits,DOR,SVM,RMSE
1.9082748843081716,0.2729421804533302,scaffold,morganBits,DOR,SVM,MAE
0.2581222766130507,0.3636194644765374,scaffold,morganBits,DOR,SVM,R2
0.6516542070710639,0.1375551410520621,scaffold,morganBits,DOR,SVM,Pearson_R
1.9082748843081716,0.2729421804533302,scaffold,morganBits,DOR,SVM,MAPE
2.617870892404964,0.5537347622948378,scaffold,morganCounts,DOR,SVM,RMSE
1.9689888585581299,0.33050752416451507,scaffold,morganCounts,DOR,SVM,MAE
0.19891144213228334,0.4017309167393277,scaffold,morganCounts,DOR,SVM,R2
0.6247468901441344,0.14404697481816073,scaffold,morganCounts,DOR,SVM,Pearson_R
1.9689888585581299,0.33050752416451507,scaffold,morganCounts,DOR,SVM,MAPE
2.7324532101019665,0.41348511671929894,scaffold,maccs,DOR,SVM,RMSE
2.193254380804986,0.29837726570038986,scaffold,maccs,DOR,SVM,MAE
0.1520189329713561,0.31050060812626556,scaffold,maccs,DOR,SVM,R2
0.48456548266858024,0.2095516989304138,scaffold,maccs,DOR,SVM,Pearson_R
2.193254380804986,0.29837726570038986,scaffold,maccs,DOR,SVM,MAPE
2.441651871723797,0.37928816692192213,scaffold,rdkit2d,DOR,SVM,RMSE
1.9240964554599698,0.2747846185300866,scaffold,rdkit2d,DOR,SVM,MAE
0.31613641914896345,0.24920028716715864,scaffold,rdkit2d,DOR,SVM,R2
0.5945865478429592,0.1713521574347752,scaffold,rdkit2d,DOR,SVM,Pearson_R
1.9240964554599698,0.2747846185300866,scaffold,rdkit2d,DOR,SVM,MAPE
4.153067760473489,2.012582382932169,scaffold,physchem,DOR,SVM,RMSE
3.3682135426733053,1.6407700729841335,scaffold,physchem,DOR,SVM,MAE
-1.215212158490724,2.3106666645590495,scaffold,physchem,DOR,SVM,R2
0.25585308864939715,0.2735766567877383,scaffold,physchem,DOR,SVM,Pearson_R
3.3682135426733053,1.6407700729841335,scaffold,physchem,DOR,SVM,MAPE
3.490500975432996,0.8742225259028507,scaffold,atomPairs,DOR,SVM,RMSE
2.5269093006323446,0.5050087350596894,scaffold,atomPairs,DOR,SVM,MAE
-0.46318087121491414,0.899052359584683,scaffold,atomPairs,DOR,SVM,R2
0.5023683046271825,0.17642061489711902,scaffold,atomPairs,DOR,SVM,Pearson_R
2.5269093006323446,0.5050087350596894,scaffold,atomPairs,DOR,SVM,MAPE
2.274757491637937,0.3911024964224089,scaffold,morganBits,DOR,XGBoost,RMSE
1.7999509165865966,0.28006227674627654,scaffold,morganBits,DOR,XGBoost,MAE
0.40799628043057967,0.23543950051238183,scaffold,morganBits,DOR,XGBoost,R2
0.6677608633707136,0.1732821295650276,scaffold,morganBits,DOR,XGBoost,Pearson_R
1.7999509165865966,0.28006227674627654,scaffold,morganBits,DOR,XGBoost,MAPE
2.2547436615670695,0.3995065351196663,scaffold,morganCounts,DOR,XGBoost,RMSE
1.7774239561220608,0.2688535235163766,scaffold,morganCounts,DOR,XGBoost,MAE
0.4154070406461148,0.24435019249561676,scaffold,morganCounts,DOR,XGBoost,R2
0.6711401846984991,0.17145417354837408,scaffold,morganCounts,DOR,XGBoost,Pearson_R
1.7774239561220608,0.2688535235163766,scaffold,morganCounts,DOR,XGBoost,MAPE
2.4575080389233945,0.4077100965665755,scaffold,maccs,DOR,XGBoost,RMSE
1.9545045590373844,0.283541386935514,scaffold,maccs,DOR,XGBoost,MAE
0.312400845636602,0.2641591651211578,scaffold,maccs,DOR,XGBoost,R2
0.5965768563484399,0.18942517879060675,scaffold,maccs,DOR,XGBoost,Pearson_R
1.9545045590373844,0.283541386935514,scaffold,maccs,DOR,XGBoost,MAPE
2.4046547638749662,0.34681191691565344,scaffold,rdkit2d,DOR,XGBoost,RMSE
1.9172197127667223,0.2682057379042104,scaffold,rdkit2d,DOR,XGBoost,MAE
0.33703154716559763,0.2484648772884726,scaffold,rdkit2d,DOR,XGBoost,R2
0.6205787779095223,0.17611763755897164,scaffold,rdkit2d,DOR,XGBoost,Pearson_R
1.9172197127667223,0.2682057379042104,scaffold,rdkit2d,DOR,XGBoost,MAPE
2.914624714108613,0.3221737806040492,scaffold,physchem,DOR,XGBoost,RMSE
2.345405236713125,0.259873052183965,scaffold,physchem,DOR,XGBoost,MAE
0.0535669538268612,0.23912828916881784,scaffold,physchem,DOR,XGBoost,R2
0.37936253453418994,0.2068685364991258,scaffold,physchem,DOR,XGBoost,Pearson_R
2.345405236713125,0.259873052183965,scaffold,physchem,DOR,XGBoost,MAPE
2.2569022814511515,0.32328400623631687,scaffold,atomPairs,DOR,XGBoost,RMSE
1.8255884626159342,0.25598153398668094,scaffold,atomPairs,DOR,XGBoost,MAE
0.41887745179040237,0.2037047508175163,scaffold,atomPairs,DOR,XGBoost,R2
0.6754399926806891,0.13237048604974763,scaffold,atomPairs,DOR,XGBoost,Pearson_R
1.8255884626159342,0.25598153398668094,scaffold,atomPairs,DOR,XGBoost,MAPE
2.927804636495693,0.3285309634238566,scaffold,SMILES,DOR,RNN,RMSE
2.3215223048263303,0.26442695524273835,scaffold,SMILES,DOR,RNN,MAE
0.022411103298598307,0.32467869264977145,scaffold,SMILES,DOR,RNN,R2
0.40001210066849724,0.20417027129580143,scaffold,SMILES,DOR,RNN,Pearson_R
2.3215223048263303,0.26442695524273835,scaffold,SMILES,DOR,RNN,MAPE
2.7909979637853644,0.25818105687002757,scaffold,Graph,DOR,GCN,RMSE
2.2866395651682665,0.22872662880702732,scaffold,Graph,DOR,GCN,MAE
0.03663366214292905,0.2379506689732392,scaffold,Graph,DOR,GCN,R2
0.39314013602879466,0.1585291536788266,scaffold,Graph,DOR,GCN,Pearson_R
2.2866395651682665,0.22872662880702732,scaffold,Graph,DOR,GCN,MAPE
2.7190270592266943,0.32151236166454006,scaffold,Graph,DOR,GIN,RMSE
2.1517922522352015,0.26143416407678655,scaffold,Graph,DOR,GIN,MAE
0.08081296268860294,0.2725061436684442,scaffold,Graph,DOR,GIN,R2
0.4510788536343787,0.17165483739139417,scaffold,Graph,DOR,GIN,Pearson_R
2.1517922522352015,0.26143416407678655,scaffold,Graph,DOR,GIN,MAPE
2.5681750000314447,0.40285051852350184,scaffold,SMILES,KOR,MolBERT,RMSE
2.0643380760002055,0.35002626979768847,scaffold,SMILES,KOR,MolBERT,MAE
0.26543629774694577,0.21317117482159037,scaffold,SMILES,KOR,MolBERT,R2
0.5618009349133813,0.14987006540159348,scaffold,SMILES,KOR,MolBERT,Pearson_R
2.0643380760002055,0.35002626979768847,scaffold,SMILES,KOR,MolBERT,MAPE
2.629874066452099,0.41332461383497526,scaffold,Graph,KOR,GROVER,RMSE
2.125353883977334,0.3662846317178008,scaffold,Graph,KOR,GROVER,MAE
0.2421561427455908,0.17681962006073915,scaffold,Graph,KOR,GROVER,R2
0.5826583583078294,0.12248203166781657,scaffold,Graph,KOR,GROVER,Pearson_R
2.125353883977334,0.3662846317178008,scaffold,Graph,KOR,GROVER,MAPE
2.439268410073292,0.4161096099868799,scaffold,Graph,KOR,GROVER_RDKit,RMSE
1.9571453091077786,0.34466223938189766,scaffold,Graph,KOR,GROVER_RDKit,MAE
0.33201246314852906,0.23235392833706325,scaffold,Graph,KOR,GROVER_RDKit,R2
0.6237100056782938,0.14394354067850856,scaffold,Graph,KOR,GROVER_RDKit,Pearson_R
1.9571453091077786,0.34466223938189766,scaffold,Graph,KOR,GROVER_RDKit,MAPE
2.116906938854229,0.3115665553278419,scaffold,morganBits,KOR,RF,RMSE
1.6421395947393889,0.25644307827603974,scaffold,morganBits,KOR,RF,MAE
0.5025194986373598,0.13181940066767858,scaffold,morganBits,KOR,RF,R2
0.7274017249434684,0.07593488436027325,scaffold,morganBits,KOR,RF,Pearson_R
1.6421395947393889,0.25644307827603974,scaffold,morganBits,KOR,RF,MAPE
2.0922292532385764,0.32776511971070404,scaffold,morganCounts,KOR,RF,RMSE
1.6317877759495651,0.2674772765881758,scaffold,morganCounts,KOR,RF,MAE
0.5135213449361061,0.13393119438866785,scaffold,morganCounts,KOR,RF,R2
0.734044362967338,0.07440848587471029,scaffold,morganCounts,KOR,RF,Pearson_R
1.6317877759495651,0.2674772765881758,scaffold,morganCounts,KOR,RF,MAPE
2.391744212619874,0.32784594229380143,scaffold,maccs,KOR,RF,RMSE
1.894949891248429,0.29598638710123343,scaffold,maccs,KOR,RF,MAE
0.3599686367690447,0.18364952958011696,scaffold,maccs,KOR,RF,R2
0.6350411545975586,0.11086506700271025,scaffold,maccs,KOR,RF,Pearson_R
1.894949891248429,0.29598638710123343,scaffold,maccs,KOR,RF,MAPE
2.285394761599149,0.3937673948200836,scaffold,rdkit2d,KOR,RF,RMSE
1.80102395765094,0.31021313043851956,scaffold,rdkit2d,KOR,RF,MAE
0.4136135031865456,0.20446617856371635,scaffold,rdkit2d,KOR,RF,R2
0.6708591466747067,0.12725895303983922,scaffold,rdkit2d,KOR,RF,Pearson_R
1.80102395765094,0.31021313043851956,scaffold,rdkit2d,KOR,RF,MAPE
2.6361994649729055,0.300591641795428,scaffold,physchem,KOR,RF,RMSE
2.081041902148367,0.23049838083400054,scaffold,physchem,KOR,RF,MAE
0.22235725509258006,0.2119339578409779,scaffold,physchem,KOR,RF,R2
0.5125084460777791,0.1831633996537845,scaffold,physchem,KOR,RF,Pearson_R
2.081041902148367,0.23049838083400054,scaffold,physchem,KOR,RF,MAPE
2.140563376212646,0.3335463375640989,scaffold,atomPairs,KOR,RF,RMSE
1.6914693786132062,0.2773644205345083,scaffold,atomPairs,KOR,RF,MAE
0.4880775437481802,0.15423548257577982,scaffold,atomPairs,KOR,RF,R2
0.7237649401207449,0.09339875554480734,scaffold,atomPairs,KOR,RF,Pearson_R
1.6914693786132062,0.2773644205345083,scaffold,atomPairs,KOR,RF,MAPE
2.447021724800734,0.28228371050332035,scaffold,morganBits,KOR,SVM,RMSE
1.9298513889800781,0.22977141912443239,scaffold,morganBits,KOR,SVM,MAE
0.3300319461796388,0.18145764898473696,scaffold,morganBits,KOR,SVM,R2
0.655159425005131,0.0996398111283347,scaffold,morganBits,KOR,SVM,Pearson_R
1.9298513889800781,0.22977141912443239,scaffold,morganBits,KOR,SVM,MAPE
2.47049357229935,0.3074963587674986,scaffold,morganCounts,KOR,SVM,RMSE
1.9193362674839345,0.2279928200382296,scaffold,morganCounts,KOR,SVM,MAE
0.3131814349723134,0.2123124905613627,scaffold,morganCounts,KOR,SVM,R2
0.6566078204432414,0.10942531725321429,scaffold,morganCounts,KOR,SVM,Pearson_R
1.9193362674839345,0.2279928200382296,scaffold,morganCounts,KOR,SVM,MAPE
